Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
38751.87040108752,183622.80677593208,23588.61099834517,36229.30525390596,27862.785029541574,71597.17131566221,24372.112268496174,48088.76801881474,26340.277012007013
42369.53637246961,187276.06572718752,31235.62205862486,40050.159009850504,30680.816724540535,79545.71556435333,23033.90525536253,48331.8338254292,25181.54066449653
39776.559387897556,193317.5358484414,30280.451825887307,40610.548963698566,35239.55504837828,96837.20240682925,21519.645374431635,49825.96963227214,26421.841988691518
41701.149687849684,195473.07618192438,34863.05646306868,42957.162393614846,37773.27485923355,109713.4138678227,23591.226404764002,53066.677607093305,26612.234111672322
45343.12014346198,196648.98673678274,35564.793304973275,50035.89752463802,39037.415783998,118854.2862897718,28269.03087356758,50662.95505311309,25309.962380955516
48526.912994264654,197060.5510154922,33223.8088381632,55992.97525875728,38776.298495853625,131782.91094135126,28130.63788225014,47369.16115519211,27604.95942693599
52523.617761702306,198486.05495728832,33537.65289436135,60861.13047527033,37229.49596666334,143858.71345195477,21662.17100190384,47831.312943970064,28144.36617747443
53865.55771034449,200286.47778298784,35934.10936036661,66737.82065350101,36978.1751572928,157300.1631240842,24522.91163622602,47614.95075337824,29198.35400623849
54131.74894273352,201810.69729078555,38866.713299203264,74518.5523140839,37555.42689715587,165246.1539017216,25421.17610913471,50135.059341762106,28563.880204142763
56383.23211315191,207230.36609105897,43462.25984806243,82445.97355090846,38344.86608870576,174038.39127913787,25075.417726867192,46977.672756495165,29993.234838793767
60216.98650102164,212513.1668042796,43421.750760043746,91779.52664837374,40697.03904321677,183162.7937887564,23682.825270274676,42089.94178187138,37107.179102979935
64658.01392985976,214375.37747729104,44348.83620095623,100517.74901316577,41298.91150765118,191264.9506221637,20989.032070767742,41305.16206682504,38612.45965125876
67271.2491726101,212598.9080301158,48650.903149607366,108302.82958145872,40624.101266478276,192120.91424520404,21490.361122030008,37595.830749848006,41664.80951128617
72260.28826982401,216339.87102687097,48283.02833258885,119183.18338622333,38492.156886049605,196708.6255024843,24269.695453617438,34103.000247468706,47498.268389288016
74161.88479551686,214587.1580936159,54107.351808284155,128837.34391432001,37898.76437753196,197251.34458366138,26043.480795666233,31115.487071492156,59185.39099481738
77965.49683394496,214830.31260775556,60059.53236093128,140431.8050980526,38175.04816646308,197093.62447434248,28668.770962041028,29899.812412145966,69040.455177443
77030.84845945743,220006.75245169873,62713.06961920109,148736.42922015637,41441.19699473105,200937.32645683148,29504.700165020808,33557.09403958992,75248.82829208997
81229.16713799443,223273.6601129994,67384.57016041374,158041.4809775869,42830.409309778755,206573.31649795707,32924.45217929667,40028.15808199909,79085.93195088017
85792.72385381437,226759.40204738601,72705.55300175305,168134.14574642995,41936.23012400981,208148.9472028522,39747.33223481147,45750.40859824284,80767.03457212831
88632.93159779663,230936.0814974992,75821.90456622328,176140.6243512903,39771.22922193176,213974.77903587036,47261.89529294391,49724.75341961245,92759.28145666025
91720.70309791394,237899.41279465242,85848.78534260088,184882.63422111876,39472.06848857035,218571.97443034296,52902.80791397621,54184.40931996128,105038.90541079223
94671.93654157703,241046.2910590071,89850.90318552658,187695.3246039198,35226.93105820311,221333.39411921226,59721.633382849024,59342.97143087318,114502.26204759652
98302.00232925579,242096.86646264337,93980.32099085607,193001.6964125654,32350.711722582102,220421.9057744281,62619.985251080965,68206.55592388815,124489.08587714315
99894.49149973119,241204.0103298379,101260.78213823888,199767.6676835819,34335.81139939927,226329.74110126824,69848.316240903,75853.72653758244,128015.67736379724
101702.9175451003,240827.84798542006,107938.633250744,201898.66234921815,32052.54475876176,226670.11164805165,79794.04493982316,82387.42408219949,137128.21068732507
105551.4702934884,238420.6567611739,107583.9941522934,202486.81878182638,31749.727124971338,231085.57770484692,86153.67785372194,92822.71905929869,145934.96019080098
107171.05895997248,240436.02037450942,110289.65255125494,204419.95590589734,27470.573540892485,234373.34976603655,91601.77518675874,101208.61423258709,153202.28843075116
110250.7408355005,238882.04746488592,112483.60973963553,202721.38550548346,28738.06486417062,235127.6320432207,97080.28215729343,105302.55255396776,156483.5191056529
115301.10407952357,238383.52556899874,115441.09591070889,205363.49971832123,25026.739511948585,235270.40817320583,102868.92786670578,118183.00061021643,162062.23512308244
117161.60561537796,235079.0024411216,116858.73040161804,207175.58970090523,24584.48724975375,239153.02590737707,109392.88511736506,131290.736623109,164943.01841885393
119624.2534066515,234238.6225248018,119417.69971048943,207377.95652414087,25575.359238494282,242844.21472334268,116621.01064788953,142279.28844209065,167496.3390039961
