sensor_zone_1_1,sensor_zone_1_2,sensor_zone_1_3,sensor_zone_1_4,sensor_zone_1_5,sensor_zone_2_1,sensor_zone_2_2,sensor_zone_2_3,sensor_zone_2_4,sensor_zone_2_5,sensor_zone_3_1,sensor_zone_3_2,sensor_zone_3_3,sensor_zone_3_4,sensor_zone_3_5,sensor_zone_4_1,sensor_zone_4_2,sensor_zone_4_3,sensor_zone_4_4,sensor_zone_4_5,sensor_zone_5_1,sensor_zone_5_2,sensor_zone_5_3,sensor_zone_5_4,sensor_zone_5_5,sensor_network
9.485311768441568,8.637069647954396,6.285039682458072,9.459576570285257,9.504201001703173,9.603388464505102,8.110316949195763,5.143887051863931,7.943023875076066,9.03338862372277,6.227172458460873,5.827169407324198,4.391291525756142,4.6106795041499815,6.451491933417843,8.791628889711507,7.9206385504572685,5.738451864473145,8.2130297249498,9.679585157345645,9.242333154834647,9.385058778235415,6.237150150305733,8.778052825526908,9.466855090884144,6.44292572703765
9.60402908414186,8.609843694340977,6.182383785807348,9.555335047671008,9.403764403389689,9.511952233302335,8.315672402492977,4.780574840938067,8.138279626498868,8.98011495298713,6.083613943827718,5.749831354774292,4.3138106396851725,4.189395021704674,6.385525146995004,8.585726155141268,7.6187396204699285,5.057537535507144,8.100524708062398,9.575589862945064,9.22886891550389,9.5594070742075,6.461866114276924,8.603612511810793,9.307302808423008,6.260900453385226
9.233790859092126,8.304655162325941,6.141917205622527,9.57623287165046,9.36077253501353,9.889333648576963,7.776007368654725,4.395331114898707,6.524629459654035,8.963169665841573,6.620576106791421,6.079608068421569,4.085540916324533,4.236572227594758,6.465718291150694,8.576151410234994,6.02889482208643,4.7154314590071325,7.782278417520707,9.530572473747734,9.106769699892673,9.728790419116978,6.333953973156825,8.556844064734294,9.285011621020814,6.003002826544396
9.432868088045138,8.394805005966694,6.426277124187111,9.34049366653201,9.394615064881835,9.45387606387175,7.335291385833623,4.559939481324313,5.3923655971755755,8.624976627084475,5.963777955567093,6.056098665547149,3.787409198903897,4.392985636744497,6.417298415803687,8.079966223019342,5.2267286092014915,5.006602250698756,6.621068698638161,9.173492278243003,9.473283576705661,9.605155861049418,6.431810739016738,8.895418707126154,9.328205733027586,5.869981262698206
9.422940368835024,8.738426649536379,6.724955569329188,9.409659454337662,9.41099356026584,9.237948827562175,5.852171490160874,4.763086479591408,4.783959989302969,8.444687573574601,5.854807593257952,6.307957126087535,3.704331884061233,5.005240608714955,6.4580147406305,8.704483589181038,4.437883232238971,4.5968676346760855,5.684221949239089,9.411645119948382,9.31689345995304,9.555993859554,6.2153378817007585,8.645079531884456,9.398297957956098,5.775467435139691
9.343528615315577,8.243032893191339,6.041489008113549,9.72069848183063,9.207776513032002,9.769196441093696,4.813872013737011,5.121290674609174,4.691386912655339,8.293833782355945,6.553524257382755,6.3425564350668315,3.2660944371554717,4.5917962871754385,6.403978396199017,8.822982868968051,3.262998528986047,4.3682176638592,4.399733211436133,8.946292203248424,9.511880030674757,9.063994273728172,6.226791524005422,8.532186649456397,9.026398139896674,5.554115258252471
8.962438496607637,8.931541755105107,6.10893331015199,9.27314089695152,9.406199879091478,9.577713258657539,4.531195716234213,5.686534952292594,5.0381977480336495,7.860077383700913,6.3495641461203185,5.63795206439561,3.167743642335657,4.553716611943453,6.258335435713173,8.472850517863847,3.271049237968165,3.793548741128067,3.3662397149911216,9.253830322858446,9.329159725746846,9.1508602794029,6.06817724908749,8.265965523697393,9.49571245594104,5.400084578083717
9.058080430781521,8.548420395688744,6.28932313589515,8.995879742096703,8.753150816549658,9.220883237318992,4.382651984445916,5.764957768086395,4.709775603171568,8.387627360194301,6.199042354985724,4.857147805187267,3.2457525733815915,4.379742427047229,6.394221513145994,8.347041939497728,2.386528137957883,3.0163818844161967,3.2193509341040705,8.883307440523899,9.040277449631905,8.639752243772714,6.234841075814051,8.56942045153572,9.027161819980348,5.143615037434099
8.924453940191233,8.475280919609114,6.511806874395664,9.275752916980016,8.889102245057451,9.175737221525488,4.362080986674319,5.005475265860748,3.696964366736645,7.587297854294337,6.315882253392692,4.482060481756241,3.2033975232578835,5.006464373296357,6.348969116574362,8.104568501028202,1.497342827697379,2.7085687036245476,2.819306845254621,8.873552626306056,8.351029997133248,8.49132177104466,6.432598907097068,8.096043199575064,9.157902959938387,4.947632355049365
8.829075003788237,7.8115805192461645,6.487778494314559,8.946580261194217,8.883030863789088,8.76227245332229,3.2594437780243197,4.212062136126535,2.665168008359214,7.227681129684384,6.333299525395983,4.0243620469529695,2.834961404571659,5.164861038876877,6.318901369305836,7.709472345684225,0.9050412696891561,2.5810019664010393,2.3845157907167724,9.268112750165429,7.70136820199933,8.05851188613445,6.430487306332764,8.033442909099621,8.510447276203243,4.437790216921696
8.810476808817224,8.085225627156692,5.95485308645668,8.792120091586915,8.901587928252447,8.743716499710644,3.333906775049367,3.6166962603647876,2.3529643465917105,7.486304163055973,6.561081285822745,3.552183352359305,2.6578569404564147,5.760324565281467,6.2008620795363365,7.013539242727347,1.1734797670020416,2.919165184897979,1.1665422457719468,8.995770544051636,6.970083689626538,8.282457638570701,7.1073835098306635,7.141596469566135,8.921408941034809,3.9796977387110877
8.685415210292657,8.145318637055418,6.565079045340472,9.517065292502435,8.562019496306103,9.491533914109562,3.2486252474963435,3.4037085664187408,1.8988144390242012,6.963548315275204,6.6083557644298585,3.0707456843616865,2.22427925164262,4.873370734094471,6.437263639569276,6.51590794050825,1.1413708839334162,2.088789258346653,0.36160294559239475,8.856685892702368,6.6677386682448425,9.68167868354049,6.84771270057398,7.628580229210959,7.441566495343362,3.4023839912515768
8.371717297629699,6.975928693976875,6.24699301290047,9.88341510873886,8.189355739678938,9.229032973578866,1.7313940818085805,2.7458496155527032,0.7423551492176127,6.302484623370775,6.0307663633693265,1.9026988021229472,2.121813700623427,3.9901975995403065,5.7752554048962494,6.9119998384237835,0.9608938192509017,1.7480497522176988,0.2511518317473526,8.901653808930273,7.779649023741237,8.851134871155962,6.355033335188659,7.318073387753045,6.809420895221404,2.9197957156581262
8.026776830512555,7.027536703472428,6.533890012437029,9.48948543306622,8.485293460517353,9.147870826630596,1.3979167695390775,2.586859554296954,0.6923153821656657,7.153282969226618,5.906478161331931,1.7040522701403213,1.8852747583721126,3.0327523004200088,6.668317935612021,7.738380526687969,0.9735015350573184,1.2367413923902402,0.10492910127901865,9.518928049899843,6.915877831026212,8.646495982718914,7.046395492910499,7.857828548807278,6.074365621598029,2.7509446755619233
8.056880756890255,8.351655504764656,6.450374079781772,9.600404666985273,8.826565168217577,8.584113869690459,1.9268070245660436,3.249682481293671,1.0144335474688477,7.593518328499404,5.93381824113044,1.890634483465207,1.9012916950647365,2.9261730035824725,7.069567492363258,8.831176062307742,1.1573260918963466,1.3683733825288695,0.2315344773535408,9.392094841067953,7.079841739991641,8.753926008733023,8.289510783914949,8.551035604967542,5.907571218821863,2.770853931763902
7.5956233381532945,7.064039358160611,7.1315695479368815,9.15657892941145,7.771197541092265,8.804488022778608,2.6933185165079006,2.8773621485548277,1.0836324929312537,6.3298690077797355,6.763426723281898,1.802336278853939,1.9652989728328856,2.5579283452300485,7.181164810681027,8.422446231036398,1.051205241969512,1.9878556539049557,0.21974615458123317,9.483160914155372,6.68405795833446,7.980623792220437,8.159035968359445,8.977282081388703,8.061090994291519,2.789496924751706
8.25577981507448,7.743066436282212,8.158976065889542,8.989005024484452,7.579756197978447,8.512774762839388,3.5314016421720233,1.975582387737635,1.2825439832680723,6.695113302927182,7.097249337012822,1.4904791934564998,1.8200197541285126,2.9916187209053153,7.3058103205953895,8.81764874661105,1.2919294986699532,1.8561948113614948,0.16507430782214497,9.764712778432417,7.310728461571052,8.493373209298785,7.688316715654805,9.82221610896657,7.811762087733334,2.793789956511868
7.22137867788338,7.223759880262253,7.995232184290446,8.447847201536549,6.866688912592583,7.997540075928726,4.51550571219715,2.366084929468659,1.116431646227295,7.188908036555703,6.938595323077351,1.2095088795968587,1.5442083385218617,3.600611617824646,8.126042123091683,8.539816205057287,1.4677004723245701,1.6643455475546378,0.2738190478946035,9.775393397231955,8.662200763867878,8.11507982951388,7.42228587889745,9.15975874389817,9.87759496967917,2.7697839798765393
6.975281070374209,7.126887989277822,8.67352218736316,9.63988950079517,6.681806129488088,7.0641366256819,4.822036905754933,2.0648294912734704,1.0824225032001158,6.071452390053787,7.301625334591525,0.966835480827488,1.4674491640648155,4.189383167827365,7.839202141673911,8.972144039626732,1.3888829123360382,2.093047404044932,0.21113210533367452,9.244866465334411,6.422147091015588,8.437004871701713,7.394443495121871,9.614312276222348,9.86117703596028,2.7543288797272996
7.855680155203311,8.335018973613158,8.38201070847888,8.806114065141097,8.147690374127793,6.976423754853626,5.8205382961771495,1.9423251705287168,0.9880868635002729,6.072742394307834,7.577424056094287,0.8996127792769921,1.5724036405254795,5.276188132933411,8.084450563868446,9.062388565165065,1.153758854867199,2.0036745378822864,0.2536912544987257,9.529370558896295,8.19826888654252,8.247444761655368,7.585599084716057,9.314264606163716,9.972964473172649,2.747457348685052
7.696472864087811,8.270469299490115,7.935700319776953,9.373471357444242,7.580484693790752,7.473178414481938,6.7509688350067725,1.8679950363582125,1.168447430830628,6.474390081269245,7.255335906685926,1.283481886580627,0.9782754759199218,5.665804984486327,8.545918982146686,8.781515193091884,1.4084531577987667,1.7211251132145304,0.3105208961748311,9.333105619195505,8.254305907416088,8.283701534118167,6.100935255815596,9.923205531098118,9.8041057934821,2.6704392124638456
7.691017489712941,7.882750604337076,7.911110374212893,9.192351548525219,7.780712662380045,7.310794029373436,6.044797178102349,2.433293319587378,1.322901275239866,6.241334918501154,6.676293095397811,1.1703464569973339,1.2190923685442476,6.046592736564488,8.532787304343957,8.459254748293283,2.0705126224549515,1.30633509846103,0.08757651686066767,8.994534606112829,8.598103512570036,8.044296321136612,5.977061170891791,9.727299566927735,9.330730496054993,2.74408356467592
7.896234310956736,7.112093857652506,7.545219011402601,8.782317834561201,8.592243090107164,6.815233484145292,5.660022212276883,2.631714008286038,1.1682661701500467,6.1078829168934465,6.837448990462701,1.0390926400863794,1.2576888886101296,6.580593579641356,8.619826929755085,8.848183668890535,2.2576490788420056,1.0502977003855325,0.09798020961034566,9.070355060164191,8.853249438567863,7.728662667065296,6.140720699213502,9.90670997151415,7.656001904413279,2.6806986493857106
7.822278291430896,7.8303609764929085,6.77703428836439,9.194274251331363,8.586467381147083,7.269192940550838,5.269514505183881,2.8201707876022417,1.1122950055738532,7.29712122389571,6.618772173722887,1.0252069899775396,1.2593605924950182,6.075060994242159,8.412589169551664,8.638098292966136,2.215598146846217,1.0665755239279093,0.3357224180895849,9.436921181561356,7.265710085566751,6.736547250316302,8.164678410631293,9.536627951050733,8.965988892918423,2.722150972443759
8.344007682274531,7.356784535167797,8.031021305927256,9.263979872684207,6.935279898186836,6.888195342564983,5.312643146634541,3.2032512900183296,0.902330007695939,6.3178676639910964,8.559675259876835,0.9844064454464807,1.0977729330398693,5.412254030868474,8.715526551682236,9.260148457615806,3.775034133676539,1.1702525757234277,0.44997501024813774,9.462889195724863,8.603653770329041,7.929964208233538,8.44939767863182,9.728311117735174,9.631225025547456,2.8030363634985336
9.199898563340268,8.165463304364442,8.546433788642382,9.303655302062714,6.869029939136041,7.528172154181643,4.899969112875255,3.4180056495388174,0.8294109607094609,5.865361545747201,7.630572065583507,1.070422783679887,0.8754792316943166,4.931883541641495,8.618074233463567,9.119865042579113,4.7445110021402614,1.1432118986132402,0.4418469893018918,8.601253573481179,8.29263820684588,7.281100905753994,7.420137297238525,9.605341588664743,9.079206646666364,2.895105431510992
8.257111317018857,8.21712167216196,8.386661730445109,9.184348930774195,7.702313137771195,7.38672725146447,4.796511788603459,4.147431318446059,0.8625492208220139,6.309518975433432,7.511486913170034,0.92142588054447,0.9123338198839073,4.90298697688643,8.427802229903413,9.372978190467949,5.785519867830716,1.009611060440683,0.407158553312254,7.896264696476423,8.486632108005479,9.056766377515398,8.034635003567516,9.907763606223305,8.273223052594412,2.8739279507120243
7.829344726759679,7.490021452093926,7.8126721156542756,9.539185768537301,7.779869140736691,7.924796089949121,4.417084593405625,4.692868116271408,1.3266508027543509,6.662064037877707,8.352417075266121,0.6953857023761163,0.6490304903194846,4.788840395450511,8.506298013329431,9.368060445670185,6.364246513622759,0.8999096056625516,0.29304598574822244,8.324139722317888,8.917657415902326,7.4856875380782215,8.780344702555936,10.148562274484778,9.538050195912035,2.8133122474881116
7.712734224800176,7.226347568034958,7.921650702335371,9.898923870096597,8.530241188556058,7.190160754231963,4.2814668041238155,4.715927120185282,1.3507026823855062,7.068141318567535,7.415265039086294,0.5770564497142486,0.5215415202799148,4.759221268943837,8.502185966278894,9.284759130549789,5.412009594796523,0.8169912532446796,0.36632305519256403,8.50533044051203,9.15388705121651,7.343827414505707,8.561742657836183,9.51206922832427,10.03654613557357,2.7884929968571903
7.3562139012922225,6.52331873964977,7.618218488583384,9.399637383439245,8.075451190839624,7.6863135455894005,3.931852522456851,4.249927324233051,1.5565153470708508,6.394823090115365,8.299510589476682,1.0623016277763462,0.4645448357447818,5.105189432975653,8.340748946100963,9.334233640318377,3.2770174317875274,0.560889754078402,0.19470835303570524,8.916526784874419,8.637733758286734,6.248038980249232,9.184539177275886,9.41031973751561,9.370705321971036,2.814175900611453
8.219855647634917,6.2901074072077945,8.120830550686764,9.331285932223746,8.429696212066393,7.550077091542157,4.268001723454678,4.201693522180087,1.9617919653080849,5.844498326076206,7.034027722168341,1.8941914162529252,0.3739675555595484,5.813701598275647,8.884795393822891,9.089743820714977,3.187559872856158,0.5856580972116111,0.4196078634255439,8.219647154423546,8.371096728980916,8.589123195590078,9.021764361120432,9.790106791352217,9.620212886699681,2.9863367629545703
9.25770582696893,6.022707921735945,8.777323599449213,9.085320124599553,7.4022319442803335,7.610126399064295,4.191343536948558,3.935156147682435,1.9540049580825858,5.211765311882385,8.042352367803781,2.0033056465818286,0.5491004618204484,6.362531235834084,8.372472738664651,9.201567784808304,5.802138809661052,1.273875688436087,0.545809229441555,8.163997024144752,6.803899796799075,7.171032858263098,9.627864846279545,10.027989703952446,8.809029706050792,2.9244028386763046
8.811736168099682,5.415994842813602,9.25096179848654,9.329274827820813,6.388125113507127,8.580929300125883,4.4649286926084235,4.293801128941236,1.4621143074262397,5.349872807045707,8.06003467962791,1.8259508240489546,0.6052159988473599,7.959272315186722,8.110252857335345,8.870885427050917,7.093405242145946,1.527870092530802,0.45521750576862074,7.81970628907223,9.257344801225818,6.7730578545469475,8.295691259053436,9.924852611847331,9.162466679944425,2.820625335374844
8.151487169232649,5.125767444666215,8.932659126755901,9.1418575281343,5.417306346108005,8.537601312288436,4.584903547066094,3.377591657300391,1.7055844492572678,4.982589507941756,8.552859009295977,2.3025692760667256,0.836217430262035,8.773946573463087,7.2794519724065205,9.572591721115277,7.864243177906514,1.015266114879878,0.14778421455877314,8.957725389247253,7.905823042996727,6.8271770067247095,9.355512041038608,9.355361411766808,10.007702234186823,2.9331100386349687
7.398925075247797,5.173596779118366,9.018825283301785,9.26761881717911,5.464915933155043,8.4605977662953,3.7372425438411403,3.201000861530229,1.7953807323677056,5.163244620357836,7.3676129435116735,2.4494225652298613,0.8544895101871757,7.474430017664364,7.070367571374647,9.733478266169143,8.309385259305847,0.8755016149076232,0.07118180083294079,9.046011563549916,8.794408563351176,6.973520307923726,8.745399007627393,9.958630186009843,10.275063674376307,2.9638361872349464
6.216696138712147,5.2937544040559565,9.487653478177798,9.67271273450153,5.7570944408035025,8.077597774652798,4.0279887996834445,2.6193134784081185,0.37156069044274054,5.2642621244859535,7.023748577827708,2.360972146417732,1.0606391245658966,5.714460061613501,7.59741194149015,9.438551087195261,7.7677509432461145,1.2564544226565548,0.30189198955204455,8.683381571550424,8.871084410812083,7.5868775849095496,8.382091321001157,9.752320796215145,10.0,3.011144699652342
6.723913743735028,4.784666329136958,9.972621934929279,9.565916805439064,4.80795195914879,7.601810373641287,4.342922478154159,4.526954364118586,0.5166585354965557,4.534883720930232,6.894869616198876,2.536064492841692,1.4014828038636773,4.999958918486725,5.954993575357096,9.283412601742965,8.596836656111197,2.166123358845769,0.6262384841096938,9.93626612076174,7.98439023066136,7.5925681958362725,8.679088538693218,10.005340053524897,10.467291993188073,3.3339142663488612
6.273627998594608,4.861418970978991,9.754003912016769,10.01947390171536,5.000000000000002,8.16383310212145,4.830783306833162,5.772161697896452,0.9002384213346535,5.054127198917458,7.267238250007543,2.781755415272128,1.4521551889820026,3.77782619296047,6.045488407552487,9.815663025276598,9.408879744647555,2.215125382685977,0.820420149688659,9.98645376174712,9.318516487585972,7.012971017660034,9.190480134875425,10.348057575306921,9.56933628327374,3.6028364342267905
