sensor_zone_1_1,sensor_zone_1_2,sensor_zone_1_3,sensor_zone_1_4,sensor_zone_1_5,sensor_zone_2_1,sensor_zone_2_2,sensor_zone_2_3,sensor_zone_2_4,sensor_zone_2_5,sensor_zone_3_1,sensor_zone_3_2,sensor_zone_3_3,sensor_zone_3_4,sensor_zone_3_5,sensor_zone_4_1,sensor_zone_4_2,sensor_zone_4_3,sensor_zone_4_4,sensor_zone_4_5,sensor_zone_5_1,sensor_zone_5_2,sensor_zone_5_3,sensor_zone_5_4,sensor_zone_5_5,sensor_network
12164.876899927698,9170.416487517283,21526.20163634077,9700.91920228739,9964.136323104764,9305.854391749093,20331.495459638656,52601.10197817061,16313.73322696741,10721.272144727316,18155.03265563448,41763.563689216346,96040.30217808434,55769.652067537034,16964.359088024223,8250.187255179499,22634.727115691854,45344.298063794035,19245.237951342813,8621.02758156657,11556.651876415228,9459.624722031518,18110.836775245018,10295.05099159634,12290.005250594066,855986.4540346733
11017.753496013142,8654.899597637837,18610.304976524123,11161.43022181889,9805.628450709335,9153.399850555568,20678.510679100906,57996.84218980436,17905.020585604074,10389.204863476663,21519.22672146342,46787.185835634744,96302.32752080195,57668.14632488612,18018.452317309475,9867.200877153899,18306.921798090818,51459.70444404407,21068.610347373407,8693.471035700562,11941.337601221645,10292.823332688431,19452.500154248184,9420.270438709029,11415.308974428906,876028.333186602
10464.168557934472,7986.6778898159455,18208.319352979383,9304.97241810358,9188.683219325652,8525.413519892873,20876.04854027903,59471.67645862413,24934.12891606586,11043.443481763925,18296.97773893952,44356.65757625958,98637.76993047519,56347.6013240469,19252.089624091044,7713.137142040752,22303.675072072336,55605.2326048307,19534.29347415879,9014.20482006406,11027.797656481247,11400.64716377349,19677.369221273504,8295.174969531065,11928.807047608016,890362.0801983032
10072.631120879061,8373.949633181694,17087.56211967765,8851.324715867344,10156.428912382858,9957.075186677523,22113.348221178225,57188.60433998225,29168.21754799397,10342.82332695087,18912.211725975205,42623.48775606295,99185.9465728593,56253.71700276561,19145.7172855258,7891.691744339365,26927.64249682369,55033.54246000068,23834.01755853917,10433.833878683314,10586.391148617993,10145.162790533303,18107.453899940327,9557.17957290665,10613.838031691503,907922.8221698022
12520.417706702468,9463.16932866033,17912.043608777676,8779.002859761187,11397.281794261677,10434.989241120895,26057.983746711663,49110.17858013696,32032.87420652457,8564.212715172289,19811.158020883944,35695.56605199085,112700.41354473153,53289.69932859667,19088.829910371984,8931.152633980928,33113.02396428456,52730.68268902025,30317.41542921562,8499.651950767178,11466.829848328947,9820.011924674756,19159.000719836902,11994.306046895865,9994.075438571293,934327.6419520177
13083.99135642647,10429.71357199101,19276.88090633691,8655.782982581557,12527.075382616122,9525.747667267342,30166.04213315862,38936.9577335703,32236.342947581015,10038.808482538598,18741.008500742828,36959.25474380126,123515.95026118703,47487.02466373548,20142.680258757133,9714.299472084795,34273.058635876645,56177.8272979591,34627.558930213614,10979.057777401847,13566.11662442843,9262.649705045389,19745.955954580477,10016.95898040437,10245.793910317512,955846.1479775708
12817.019694479648,9082.512713751523,16486.869956693976,8542.170317611766,11394.081863332716,9079.15851448141,33056.42687221677,38533.74158161931,34012.48728089669,10756.897038097504,18980.17333520545,44555.37265359327,121092.03622070522,50956.5284758935,19701.76105167125,9591.530928319691,42246.303317773556,62516.482901211115,36831.45036670038,11205.85231769197,10628.409608553788,9985.036699730199,17846.67346520663,8898.126900101446,11594.151514814384,971590.5382899994
10060.579934990526,9483.53705488982,14197.095119113055,9256.648288951541,10167.946420092452,7675.757357201519,33827.89968814982,43098.12038455138,39682.699122686165,8686.981842494695,18589.868365080216,50863.31136180766,116188.39560281517,48871.953938829574,18489.695214809115,10043.731696728757,44932.02845101067,72880.95389096094,44649.38526652746,10004.060072787204,9840.998538388472,9916.06832204124,18408.633930431068,10244.738254910155,13017.876348763279,984336.2650922277
9689.59268432145,9976.832007815481,14390.818453485444,8197.335341299346,10455.886361971885,8042.188431503991,34146.05517248632,43458.42424770696,44474.868143995955,11273.383305876983,17247.501097127773,54865.635846278296,124194.68899221144,48224.92527700271,15198.222288471901,12083.723557008694,44177.12382152499,75718.45873485734,53469.09067407973,10592.997612624291,10009.999932474762,10888.317023080517,16759.854219896686,10921.678644194772,10343.38399731304,1014218.9355182067
10575.90019057118,12329.463321784031,14727.795383319068,9926.583745959939,12783.364640328662,10150.751975267849,28914.897678034893,43967.98145285727,46027.02340265003,15291.737642721799,15864.778698611944,60505.35024153874,133566.93405445,39373.00705878088,17842.70529437431,15217.853495582842,46537.602302978776,76416.7078790788,52924.63328607352,11142.298027668216,6277.957419119934,11808.357983352416,16389.628340850726,11656.356837995922,9436.266494074189,1008018.6848510593
6232.498688421024,9121.643842210713,9439.223445161599,5792.153305622236,7972.220891077325,7607.6873494612455,34205.262725378925,58542.844985658194,52968.627656437195,11042.164104015192,12458.803076162832,68975.79908447599,130400.27103753919,39784.61360051201,13935.33394182932,15066.864946012494,49589.36659973797,78144.84864250277,52605.963619261056,8703.706176771062,2155.050915205495,9504.199059562588,11816.90991891054,11197.404490688928,6462.70634335578,969910.3938405429
3212.334465322278,5912.054890907591,4594.601313325989,3093.735475387381,3684.7058210214964,4887.875243161642,37509.71814839706,68690.99159715175,58268.67229829821,6227.97739637563,7784.19897789756,78343.29812412235,132911.9125329329,45209.689629531895,7107.376263640499,13760.696203156835,49246.346404441596,68309.75852723006,50629.40866190434,7538.927199955969,2346.141921565964,6802.5033197763,6068.982669980153,9568.795752392456,3589.8914678108385,927064.1913081112
3672.540850707133,7390.783757600067,7096.493808853932,4412.009575656591,3343.3176317603516,6920.856482779101,33735.00418646208,66695.41717234724,57470.66144297118,5765.062849962965,6963.184736498298,80006.76632148155,139733.5572421453,43636.89361094187,5645.943506509359,12390.209706768035,44895.959042318005,59535.06820269655,50324.58439218558,6698.189215576861,3153.452238225407,6145.060710452598,5786.479009161787,7598.0573393415525,3388.747231531708,899280.7285709037
4228.428174874521,7675.886366552742,7676.684076331694,6614.308682085054,3373.6015539409027,5699.622276159161,31296.730967110005,56037.25234988136,59324.75108890872,5040.465115403784,5746.671524126781,80232.95100235981,142356.84436752083,36260.39344988165,6977.233895704686,9188.37772505307,39376.52988550014,56287.33863813025,48765.119208981014,6853.048766848767,4854.205542327885,6104.9410608451035,3635.515051394035,4549.078680594148,2914.485567581654,877314.2088632057
3451.7886122005816,4287.346967513245,6052.879227461563,7288.6736741704235,2686.603023362167,3775.776093840967,30790.060990102364,47188.1300741578,63984.391537409116,5115.100521303671,5606.643265680674,78561.55400791157,137013.65875691266,33221.633335795326,8214.65936101562,8966.64025674791,34481.6857404496,53884.736025038255,49025.1564623833,6647.102867876345,4122.848641078074,6269.519474461775,4361.308652580741,4905.05751348391,1700.3313715568904,847782.6341817543
4458.197402092299,4357.880667640082,4764.888934761311,6633.20086694585,4130.651166121803,4998.912034676995,29401.322167147297,48106.8553395231,68260.09747722086,4936.4174738579695,3638.2810403221133,80966.42327315678,129374.04734115297,29088.003505520042,7475.110140570243,8731.020455499714,27595.372267967134,54734.561766738334,48178.46125003889,3521.2477805641884,3930.230650170586,4429.44011192352,4068.5065586211044,3719.7299338268754,1142.0062969971502,825979.7108750112
3348.9362547339906,3352.972983945759,4523.288399017855,6378.847314551023,3645.636113588938,5609.4470852203785,28192.96436977318,51019.46848806232,73443.29397347373,4780.270516956126,5689.062236316173,83579.89272988337,134299.72474451084,20917.495927388252,8746.264884493065,7255.897626056643,23329.178188417303,55232.932500865296,47270.910494264506,5342.606412030244,3031.8931664895895,4305.995567892311,5495.48053609509,4251.177050782831,1173.90567515379,806577.3693715947
5092.159098602793,3011.964140600963,6169.568958423351,4223.345091150626,4946.443103860857,3738.284251067134,24617.854134705383,55603.94970827804,77417.00433316309,4544.825968448528,6043.550403915286,87379.63606453588,123690.63334987962,17440.695987128263,10219.820061986984,7705.603286600353,19500.64792850392,55783.73384781865,47021.2100710372,4687.836606985792,1970.9170942752837,4347.408215367009,4720.73637738071,4969.830796343728,730.3035641548246,786322.3242234855
3941.7143596987376,2717.2456566500873,5470.836951418392,3677.3385223159516,4719.9993077794115,3805.878185134286,24417.797413495908,59250.06080707081,80187.6144982296,4877.909719720459,6141.1428663152965,94560.12999852418,110915.63686460402,15138.345380765204,9271.729443620563,8477.309344500645,16616.55757014378,55303.95900234259,44933.556734293925,3362.550525991927,3055.7798479818525,2847.00815996463,4093.915761364419,6214.003411453929,1021.835378849258,774373.8593459722
2367.290016650595,3509.8236479637676,7114.104303824475,3118.078570137548,3307.2221504572212,3061.979006950693,20007.205506826664,57710.01374855275,80803.6096690478,4004.760822508631,4325.80466343943,101640.9714802928,103854.60890147708,11453.471146909958,10396.257920821765,7434.730076257633,13517.684307321535,54843.86856800421,41920.603909932506,4777.683438139022,2046.5151853400996,2088.613047861664,6166.971531622506,6355.412972250311,1601.6337078751856,756884.1466876912
2866.9015954055994,3106.9913859771063,7904.704959602197,2459.060308108687,3780.727858764533,3690.3608058663335,13312.60536283513,53712.67286167247,81404.77640729962,3726.7887152943485,4255.903891137931,100843.66102408625,95098.77456501374,9787.250405701521,9430.666794680035,7332.992239465863,14013.27608292411,56029.99119052023,38134.62618119398,4658.2064859602515,1666.1588865360166,2886.839711454021,7195.836478909265,6526.193909565765,929.9630631701731,740373.2043818678
2007.7834369602629,3071.402355762751,7783.259453046059,4932.621582101786,2425.5382986950426,5166.66372669153,14645.12504041478,52629.03675093134,79329.20454539654,3756.5929033387306,4338.551883031712,101237.20829748498,91070.57034505821,9532.658595041987,7794.518378280099,5306.7836984432315,16010.51722182021,57689.5177791584,36715.12512210419,3968.025852662548,2228.318064904709,2973.2770613779708,5421.719479495727,6055.054295514938,1855.022051016344,727132.8973586386
2743.345890635567,2869.939106720766,8802.57061737014,3731.517354111677,3090.4995285609607,4509.291620264181,15172.154493041071,41785.56062083523,78730.65255230774,2947.864608891849,4324.605956514393,98974.21816828304,91419.64280197638,10824.910654986099,7844.5586675179475,5464.769479573622,16156.741285359492,58829.55624498545,36341.5045156654,3604.172021337707,1599.6579501114545,2847.4391633378773,4067.5220234134727,6361.542132531442,2554.4691721575437,711385.64107438
2980.0797173352576,3327.2102113983433,7688.641870121504,5676.678085174811,3714.1674700389367,4386.095876993189,16371.374939070884,35471.5278502511,73517.65619698378,3146.271401384212,3185.414964584612,102000.81331988295,92871.46390568557,13767.718246513665,7715.563875096514,6110.853531470964,9674.210406159174,56638.74460085575,35934.983833559505,5146.627764778688,952.0593885387347,3674.979015598576,5617.448700175624,6903.145022368006,789.0118016838269,697362.7259616915
2874.8141685273185,2694.3363799591903,6673.943217923445,7121.198431277842,2000.497253869792,5464.703593742773,16598.88802705556,30050.87426812433,65667.36231236374,3037.791376651753,2546.3500493460174,104883.22805946473,96427.91079816224,16367.514836177912,8780.304970271429,5159.035815410462,8484.537385656298,53548.819504429885,33381.390520458925,4446.462917352448,1322.1888877532974,3420.9228865369596,6103.021986537759,6941.5785845646615,1136.5561789684637,685901.5042234759
3067.157135625394,3027.058799894572,6208.80200676404,7707.1543008776825,4255.169452904481,4200.268350480016,17497.66935093959,27316.932025263195,59598.944302068674,3369.4487057929355,3108.4762668026565,105265.52149264986,97550.4044760475,16625.706744376235,8832.610611196367,5405.211619717465,8595.340215248309,51584.50415942962,30196.095305589435,6090.342034112644,1188.5944795109922,3656.6378407207453,5299.848503318736,6350.289355943028,1718.670875839862,677391.4553840342
1856.576148803384,2373.798913886347,6569.101189676515,5439.126708751002,3718.96739652407,3444.8875133609617,20580.83963105059,24825.70130274155,55097.043615349336,4724.408613156457,3365.7472373268524,109109.03460239078,101488.62731826138,14782.137402292452,7916.32577968434,4219.051604442857,7508.505879360053,49982.387164302665,26799.197281454908,7883.34640876162,1222.0811766492698,4377.955514662778,4967.86246705904,5911.0244937065545,1480.8680309451647,663251.3654319898
2994.6929580362207,3012.632543931581,6424.534177996749,4885.44403287196,3136.6551472311703,3262.790085738582,21559.44851239643,21381.786967723587,52451.7942363964,4830.517595941015,3221.16804933996,106355.58623725778,107178.66161920172,14881.91787629966,7780.030728364646,3626.303777088491,7722.912419994089,46474.687449126584,23632.73171599641,7650.580797283287,1096.9773899945162,4447.230656193841,5825.761756873922,4792.291603142026,1487.1005703617136,643561.3088091866
1902.2826646836106,3856.4569326805204,7048.968043094334,5531.93554556036,3503.8551385373316,4361.270870352339,22068.13631649652,19549.108989214794,49164.120964094094,3001.800015173979,2221.6629652829733,98848.7661999256,118012.22542531705,14727.449848820657,8906.756657039645,4325.188838832154,7678.117333250674,43431.47804734973,20612.039067570444,6961.097537309051,1407.2873920910067,4236.78437301461,3388.3587208462322,4863.197143775879,905.8845628975517,632598.3379551772
3381.2724938364727,3846.4938016936067,8506.25318536973,6373.03826411965,3400.189799179608,2926.160274247971,23497.682545073163,16657.845265533695,44469.62898020598,4157.675941286988,2349.3477106032196,91196.37346052857,129446.02850041733,14386.542372018757,6810.319054431309,1857.5820143961241,7354.61142485502,39045.065192701186,16956.785146162532,7531.3517881761945,2840.8950265885032,3403.0560604279817,4123.244312734322,6258.830040943114,1229.7476984585896,615184.9617289401
2449.5571836794174,3505.016693922297,6735.277191370585,3215.6524878027776,2220.9434647012263,3058.3629007078443,25848.391988099465,21677.404646394327,40783.98069438076,3687.895775196289,2439.8045486051697,88804.67757381832,137077.42309257798,14098.311498367591,6586.214409595055,2840.118141719128,5980.188387044535,35372.78798212977,14263.866837043252,7241.196398826006,1287.9158586858873,1999.7137933087417,3934.6889106070003,6719.238223874574,1868.1609092941771,589047.9591758874
2149.141933577131,3202.9795140909996,5739.293898012001,2767.3168618283753,973.0899502893677,3692.2500934806203,26687.499378030603,20505.706473797494,37271.446222866485,2846.5806755322023,3211.3327796980666,87602.94624657292,140829.1548109172,11196.959205579693,5058.569515386756,2970.512669276403,3693.504099128906,31286.656500982204,11562.649727742635,6288.105446849282,276.9460547709579,965.9545204453588,1942.303329484145,5607.111312099631,1503.7541933382643,553995.7165643732
2633.0512412036715,3159.412340112831,5863.573037800925,2363.6895274719536,1110.2523206045166,4045.822768611749,28573.771121195747,20330.063834216355,27978.520279208762,2239.2198700820254,2970.7550349621074,84412.29568473228,137999.18476550697,6629.738166425877,2946.0663110504156,3838.4501822568905,4638.937603176862,26691.954806114834,8876.899794246754,6470.464567952747,440.4888027809064,551.7166413914631,2140.3216971710144,3406.055352095269,680.9154516267439,522901.3434240535
3474.613371036537,3117.5893330650924,6327.3187544064685,3064.0012643681016,1334.6701779897564,5326.2285400957,27413.402591335376,19588.920781682096,19383.302336029712,2231.3462377786423,4051.920812005021,78357.0095332181,131469.72137832455,2031.0657693353428,3211.8037313891436,4723.405233830776,4541.082530504065,25211.828113563988,8282.586160318908,5647.307025177087,1985.676895284187,1641.5851830129654,1439.517509005232,1211.8461577055677,362.9981066854679,492997.6004336005
3490.3693371892477,2905.0801997511053,6091.928700645727,2420.565114886278,446.4482219605535,6205.46794482538,26641.580341987996,18560.981722153687,12416.170343520836,942.2939402220054,6308.882925114612,70261.91395723136,123438.01292547316,1528.9666636160853,770.7312610507221,4766.401454660925,4153.240844980943,22639.329641810025,7840.261169975869,4180.7607333142405,3346.2146831507025,2353.031098100922,1395.9893000105287,439.64638971123946,59.157268454442445,465052.09547827014
2986.3886990012816,2975.1391644464775,5624.1442388137775,2302.642451015187,1198.4751731552683,7780.524259481366,24689.01604061488,12262.083636781856,10494.079314517796,1082.772830305557,6399.021344255747,61453.96782860473,113886.40134208796,1912.4976507707581,1848.67397266126,4821.039287345709,5266.882531329197,19136.09761645744,6529.220359842973,628.6604773621514,3668.7430682069485,2360.4564053636777,1501.505738522706,1010.8393174197732,0.0,431349.93312985403
4168.140128563206,3739.187085515641,5362.757980093534,1846.225734376394,380.59497442756117,7610.605220993268,21319.19287913304,11356.569490090553,10870.695016026511,137.60000000000002,7448.324095749644,52986.403320313286,100931.82204637589,1942.3872695469101,567.3281149296872,5223.954933827702,4340.0443931101545,18574.71879305985,5884.276057185473,148.44196960852275,3123.8769749747207,2466.0832783074125,1331.6422075250473,774.3650074393037,112.93442925143623,398665.8848090852
4861.179929500223,1870.205042016807,6595.050463529047,2871.329933116551,299.9999999999999,6836.7599484629745,16338.013846267475,9702.691831472412,11432.738126133801,295.5999999999999,8106.861645151158,44908.05329631998,92210.28593339241,1341.8759244706303,979.020836375872,5261.921594273403,3759.4250272383642,14826.78900692628,3318.3915486495653,31.49235335240625,2751.7869083586756,2847.7158126865334,2505.2221598704364,937.502120099679,97.0561470315017,363812.34732902405
