Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
27589.9129591782,80754.9462915542,27543.62702769394,26639.831702318523,127737.42213291644,37985.49068133748,25672.1791515578,54385.47685083161,36060.824595791746
25603.47200189961,87773.37052010463,25399.382245902623,30409.435681307572,127887.48674457021,31578.7509384038,25216.667056566774,49699.48600949534,41772.902950873155
27170.074572090263,95147.38428844805,24548.81915352869,29573.83100145967,122682.50841067616,36913.745676945175,31101.572468729777,47943.88001108822,39563.554633262844
26597.654212113153,109784.94166408824,22427.7026443833,31645.476481537426,115803.69711659002,40103.84654510197,30874.263253523815,43092.75856485775,37496.46710872008
25104.90254498782,118650.24523444466,23389.141307507332,26642.558673678785,117744.5358400874,36510.546587836274,31401.982523359493,47129.162389745485,35848.5474722139
23296.827938465252,129148.11799769677,26486.750920658782,27898.637505302933,116978.13887815677,34068.60491082322,25614.84939951476,45955.04873300884,34498.875770774895
24030.499888815775,142130.88257091478,28116.468641327538,25725.94099521863,125236.58424842461,34615.67365808221,25675.696676548254,38080.16115835211,38210.91307919805
24439.337415580303,148140.65246551376,32167.830109995008,29067.409442674143,126084.64984515861,35189.52724270703,22903.631689882885,34804.918154422034,35427.804862795885
25746.598035321866,153476.3423013633,30545.678018092876,31321.79496209612,119817.84009045479,39378.68320735264,23066.61005055498,32021.17482793588,36036.952251395465
23793.069758289814,161069.39350959426,30525.08015627514,32151.95934401098,119891.04178709282,42879.308243810214,21348.870787605538,30100.49189818376,35217.56897398217
23792.533918232966,172742.9183430719,30064.772813612246,29708.234701729772,111786.07911785101,43622.78899930023,23830.48433084955,31993.40241833628,31281.406033315816
25719.459385801092,174328.59161848226,38351.52832199499,27757.69458554715,110162.64503895422,47713.22210182406,22887.97966722055,27048.132476950315,34069.0516885356
22624.398133122384,173169.0366289456,39197.750536217456,27331.942013979624,118010.22555534334,51249.66988631106,25902.516871318177,28538.789593426573,32487.272809510527
22606.22916638009,176560.55522616705,37243.12556208501,26625.482250468365,126697.42774566193,55626.07216660961,24430.18334311808,28525.633268386096,29257.30073273819
24877.516336078326,183124.37589178342,31034.19128188167,26743.786519571502,131359.0084150472,61091.429152046105,26501.127728851086,29197.748601252813,32218.902153456296
27590.128312238896,185658.58445305264,32915.03798831688,27356.641470513063,137186.8956938629,70845.98928372475,24116.083602680057,28377.2083820367,28056.740295910466
34987.475266742695,193969.01163497427,40642.94001290952,26871.48678476846,144464.17708393274,82813.31032294051,23100.79395990068,32767.670286180357,24664.8356771855
36128.067841827055,198620.27009392096,42303.52800665016,24589.323054020257,152522.89590151163,90474.43445403564,23412.83708825792,26752.536417925352,25621.663655822365
36428.25875618975,202645.0524520693,46576.508667801136,20838.862704906176,154632.1433336632,98669.35248518302,24037.773982782703,28264.478828419033,26899.08121680251
37876.48593931051,205590.4396380525,48860.45387350367,24926.29327260539,157233.50769419095,108494.51772325208,25645.46992108224,31045.33345902591,25198.29059352769
43941.44565282257,211901.91177402745,49861.409897866346,23808.02744278914,163026.2680309106,114381.37641706144,27306.122880996772,34680.34267185499,32551.198961976745
45836.88247179333,215260.0539158072,51472.09047250524,29053.103909413487,162937.33301329208,117817.10239121107,24371.60952417731,39651.30652875231,32826.44114229703
45899.79033722596,211001.11653594667,56494.24190441599,27461.74357637919,161164.79778827255,127156.57803203323,26427.366625548566,47118.3700612862,38513.49559039656
49127.90647409231,212457.35358497285,63687.15477859717,21697.354477980727,165369.97856354894,134675.02091015736,27490.389270927804,56655.908672371785,39369.22436419883
51714.51504838558,215095.9629388954,67184.2195352632,19691.653635879982,172721.11268973304,143743.88166583725,24071.69104037274,64192.072441444994,41846.48974876746
53300.53594491208,217812.63588005633,68160.39803128257,22857.201207665843,173387.42076167354,151030.37371411643,23352.3619515671,76768.45037616172,50603.00901633321
56901.38123150152,221160.66470789994,73437.98963789063,24610.314708474834,174223.5856358751,157540.85632483257,23738.068150626535,82336.22743577608,63957.80200383295
60377.8135180098,224875.73064087576,75225.74162901616,28898.30428858931,173059.71947467356,159320.90229737147,20938.905288732793,84448.97959083058,74254.62055880812
63598.57637640753,227962.8900293569,79922.01716223902,33563.526807118564,176284.39735874435,158037.64630960955,23148.887304167663,88149.29199174154,81622.4238033428
68461.07282928698,230871.34501417287,82704.35012532225,35748.139109670024,175645.86433741354,156202.42248717614,22980.00729114688,91651.52594020026,93835.10377243233
73030.64104295439,228498.4696633444,84812.84548258786,43592.60988250961,174548.56417574754,159223.5156213447,22262.355335742766,96620.27382684963,103312.02842668869
71936.25657051223,228933.50762961875,88746.68657931857,52237.83304272349,170005.7317271873,159954.65762940346,20709.369535270864,99305.24522724548,120848.08630215745
74655.61976657648,227697.634611516,95321.39171947338,52118.3094726024,163999.7027338384,159948.56504492287,21171.504592018493,104214.81870184853,132238.35929920903
80890.64867128756,228974.76817315488,104602.463397005,53209.78790628446,158180.0606915396,157687.51918379037,27564.6337814183,107560.47875257813,137251.52756199735
84921.24507087933,228920.79864502564,112113.489362966,59661.56229959997,152587.48858954856,157274.17708050687,30853.885354606464,112120.28245084341,144945.8570811239
88148.09567340718,236055.72354023007,115312.97470026088,71324.48698514128,150612.22502200305,159494.01172421253,32864.301175303095,115414.63334419113,156027.403279404
89222.77721450376,240919.51705193307,122658.13122667168,76310.08229203528,150495.71466303628,160063.74222678752,34238.62385639374,117555.8900639681,165777.92260445122
92118.27058696197,242551.71945602703,129213.71603202519,80163.72569684248,149390.40923983697,163406.31985903034,35636.3596349529,126406.00751945224,170216.9744393864
91523.42642927598,245222.44340372414,135821.78569785392,82463.53423136633,150412.72935757853,166244.64717757737,41335.86785794326,132866.62298187168,173027.0572645163
95817.01092413296,247620.47752491082,141890.4758794851,87479.42763022102,152328.32144024613,167846.61415392603,49220.45530335378,133408.3226924319,176879.05745712837
94446.36846300408,250589.7723830414,145561.4900096306,92691.3676133527,146256.30353974176,165029.6767060637,56414.56152672343,137197.949082683,183150.42826361413
99251.67120162857,252320.8623231099,152270.797120456,102262.7043612217,147794.84055752354,164903.67791804697,60897.37201996349,139762.1182604106,191366.44102616265
99724.50630778479,251284.36473698128,151545.82836498393,103821.47956632568,148128.91469161178,163795.2433946783,65812.93709791436,141232.64054632062,194626.06541426957
100488.26171782076,253174.31858683316,152701.20807673203,107438.15105250478,145455.99405904757,161454.34711924012,72306.50888825474,142214.14647385175,194046.59738363684
105246.47873960237,256856.0257472169,156689.09057548488,106675.2601164843,146565.4209168885,156645.13514025047,85727.18173987481,150856.22030055863,198770.60312432714
110567.10098904863,257812.81503933205,161326.4398788773,110099.84888439112,145896.0630250574,158684.04642300008,96095.26714572725,152511.15647946903,201694.14995012878
