Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
9269.662917988704,9391.66081434358,33655.78646627638,50727.71224295702,103547.44364258158,7533.378123167958,7457.376302457779,29047.679074159616,50846.4657023148
9818.234920806053,8398.067011190775,32623.105531895464,49936.71842278336,97276.93942765874,6991.55308859465,4624.296940633434,32252.578084303943,55461.51709696863
11215.99285616418,9556.844002622149,34823.445985239974,44698.46184121456,93002.9177815722,8402.596529661514,3059.956622888857,41102.22793732777,56446.31880275604
10388.720804865374,11586.345915083923,41136.653766525415,45529.17541853873,86244.77090600044,9370.798349160405,1912.5478410582493,46567.459303391,56131.784753375934
10430.141794461017,12705.120955005097,44694.207824066274,48451.90758012563,78119.42234928273,10499.783595442734,5186.073073826699,47007.339012062585,58505.28201716366
9723.5408534872,12596.379499844817,48726.64761763204,50280.59308678362,76579.25742664862,14433.879456735467,10665.792945741214,39399.98709224401,59223.480352967425
11326.775073708535,11775.48629301417,52396.92093186969,55700.50278684165,68303.74129503964,16496.336811317335,16277.633195302236,38827.381981844854,63108.75950457042
11322.780772686301,10430.330135829709,60896.526034363436,63439.353376228246,55984.73878258521,19773.72793773257,21124.939120587096,35141.067905103075,64844.6550864474
10429.73567106844,11632.858565117132,66833.23126086402,70816.15417948157,40142.56588690641,22324.730191363324,26719.601788894797,33306.51984579896,65512.10487210226
9062.48016290181,10623.28150069315,74274.71896748687,73198.81252171227,29874.914794917575,19534.60577483573,29049.457517285886,32939.95755205666,70773.8374706559
6281.18641062795,8731.469064867919,82043.3982543899,76761.97647660272,33140.572904161956,18992.165997136522,32090.843428401873,31396.549193211646,73447.03533136673
6883.371986318314,8432.011507666763,88644.68667627472,77323.57248841491,36271.76448769048,15842.383713199617,36840.83088827269,31103.652892720387,74451.5445474164
7184.238214290245,6854.183077868083,92795.3954749229,83722.11499765846,39051.693694772635,11888.394215698025,34546.50255372601,32095.1789525884,70102.3170619188
6085.532658117934,7077.7882708730685,96948.2179939907,84774.98420009056,41784.26004358304,9347.775100276585,34530.99484067087,32457.413635663248,68175.77860207838
7010.749521102748,5024.406104746628,100047.87293398795,84859.8477736768,43495.99882336282,10924.608286450844,34977.40080562687,32590.17019719418,65701.5280420186
