Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_8,Cpt_7,Cpt_9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002503416890136112,0.0,0.0,0.005237505691644481,0.007923200248800284,0.007950613128492247,0.0036763731086615972,0.0
0.08301781434588683,0.0,0.0,0.0,1.6038002103880182,0.9851289628656378,0.9581941401866211,0.0,0.0
0.0,0.027223436485927746,0.0,0.0,2.217305607050417,1.5156702832524707,1.640813732486503,0.0,0.0
0.3261456013608308,0.0,0.058560293089137794,0.0,1.8801009846447594,2.90405843627621,2.3075730652408364,0.7553784868706339,0.05786030154927063
0.7448350610686914,0.03370223004070472,0.066826619530032,0.0,0.07378855231843712,5.737527792579763,2.548010714462265,4.456242922679399,0.1311165862426929
1.3381766192931088,0.08266584724573095,0.10456690846842648,0.0,0.12891028938549937,9.24338933116938,5.7224615366765335,5.059679641932428,0.10007184296482519
2.0066627107329302,0.07283177956864373,0.09608179233035047,0.0,0.15805014747624263,12.50582604711878,6.579795197182304,6.596836502367739,0.09209267783304736
2.984175330753564,0.3782062358549828,0.10789243667220372,0.0,0.18607713565987732,17.500204022455154,6.966472770110702,8.692851569977432,0.1083930204965664
4.0892337859604515,1.7896976671548257,0.1031531953129945,0.06863175330287213,0.23605121264584977,22.09030972429026,7.202326112079833,12.054527358519078,0.10899920860902151
4.871182758362966,3.6542923966881413,0.07869080442241894,0.09492772137663985,0.24624568906281596,26.30477898918131,6.049360045473699,15.315765259510135,0.08414528133029109
5.509111064400293,5.779285374046389,0.05238155090820107,0.0844698906540432,0.2502362137940908,30.34511351498953,5.483178420568656,17.166036963249912,0.13450883845949363
6.627799860544157,7.517349784785387,0.05108743865927007,0.10939940158792039,0.28904902806084276,34.18427555583948,4.047179649577959,18.470091977484806,0.09548124977135741
7.4454467705117615,10.504098835080548,0.040617944134722916,0.12379220984969658,0.3088887421360833,38.658088137762064,1.2584582984394448,22.136457689993588,0.12284986499529144
8.395682964636013,13.003446919139124,0.03555015649341875,0.15414118088655165,0.3483344771704283,43.98967766858648,0.34639464016076665,25.98776837516756,0.14826264233220565
9.772945841449058,14.716030218662567,0.02013638673276047,0.16304829533571263,0.32448858937979486,49.10421300673467,0.31180436638890174,30.37904338608738,0.1787263893113551
11.55426426124069,16.571211996971876,0.008439998689710349,0.19493753038055367,0.32541692633251273,53.995324436379335,0.29357873488895503,33.44365088282252,0.22692778641590156
13.296239613074627,18.407298512020997,0.01904525570855331,0.20853381116646852,0.35166848688842645,59.735345526069146,0.322829567713397,35.87451989603346,0.21802166068120832
14.764972720804847,20.25190040697296,0.0,0.22492044558056057,0.35433320689735137,63.2402014074458,0.3403258418253974,37.622089505176184,0.24634078838776002
16.655023297576715,22.536335490615762,0.0,0.22351819827972874,0.3778488840592591,66.17034602578408,0.4006301740304955,39.05276564642857,0.26314493388690535
18.412604796866905,24.465126117837585,0.0,0.25601065926914696,0.3692367556060022,70.62893216392975,0.3826058336140514,40.60126074353781,0.3114897415922771
20.41450203179938,26.265817465883057,0.0,0.2787700293052161,0.38962387782738583,73.8625714648953,0.38742962681780746,42.20816593643437,0.29105807079775214
22.472569872514242,29.704773943062264,0.053328369808086085,0.334597476209968,0.3849649687433302,77.10286370116087,0.35541017255870827,43.68296874356183,0.35698165106491214
24.91840944509205,32.06451423492482,0.09976712447286545,0.30718365103959566,0.3665190452347751,83.13308272290745,0.22418311960168624,43.896887830226575,0.3768107600096846
27.41878759470472,34.48738619414827,0.12544802144111095,0.29058007972107236,0.3492372599642214,88.82773783357521,0.2309313406799045,44.11287429222385,0.39141242814057275
29.177289606540235,37.58936985743808,0.1179369487784061,0.2913826759859329,0.34962576334255524,94.8410397384596,0.0975373144726856,43.81220754921229,0.3912112914844425
30.57598096188545,41.461924264571856,0.19399300472328052,0.30770886613217885,0.35657777335957097,101.34665990659157,0.0,42.84552246824731,0.39530511258337964
32.41821269590269,45.12355386127073,0.21541952487112126,0.3135732695983956,0.35025617712829094,105.5591276394105,4.4040167838749555,40.28733764608429,0.4097246625739062
34.529112580368825,48.56040258928291,0.24640814114337595,0.3512541645415893,0.36170630841223106,108.95984804545687,12.844702507102395,37.86339860017942,0.3993586327927253
36.81336165905291,52.157893576470464,0.31589012165102737,0.38579137760902016,0.28828709070964,111.99921603985202,17.752644066798766,36.3929748562977,0.4083598031669491
38.89803711274099,56.04774637379249,0.35838925325953214,0.39543683896737897,0.23565334706052554,114.09428457937234,21.338180642926112,35.31136899608897,0.39941022040283636
41.845996653471076,58.72730389297452,0.3675868615512391,0.3862865488389233,0.18830088268627887,115.43680493549317,23.552806067360887,34.43961702092888,0.4282212609857079
44.50115854893632,61.38912544017286,0.3731266924558666,0.4091211652148998,0.09089109902231196,115.94124299518221,23.85625335259889,34.307518132205345,0.41597483648596906
47.386324564282816,64.4063923546491,0.3901930311307299,0.4382367291297887,0.13033147862670574,117.0649827849815,22.901463489802843,34.733983350409375,0.4032851342410902
49.914028230014615,67.87272438356256,0.42381049296731405,0.44837514558686437,0.1861126334931592,117.56748435803885,22.213026466887808,35.09566823168839,0.41453354479344906
52.45789447505497,71.85881017838514,0.4228304818910607,0.4613039615326313,0.2827668389086957,119.47349897561071,22.33412170152414,34.989146435917164,0.41921665459906615
54.28720866119142,76.58947180254876,0.4273688739322281,0.44722455606455724,0.31479961232995424,122.93265379022957,22.162921199165282,34.91603352365523,0.44226548396953097
