Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
187098.46248090433,215349.2361473766,201666.90077364797,174297.42237009853,258542.55060367612,244926.4144417049,181240.16447852436,195451.3431696649,198768.50352238736
166633.7878620462,216504.3456522281,199013.97469690608,217297.20473106962,262841.5917695606,210307.7857382386,200676.28991856132,178721.4856249258,190741.29069650613
176750.9499125355,201616.63985371264,199530.62073583066,207097.599992583,257543.18493017714,217463.48692255118,196298.1207454555,204705.52344043055,200716.23303158034
173056.93458999228,211658.94298896517,188493.26426245616,185833.69408880948,247597.7255665787,209456.39089755146,197115.19665077547,195285.14461332603,209124.43187113787
182393.04494813475,211989.53579378102,187810.12059062635,198577.8296647075,268805.33752175025,241887.01074629105,176348.91928206236,204143.8120497847,222644.1893333783
172513.12742226597,219057.695122243,205981.55963396034,188882.5195690005,255824.6076777813,220491.04163968287,185617.55224866318,213169.55093695608,221678.68988950065
215788.7821201732,210517.28217434796,223782.05035080397,181237.34173246147,249799.4834692804,215584.8664269165,183074.3212803692,203675.04833985545,214689.10498688673
210902.53879184465,207229.08740041987,210252.7201676927,178004.99293554277,259980.25462593616,212966.0594833591,197809.83032802382,227104.75302370195,218391.18574937942
176074.03177954,186484.98275487978,203030.93046716898,185440.10437654407,239965.66698041363,233283.9027187049,189254.80197710273,205421.85338365237,216610.82125827545
167892.46485784164,169600.3830335599,191901.88283064155,175443.85297626484,248504.0380255205,229612.4474436715,198851.4805411186,221541.6304490067,229828.3714513298
179236.06545618412,192952.5042237268,165957.96298195765,160076.45849334277,266340.1249614127,225081.74552878115,178637.6570552214,233828.15922882393,216959.33191819055
164942.74288657523,210776.78408405278,174577.45472040636,150950.7136917458,251932.80022169792,230141.92265679146,182178.09036619216,224898.1206660712,221390.47217943674
170603.41958241528,213104.06392524764,205363.3137064509,172994.72530067107,280195.33087133174,195133.69749833105,183497.20166815276,183893.83021792115,234893.79584036476
167508.09007096186,210529.53342147177,191961.63471346555,179569.17681823866,274613.51017933676,194041.45312550565,191480.18789929533,180378.5269881812,219178.22587507716
