Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9,Cpt_GLOBAL
6.701973571722704,6.263714028635787,6.00649786386423,6.489558312737126,5.578299789528461,4.992157532770035,6.591818052563562,6.220951554186666,6.68580603172795,6.353807210929434
6.815668753950565,6.691428666394657,6.254836792884979,6.57283460961173,5.580474143892226,5.021598965473507,6.468533422089923,5.876086091386151,6.504658965191005,6.363738295998603
6.639601872340153,6.276414129376462,6.25616152606326,6.500185449274695,5.622881812207791,5.917756976337446,6.625106193072465,5.873077831274986,5.605399176769901,6.34265410157237
6.325741684922572,6.474767124257957,6.371723988280984,6.079899624862474,5.155365079356836,5.859730085545457,6.474243173638918,5.998503050676042,5.630905317210705,6.152541701465301
6.405482468156584,6.07891196198762,6.416510452141039,6.048682100248409,5.265476081206011,5.970928376145426,6.295695854223507,6.004698919482869,6.231635983475441,6.25214909700749
6.595421143772335,5.925644493753047,5.968026211405994,6.429745785312487,5.250079189575849,5.615867498665429,5.686728741775331,5.94982513616351,6.069184967220599,6.264191917265546
6.413430518297738,5.711940733779326,5.5215318394911534,6.537040174817926,5.185814814160686,5.626707228802628,5.364660931988006,5.882109398169057,6.416767612960786,6.203934765757694
6.895665348416016,5.78168965088537,6.051546854897276,6.170772884848742,5.664525594654165,6.074082882834696,6.054042314299858,5.371657144302206,6.122820191322879,6.269691402456782
6.483465183201391,5.928659835946521,6.239693018782798,6.025022731464248,5.9983184129180085,6.004043332865306,6.446295318841127,5.121602020087062,5.968779781114421,6.21861885763923
6.710457170786417,6.57575667767435,6.706525581488587,5.861300726131214,5.472559341393961,6.245273316718186,5.941591517616436,5.324662693210083,6.213329196114972,6.18992829620748
6.4314729286847045,6.846711270638781,6.574678673953213,6.233699773565016,5.117022683049723,6.198467522780099,6.025260289660374,5.283491348461768,6.4385855635868126,6.143393410016975
6.66609385652345,6.317896760246667,6.318462043351369,6.205749650885863,5.199760174773338,5.617821093151423,6.34916175080939,5.070961277656356,5.754474107596748,6.079856508789633
6.293387991284522,6.090777133395579,5.7098660507880306,6.26762230015078,5.361158136671902,5.803071111817476,6.6608092427413546,5.327702018557174,5.828925796181545,6.09686534228264
6.342887505758505,5.92356709616517,5.673551348729247,6.782511787143907,5.156855466409939,5.736947548258622,5.683786458596105,5.473093606738528,5.932899177962811,6.059015385308048
6.419091576279795,6.191255497023209,5.888202825159674,6.498699047491776,4.676348693658181,5.888902709705671,5.636761907298318,5.339077498561722,5.712694541517474,6.051216016866626
6.253228747919003,6.407192517332051,5.91342076514825,6.085222080029022,4.2846948230884925,5.578728237392685,5.458433840062077,5.077805184217748,6.032980192123961,6.022241978066575
6.543081099421742,6.0365203718671925,6.352902138743789,5.966662154117725,4.209452869502317,5.765794327033012,5.415810990063674,5.201620423310654,6.297336838445928,6.012699121942804
6.369675724316554,6.169570244428699,6.432467179041715,6.447648807903932,4.48429118106107,5.542573461123509,5.526983205766118,4.993349862392393,6.50615046208071,6.026633240782231
6.797773220354725,5.889927636534889,6.530769195223991,6.128440018965988,5.067478148456794,5.854877683233721,5.680492932579825,4.604761198645175,6.620732239518317,6.1504640026942985
6.354779855181345,5.515982018659404,6.53547586500226,5.74567290910834,5.200448936969191,5.5680808838427245,7.048188088760093,4.619615808738588,6.164984895060128,6.14256291023459
5.987171849483592,5.8103383029837525,5.8614211569900885,5.4087673617733705,5.37934241561526,5.371165059384974,6.443592987319542,4.585226465739624,5.724225863442652,6.072363865815329
5.850942007857654,5.846346445912899,6.234561186796892,5.557679564399343,5.882750311528652,5.573062910063006,6.00128339611684,5.401326898626207,6.089686244690588,6.173599431066346
6.083184098663947,5.8094261379896865,6.38802145003309,5.655921818163446,5.33410391531299,5.42994496457499,5.991715060389265,6.11509434131632,6.23603118852861,6.182124920648482
6.479254596433551,6.714768138404104,6.207866703048699,6.108593159938653,5.17034741542558,5.2213312070950195,5.905999462531967,5.851030315501047,5.901261371616804,6.116568792534277
6.377246369832823,7.018326340152572,6.6123010842606895,6.526146119674238,5.266848269227347,4.90576997016455,6.357448781445157,5.276177184022894,6.143820492346248,6.096774803345187
6.451424736875537,6.225860673272947,6.685829414472212,6.348054111721751,4.8972194745983195,4.916461238415045,6.277005248359124,4.874415160192203,5.908215172074433,5.965245597781096
6.473281659373742,5.9563999437492505,6.226164588298187,6.539621196907263,4.877930747314286,5.303010440899034,6.269075572033821,4.82602158140648,5.317318890607272,5.889184991956588
6.799227981317712,5.923922763813449,6.356775092704113,6.123527709829058,4.683218620915105,5.78255033631199,6.3737536397119285,4.987213086062697,5.060519423618058,5.781245249998181
6.579684932491305,5.524429688099905,6.7477515507909605,5.963764841060788,4.559158702175001,5.377759800378719,6.1302562867400425,5.0060249679823166,5.367309694097921,5.729474288768429
6.444481537946394,5.046706045951987,6.631800530857388,6.326613949013592,4.881562934808948,5.101763312654891,6.53322918385844,4.417756429596386,4.847301501517661,5.5745722025251245
6.6005035770816445,5.322230370009083,6.627588429432546,6.173968643433102,4.287109828013553,4.488037725212155,6.597712522812236,3.658412661723252,4.306647257529201,5.484156115001595
6.461542927170932,5.325001566760871,6.477527156189935,6.531740359947333,4.493312017645456,3.5790600122832483,6.6204803089150905,3.440366635048337,3.9530248528132854,5.3765721374721585
6.748432105476028,5.214844588883823,6.244727151833,6.270329858964526,3.902931716000233,3.039168813109642,6.297296380454159,2.460138186484899,3.0466940204019095,5.104970676239013
6.881458976939852,5.106054604719179,6.330698794195109,6.529092475058884,3.31060167313637,2.451398779570243,6.650378405898843,1.8019979403797564,2.609749616229951,4.811058565771212
6.43539793229006,5.042252811326882,6.296285586237263,6.005358936157439,3.160863760807909,1.7245826375842084,6.407996151510474,1.6687653582846242,1.9517616930278394,4.562400253319168
6.534147794324467,4.974056290494376,6.742809819021371,6.013381873862206,2.7329933061146874,1.2373575486659778,6.102354544447539,1.6068625746364706,1.57010071488626,4.328976652703317
6.657254177850538,5.0040898391124795,6.431097727957647,6.260972388656584,2.303255211860772,0.750750761600689,5.700798762678993,1.1808522673472153,1.4545475663042882,4.058942414181084
6.458536494688865,4.6994367231772785,5.608864190793398,6.4476039984443565,1.6898776601748453,0.7266581581192411,5.092407711430065,0.9609889461826752,1.4320160129421597,3.7971177056825787
6.4148234171397736,4.380620958608735,5.55747309792603,6.102914867934714,1.3544125518770578,0.6405504585810754,5.034948680314559,0.9403168200266143,1.159118224879605,3.5603492901485416
6.944666016493614,4.064139541349023,5.666371157540595,5.893276917872687,1.2851885229975613,0.765771955692331,4.628610969196368,1.1325844354234829,1.0994899323132692,3.3585595687274417
6.874296294361774,4.246948758807964,5.268372669748653,5.359417175343858,1.1918444202438936,0.905533171175714,4.377113203095061,1.0254872696171702,1.085206378674116,3.2795097045348824
6.7173613277482955,4.250999285487597,5.126413340315133,4.632879701137182,1.030108515953564,0.7026576460316414,4.389341526052485,0.9722516977068318,0.9040723429304649,3.054441100527785
