Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
0.0,0.0,0.0,2111.689944645588,0.0,0.0,1117.806296173389,0.0,0.0
0.0,3739.2893841784057,0.0,7099.751423305596,222.61787983885557,0.0,6408.903148086693,899.0799499406083,0.0
3214.2812190194627,5664.659632470281,0.0,7663.222394601252,2146.686794524076,281.31033545494194,7019.999999999997,8000.118496518047,183.4289690488913
6892.134717184645,5664.659632470281,0.0,7612.797598058869,3383.8346969511936,3543.787484025053,7019.999999999997,13389.048618034452,2014.1890951566759
7020.000000000001,5664.659632470281,0.0,7732.289268148501,3548.069340475953,3314.950921413447,7019.999999999997,15891.873033232714,4246.1938733388115
7020.000000000001,5664.659632470281,0.0,8387.626534205983,3427.3199707825966,4256.855063977997,7019.999999999997,17458.088825396248,4495.491341186692
7020.000000000001,5664.659632470281,0.0,9859.674663706513,3296.8038730803946,4276.682856130349,7019.999999999997,19962.758468943688,4422.406415565517
7020.000000000001,5664.659632470281,0.0,11166.20446616505,2835.003832860695,4785.932444144015,7019.999999999997,22506.475137126785,3277.9480769957668
7020.000000000001,5664.659632470281,0.0,12185.294199873257,2688.351963338416,4698.631052422764,7019.999999999997,23681.359566119358,2290.2962011264103
7020.000000000001,5664.659632470281,0.0,12815.855183768854,3895.62462280344,3831.7409611722633,7660.504548504146,23228.58909031148,3529.5551504194377
7020.000000000001,5664.659632470281,0.0,13990.232980459024,2873.518546787639,3551.193373815348,10220.85641681972,23291.27380520047,3845.7555543048247
7020.000000000001,5664.659632470281,0.0,15746.121829932375,2957.4952676686335,4633.732568786402,13316.442303220769,23172.01926672318,3190.3379793534045
7020.000000000001,5664.659632470281,0.0,20487.068812819736,2204.7644077215987,4134.412709634234,16317.516212132905,23568.0944336329,3127.143110804828
7020.000000000001,5664.659632470281,0.0,25277.45030405693,2087.0285025905914,4529.853177105731,18409.592545430736,23363.057967470573,2531.302865426229
7020.000000000001,5664.659632470281,0.0,29916.059424891475,1728.0818625098789,5122.60314287831,20867.990997751695,23292.12160522742,2156.4991467537434
7020.000000000001,5664.659632470281,0.0,33580.98575450403,1292.537023083131,4858.499955983102,23637.9363378041,22922.66711651958,1953.7858320902028
7020.000000000001,5664.659632470281,0.0,33589.27199440737,2119.384402247227,4648.223711312548,26067.95871564968,22943.044369401112,2351.4834084581294
7020.000000000001,5664.659632470281,0.0,34099.811605996096,1579.5734144972917,4739.222365460818,28144.78547826179,23201.72055431202,2430.3256078782756
7020.000000000001,5664.659632470281,0.0,33928.56079540228,1674.6462511900468,4352.623774253928,29933.595985301938,23455.525722596234,2374.1668348719413
7020.000000000001,5664.659632470281,0.0,34122.63535548331,1018.0906207064858,4558.449298785865,33187.87086375228,23427.66123872034,1941.1971404170713
7020.000000000001,5664.659632470281,0.0,33874.85340162118,1434.1113942583756,3936.408168006583,36232.79144373669,23280.854116998256,2063.2873271633443
7020.000000000001,5664.659632470281,0.0,34163.29678498106,2338.951306736746,3803.8378266138916,38694.950582707876,23150.856867165847,1777.902561600569
7020.000000000001,5664.659632470281,0.0,34194.610784852,924.4664907780793,4910.7599845616505,39050.67930663696,22912.26561180434,2458.2568757400713
7020.000000000001,5664.659632470281,0.0,33794.77226186246,2533.191553604429,4555.603983582031,39050.67930663696,22767.905261901276,2249.386674892341
7020.000000000001,5664.659632470281,0.0,33734.72405386347,1847.4028016852933,4848.481258665123,39050.67930663696,23285.53533108678,2222.163943990273
7020.000000000001,5664.659632470281,0.0,33369.62509105973,1483.4462569260636,4764.823361894698,39050.67930663696,23552.792249890983,1998.565431885557
7020.000000000001,5664.659632470281,0.0,34214.52733608482,932.2197594294022,4300.723661361463,39050.67930663696,23231.02451340544,2159.2550849115105
7020.000000000001,5664.659632470281,0.0,34240.17161261289,1561.2499494195797,3007.5957962905163,39050.67930663696,23332.498719350246,2436.8461578296997
7020.000000000001,5664.659632470281,0.0,33934.50540188764,1458.069185282246,4541.561975819526,39050.67930663696,23017.41878326221,2235.661133847781
7020.000000000001,5664.659632470281,0.0,34014.30922434846,1283.5364070663272,3931.772656144907,39050.67930663696,23014.654948323412,2002.2657251357582
7020.000000000001,5664.659632470281,0.0,33818.15898745625,1510.9971669371907,4673.627981063582,39050.67930663696,22903.803748000024,2215.936253808619
7020.000000000001,5664.659632470281,0.0,33561.13790172903,1585.3221522878632,3499.9104963204154,39050.67930663696,23434.09505628162,2360.4430842198703
7020.000000000001,5664.659632470281,0.0,34063.792028759606,1957.6931064226583,4032.292082174625,39050.67930663696,23362.47446593891,2223.5586105083016
7020.000000000001,5664.659632470281,0.0,34188.867386694306,967.8853207053414,4136.764538691794,39050.67930663696,23371.989371058477,2593.6722448999417
7020.000000000001,5664.659632470281,0.0,34142.57127160855,1582.9147831594653,3966.209157155737,39050.67930663696,23052.0419107147,1857.7626333898938
7020.000000000001,5664.659632470281,0.0,33786.33539792531,1376.621822407572,3991.9224001620682,39050.67930663696,23119.963684258804,2197.512861833473
7020.000000000001,5664.659632470281,0.0,34077.17981839319,976.780678486102,4190.002834333608,39050.67930663696,22986.99604033977,2116.1767041550174
7020.000000000001,5664.659632470281,0.0,34105.85874955699,623.4461412214296,3952.959386614484,39050.67930663696,23117.420496149112,2580.5856716515073
7020.000000000001,5664.659632470281,0.0,34392.926792024446,567.7377111879739,3022.753428324785,39050.67930663696,23452.445731603522,1694.3668932278765
7020.000000000001,5664.659632470281,0.0,33943.48288588095,1316.9364939254813,3427.388404341912,39050.67930663696,23339.05185171518,1791.7636691135265
7020.000000000001,5664.659632470281,0.0,34505.39967530016,1289.8549552211612,3474.456230107695,39050.67930663696,23271.274737223055,1734.0980782229353
7020.000000000001,5664.659632470281,0.0,34137.92443946477,962.648326689954,4364.427301419079,39050.67930663696,23056.617581099687,2546.334195412028
7020.000000000001,5664.659632470281,0.0,33658.550416839775,704.6332826768156,4313.530823912879,39050.67930663696,23215.3808831558,1716.4599714189944
7020.000000000001,5664.659632470281,0.0,33216.90131218087,914.784735715495,4313.690187284,39050.67930663696,23066.22143927699,1755.223943476453
7020.000000000001,5664.659632470281,0.0,33134.273510745326,1662.8984591517078,3387.2131665992,39050.67930663696,23089.213877398935,2032.98967913962
7020.000000000001,5664.659632470281,0.0,34008.469578003656,1711.2693541690176,3491.0515907033214,39050.67930663696,23199.07088005004,2427.502771652134
7020.000000000001,5664.659632470281,0.0,33547.8596991378,1337.4473978949845,3574.7576360287053,39050.67930663696,22980.38445466808,3819.4556692597353
7020.000000000001,5664.659632470281,0.0,33301.09550816356,1751.0209323678644,3608.1929747496906,39050.67930663696,22866.612414964296,2626.43506493537
7020.000000000001,5664.659632470281,0.0,33047.80216010902,1276.186423626299,4763.196568497513,39050.67930663696,22891.200558201235,2463.136080468748
7020.000000000001,5664.659632470281,0.0,32971.74244448444,606.2390033105695,4592.273624997661,39050.67930663696,22903.118004761447,2335.277928537214
7020.000000000001,5664.659632470281,0.0,32443.795651505272,1863.5828003576312,4240.427805579878,39050.67930663696,22834.264776462267,1836.8946803225367
7020.000000000001,5664.659632470281,0.0,32911.320410453336,1716.883433568502,3765.5360901075132,39050.67930663696,22877.28559332419,2800.3125160753593
7020.000000000001,5664.659632470281,0.0,32740.149516016503,1709.1409458844946,2976.187281784996,39050.67930663696,22911.47976039612,3732.058221422867
7020.000000000001,5664.659632470281,0.0,32708.719213540626,1870.743326949807,3585.035719593059,39050.67930663696,23105.423400089625,3030.742331760202
7020.000000000001,5664.659632470281,0.0,32610.0886871274,1457.1812883808366,3826.7645715584986,39050.67930663696,22876.457347109026,3391.759755429184
7020.000000000001,5664.659632470281,0.0,32944.490049804954,2049.2342896791774,3867.4988438367636,39050.67930663696,22897.2517721724,2991.6839148954464
7020.000000000001,5664.659632470281,0.0,33369.587514349434,917.5414817881349,3999.84422184158,39050.67930663696,23038.387497418677,2807.899224788936
7020.000000000001,5664.659632470281,0.0,33601.41393007567,568.9525511228622,3578.317537160152,39050.67930663696,22831.875354187367,2909.521983718469
7020.000000000001,5664.659632470281,0.0,33408.28696389594,1581.7827476716536,2739.6773321091227,39050.67930663696,22737.27906196326,2892.6154030307134
7020.000000000001,5664.659632470281,0.0,33191.77279277146,2141.8476041603662,3427.7135148407565,39050.67930663696,23070.65961476967,2497.4456051387747
7020.000000000001,5664.659632470281,0.0,31716.781961071003,2021.5965264169647,4099.031356917202,39050.67930663696,22852.066753249102,3428.880926286627
7020.000000000001,5664.659632470281,0.0,32577.477459484617,1524.236896943565,4427.961856498865,39050.67930663696,22842.92294749451,2845.1401291427565
7020.000000000001,5664.659632470281,0.0,32863.762081100416,1684.5580201191192,4278.440976213439,39050.67930663696,22915.092896440456,2842.316081975333
7020.000000000001,5664.659632470281,0.0,32026.35471422854,1514.8006304191333,4421.881497475359,39050.67930663696,23014.478884549284,2439.554367299598
7020.000000000001,5664.659632470281,0.0,33139.982479892205,1448.070537463867,3025.748136572942,39050.67930663696,22636.059946644113,3410.2553646044203
7020.000000000001,5664.659632470281,0.0,32842.23603412349,1499.8874548844144,3379.6342353582945,39050.67930663696,23086.779386532275,3749.826298360326
7020.000000000001,5664.659632470281,0.0,32738.20479441296,1463.1428233825577,3744.799625612172,39050.67930663696,22871.76726357377,2778.9159311018966
7020.000000000001,5664.659632470281,0.0,33622.87232852207,1138.683041160813,3222.8660304002824,39050.67930663696,22899.230515730473,3446.3931168286035
7020.000000000001,5664.659632470281,0.0,32635.714713697183,1376.1843596480078,3970.0841062453133,39050.67930663696,22901.151713318905,2798.8570593203012
7020.000000000001,5664.659632470281,0.0,32238.842186652444,2147.830648296161,3423.4373241245135,39050.67930663696,23090.438553500007,2746.2452809287292
7020.000000000001,5664.659632470281,0.0,33169.326596304985,1634.7908890101066,3343.575991095681,39050.67930663696,22874.305285810267,3498.4735136685254
7020.000000000001,5664.659632470281,0.0,33396.87948626058,1047.0246265538844,3768.4826390900025,39050.67930663696,22964.459864400567,3281.249791354738
7020.000000000001,5664.659632470281,0.0,33129.03125438685,1607.837463996976,3199.578337125545,39050.67930663696,22937.4799868124,3068.6565643832278
7020.000000000001,5664.659632470281,0.0,33735.384853722884,1372.4744354006448,3364.7246708318553,39050.67930663696,22928.838914008153,2950.0201265529863
7020.000000000001,5664.659632470281,0.0,32902.81227453593,1470.848481026071,3704.8212362360737,39050.67930663696,22939.45009437967,3120.2297979291884
7020.000000000001,5664.659632470281,0.0,33211.52018895954,1535.5169997735118,3670.120475803732,39050.67930663696,23094.94943330676,2486.755259138236
7020.000000000001,5664.659632470281,0.0,32687.914227618723,2148.8826824973567,3535.086429438109,39050.67930663696,23036.045877246277,2762.626200495679
7020.000000000001,5664.659632470281,0.0,33813.06458562671,1493.8118396228572,3722.2273121937465,39050.67930663696,22909.189321048158,2667.1789438640253
7020.000000000001,5664.659632470281,0.0,33255.042386629844,1087.7144195795045,4290.564055500558,39050.67930663696,22868.510134426968,3257.9333614915167
7020.000000000001,5664.659632470281,0.0,32587.17241150719,1722.8520879007135,4079.661752545111,39050.67930663696,22916.577902643254,2332.677453917125
7020.000000000001,5664.659632470281,0.0,32825.346805969144,1012.9455250300291,4029.9391769543327,39050.67930663696,22889.956032822065,2573.0214208925768
7020.000000000001,5664.659632470281,0.0,33246.29461841923,1387.4774985918896,3620.9179188790768,39050.67930663696,22930.18323289551,2799.6520244125895
7020.000000000001,5664.659632470281,0.0,33139.49870124087,1442.5530654080865,3377.749930708304,39050.67930663696,22643.34536059473,3386.8879375387346
7020.000000000001,5664.659632470281,0.0,33842.84671629945,1278.7764750730973,3209.4704207681098,39050.67930663696,23353.873905905766,2871.6826307940864
7020.000000000001,5664.659632470281,0.0,33460.19802423336,871.5333655059276,3329.583765473114,39050.67930663696,22976.704272792078,3175.1242219529345
7020.000000000001,5664.659632470281,0.0,33413.36516719729,939.3578357873889,4125.065753716717,39050.67930663696,22926.45410428798,2135.4315325138427
7020.000000000001,5664.659632470281,0.0,33898.16199735288,777.0972696844481,3950.807111935271,39050.67930663696,22919.795780498538,2271.234137529286
7020.000000000001,5664.659632470281,0.0,34444.39773945302,817.9452955700967,3466.5775242387804,39050.67930663696,22855.73402521064,2223.951823287531
7020.000000000001,5664.659632470281,0.0,33404.27179042632,890.7495983602047,3885.379975422274,39050.67930663696,22738.520852606798,2472.935694078858
7020.000000000001,5664.659632470281,0.0,33257.42450103412,1097.8005677838605,3697.904584409092,39050.67930663696,22594.869235438073,2708.3611902329126
7020.000000000001,5664.659632470281,0.0,33182.19638949994,1417.501730996596,3469.959895463766,39050.67930663696,23225.18940584851,2600.244488230433
7020.000000000001,5664.659632470281,0.0,32831.508996296965,1600.4678172761903,3638.3952007803887,39050.67930663696,23378.05206364967,1886.7402117663169
7020.000000000001,5664.659632470281,0.0,33174.758644366724,1538.4231611542666,3988.5953223645342,39050.67930663696,22914.109860679568,2828.119827246312
7020.000000000001,5664.659632470281,0.0,33873.35089033621,1299.3623774878256,3779.0749896778543,39050.67930663696,22848.214605079018,3034.638586459101
