sensor_zone_1_1,sensor_zone_1_2,sensor_zone_1_3,sensor_zone_1_4,sensor_zone_1_5,sensor_zone_2_1,sensor_zone_2_2,sensor_zone_2_3,sensor_zone_2_4,sensor_zone_2_5,sensor_zone_3_1,sensor_zone_3_2,sensor_zone_3_3,sensor_zone_3_4,sensor_zone_3_5,sensor_zone_4_1,sensor_zone_4_2,sensor_zone_4_3,sensor_zone_4_4,sensor_zone_4_5,sensor_zone_5_1,sensor_zone_5_2,sensor_zone_5_3,sensor_zone_5_4,sensor_zone_5_5,sensor_network
8.811180301869355,7.706854369485314,7.021617342641164,8.374955138467087,9.296678814655733,8.421270978673848,4.983267911361121,3.113925704019514,5.932330381629045,7.5131247667237036,7.114539584987653,2.336111749895444,2.48061552392123,1.9638287028051413,7.314493955689293,8.76938677330382,5.3593389475477995,1.183057861051834,4.512863199419444,8.02411714699547,8.39570352019425,7.569699888194826,7.691441549264322,8.058766696853223,9.042226815747718,3.9267560768831875
8.748086618288115,6.916999067435119,7.803740967103295,8.689744703487642,9.063965977052241,8.992353331320045,3.745467857514957,2.5092982043356358,5.5128675095251625,6.608332303536943,7.635658904929481,1.9666867998023154,2.368052546043538,1.9090544993434087,8.099308168489072,7.810108897501802,4.111179912414567,0.9880510602753827,3.2950793909588496,9.164819934997137,8.457898105946587,8.884130085843923,7.415493473481661,6.841248907981906,9.380737218342366,3.29219821941146
8.73970468400606,7.477938145021239,7.98331166312233,8.165430735081268,8.565085147998632,8.470013660725108,2.129814257733794,1.933906567108641,3.583873626813341,6.093459600688884,6.817430775014724,1.1415440157011119,2.5090040654732686,1.5584642375241566,7.666655954810894,8.144286942496636,2.4745929200742007,0.765910844708778,1.751032188206535,9.158239061538776,9.397853220716062,7.6766031155238,7.933364020858554,7.09231877610056,9.44055581003716,2.7621646239486144
8.61376686750014,8.800601086178009,7.462342334473437,8.731833536666244,9.39859472304589,8.568629399275117,1.2475126968284451,1.4941800834240693,3.0400736172593033,6.603981642585015,6.688300193581573,0.8405991566566368,2.4414437673368963,1.1159853573700147,7.3591759270019095,8.184562745508098,2.3549066602024147,0.4456499488834461,1.3930294300377906,9.410132449746563,8.87050588864532,8.270041798997674,7.134309486789273,6.8609209617268165,8.723197756426165,2.4590609275515396
8.442642259415136,8.465309397409838,7.471245736389123,8.267541443185582,9.240952888137029,8.145962068464534,1.169089362042191,1.6052819336893869,3.5804613251327617,6.5759368312278,6.631348857181792,0.543525290192961,1.9328819208409465,1.1198736980469528,7.202425754377249,8.268392844214961,2.3893325396995415,0.3830206108550356,1.0268050366406474,9.077217798789938,8.936230129481752,8.760522317261039,7.568947502787242,7.528857404427799,8.004155039385525,2.225386543316779
9.304259447633354,7.705303608393044,6.939215273515561,8.960370298759377,9.294690272747154,8.364113662793601,1.5098422219984013,2.201324555826755,4.717992645402052,6.652056554732959,6.662576869364746,0.5116200203135424,1.4819166051457933,1.0392826282455307,7.5564393421695835,8.485338890599724,1.5766870826802593,0.5955536504096564,1.284672657225199,8.750681846989012,8.712189312622753,8.585693345392931,8.65028079981827,7.478082616292949,7.209391197973041,2.160081129810553
9.205253528001634,8.459024163894432,6.937378063449354,9.440889274328223,9.980363616036422,8.677675915482686,1.7829310252551018,2.6010201666803896,4.160368177369747,7.107931376632901,7.2730788015816685,0.5256616598913316,1.4561919706229884,0.9515636352262207,6.829590685436779,8.1260471323305,1.8234187958127113,0.6820734253266066,0.7396387567443623,9.169815239864468,8.392324325452647,8.258933133722328,8.961810105214175,8.032743911062813,7.081008529349349,2.16985950330398
8.597802640547476,7.331279243579127,6.8482867211195675,8.749184400661917,9.35830187120556,8.679970883054798,1.8472454624934027,1.9697148188230489,4.756157653386103,7.297938234472175,7.639396400947658,0.5692611471666752,1.3620890165769812,1.1080949167678082,7.766534729306563,8.676774136188257,1.7107017294244018,0.42817508261939863,0.7320581609104336,8.869566768685598,8.793489148600928,8.809557225477445,8.169802921407156,8.157935896421744,7.38221966468125,2.0634340648131397
8.647303028257154,7.549209384686989,6.475571829390382,9.144606480626072,8.736096823228271,8.50093298607203,1.2807961136764145,1.7081219239506824,5.9774882214609075,6.874185016943082,7.464983935824209,0.677697267318856,1.339260443435655,1.2003761270045263,6.96657775722493,9.019550172582882,1.6462925254093563,0.5974480726301811,0.8556685777054691,9.68846985189996,8.471680546075204,9.17982304160802,8.178577562812764,8.325924798905628,7.14189504158386,2.0553066726027036
8.1297999302792,8.566544509850418,6.302392384523823,8.980685426665248,7.669995521908819,7.701701537977987,1.161156362128366,2.5439706781342695,6.874808728657072,6.501574984633153,6.921020573340689,0.5386927916334765,1.0988845673366798,0.5865549199502005,7.412042730727279,9.462031063710167,1.4070482855624342,0.513098330677784,0.6491688362587307,9.313890244347485,9.182375728607594,8.929080687495986,7.868322350719147,7.6521755794895565,8.10827202404005,1.9557233820032476
8.72271405225474,9.20587455522774,7.19522714588756,8.128507410635054,8.663092129221146,8.355648763116095,2.542810268705924,2.581861352946173,5.740065606443516,6.757964557215829,7.541050421559399,0.629212401606814,1.2683992088441927,0.5592772378506932,6.983006223202146,7.031453111301264,1.2324910418951611,0.5919869016338731,0.7611944473854971,9.407490929367727,8.569716673911707,9.261279504090233,7.576333750521672,8.24079903532758,6.806729921835407,2.02972056345288
8.84268499812412,9.338490505440722,7.250735121538939,9.741132923382366,9.259485017685272,7.974093270726334,3.5091765606311913,2.1123244068591487,4.73922766860491,6.645658006438294,6.665735879710524,0.8553718501338783,1.066659554384479,0.6189249790528385,7.834200657476906,7.921778708129769,1.4323132678373873,0.6383874949527223,0.5511171993583628,9.326606199085298,8.27010308488873,8.94402981725868,6.569739633412093,7.997643566991203,6.0660290550819616,2.004632064066083
9.3043487226676,7.508024114224333,7.39532667029743,8.926282200539704,8.556143488017835,7.865551943230984,3.7274556544226187,1.455922682242034,4.391246032302849,6.869979426589165,7.008875162740992,1.02354578854192,1.1464001555293375,0.5315543814343783,7.228700039639371,8.317543133141696,1.127965290646697,0.6130112377950947,0.46006709930800793,9.225585770871016,7.858827166736361,8.810535736187695,6.861322874659105,7.372263413597919,8.769843088846919,1.9837902928817996
8.685572368021816,6.662651151044134,7.452895036400356,8.455705523295759,8.377864958513651,7.984365003374117,3.508137422326276,1.1401077423813029,3.320609051936744,8.219577053964024,6.7021493443409925,1.3427797304617246,1.2607631184703316,0.5532401049349852,7.0570177759209045,7.856660988148333,1.3052022597124504,0.4588562271431368,0.45555374963148726,9.451784668118643,7.273872323044876,7.942772044591696,7.364609494718818,7.976718496000266,8.53575904040781,1.9480077695853348
8.33238884283238,6.884099243886364,7.678449796701107,8.450382849647722,7.132124767514193,7.91668596446088,3.083575831675475,0.850217193431582,3.176167605784237,6.797976840918571,7.100946228562294,1.34297235729869,1.471301711078705,0.5928703145906752,7.592503357430398,7.321703935430776,2.9257644761279837,0.540007096041653,0.6523124902482986,9.732716526226767,7.590162282801053,8.797633144839237,7.067970852392065,8.75372275232533,7.8512242175586096,1.979313809859178
8.389377385439321,7.447580219879677,7.925687904801134,9.479145847193166,7.664126960026014,8.694489917631309,2.6481484125618233,0.7425025125872134,3.033057022569416,7.517988286557116,6.800859976337113,1.171564233560629,1.7073777766126716,0.5457137587994496,7.1112614470918025,7.925664068089321,3.897240594815935,0.8522237286348775,0.6752605065101119,9.223993396540912,9.086752692730318,8.590478984004461,6.380199662121363,8.429022662068114,7.918741711231498,1.9757929681828221
8.630492605939505,7.314740770020104,8.62123351970574,8.156500817586634,8.711860764865301,9.134229549879167,2.1443465430014466,0.749853513948711,2.7245369573454,7.378915093449156,8.099520130652524,0.6473902281566061,1.626557747527909,0.6166674903375342,6.377981900562097,7.124071172131798,4.925243677319691,0.7993929290320673,1.0487230476170122,9.743303726807707,8.786446617008737,9.04412855693116,7.699848942796153,8.706331907348362,7.762811034569194,1.9095741289061134
7.660853777546601,8.10801585725836,7.271364798971718,8.194062080839057,9.489518680120764,8.949634078548966,1.9528469279579594,0.7750479487886225,2.993447955512019,8.186416543959751,7.662478383103802,0.5380133134046876,1.40145399548241,0.6146263917001901,7.829161223501591,6.697131331168442,4.92510259378137,0.7535280201385636,1.2426982994634403,9.617235559028849,9.041189730501943,9.19441043144431,7.604979709206667,7.7407504861475935,7.9955751928738525,1.8406901458406597
7.432460252844473,8.27584477953979,8.401643077400006,9.51952419615794,9.26158573544595,8.09454218167421,1.7798250142184693,0.651108545845263,2.284207266518732,8.871772544184257,7.547451336657186,0.3779328122173057,1.1802665734683375,0.5594083007195833,7.644168662868205,7.682410583017498,6.419319695374428,0.9552689071766993,1.2407343646604814,8.975124830305067,8.125701730215297,8.870090450084936,7.745909843682208,6.7275274911059135,8.123679145717556,1.8001277857298625
8.03454717082974,8.643486223432719,7.798482764041572,8.819088506596408,9.045061280550481,8.301548927057514,1.4581783564499204,0.6388083509654681,2.2580115657453814,7.631882676050117,7.521629670639561,0.36637868305872245,1.078455799500745,0.5282326240449804,7.900641561495963,6.533255548438461,5.485551129078774,0.8166400330303638,1.1810361428824798,9.000920187933957,9.484614805045233,9.413244295697538,7.901206673360421,7.1364283788546725,7.65773914101144,1.7303072538119275
9.12328277500207,7.654121999943862,7.356341838482883,8.528569971757271,9.107790097732964,8.041439242794128,1.8680373070502503,0.7453798806742042,2.60818723309816,7.366267563685845,8.23118808814311,0.38424603963927484,0.9800132685070057,0.5703206236479346,7.7885021134934425,7.2577986394533776,3.7329205068544167,0.83374644442215,1.4403972220053465,9.321349687315028,8.929512026557132,9.108384365393668,6.621817477199469,7.050326786533509,8.455346197344028,1.6320809635314286
7.86820553400407,7.374892134604776,8.474716434669867,8.675912155770186,7.920546312190811,8.834618692042964,1.6231804070441305,0.8639444647949118,1.9294746714524686,6.652751158239043,8.419924172783052,0.2647576569805158,1.002843679065921,0.7840539096936804,7.3760569412398045,6.895436483096021,3.878415417177831,0.8096298137920714,1.9435059660646066,9.586269843916085,8.31636921299315,8.844607686839304,7.581525401131471,7.576930019917164,9.376739445115897,1.4977218695137915
8.62485660022258,6.447206398402531,7.539168185295164,9.050779434006557,5.0,8.090565321908414,1.455706355761936,0.6218085879984878,1.5675458672927325,5.479561351258251,7.261695983969171,0.2792730298797389,1.120759681767077,0.8438828340298095,8.8970522044591,5.954516459319425,2.849103185665167,0.55209527913298,2.310545402378454,9.959582867632855,8.572372766470151,9.78846033398125,6.870355638360287,6.038921037977854,9.260159380167199,1.2976825139432018
7.672465107451357,7.675284925142742,7.174677873883383,7.686187141908481,4.751552795031055,9.215352706172954,0.8430126285721166,0.5070238215055878,1.9714008125247573,5.097816552847567,7.67471962543325,0.2253094237601981,1.088538783481552,0.9687819116200882,7.768151312497723,6.100407291295609,2.0978650716886413,0.23460225955194886,2.0664287057003157,9.471271013008389,6.917418536692463,9.81603151853536,6.568425273968216,5.536523596823021,8.37669200132957,1.1497281513710913
7.492981390062303,6.948316015999481,7.728328013180422,9.091094266871318,10.117870236420577,8.983460510396473,0.8235956600986257,0.2884499470198959,3.9339568307934747,5.51530090251343,8.111663044552108,0.2593456500098358,0.8930370689574955,1.4328337235988327,8.386460310786688,7.540862362812635,1.9725933090862262,0.24486347672277076,2.480013270355299,10.113606619941995,7.376231620667962,8.354105177884962,5.799200668611809,5.9525194163735975,8.31036074792651,1.1841397353950622
8.912678241223835,6.137514154810054,7.267318820656768,8.74817436124183,9.527991615571954,8.352969933387293,0.9623518770938524,0.39330345053030424,7.099417572361175,5.432470097604973,7.777550787585278,0.24285520893359663,1.0942606759704063,2.1649589708387387,7.400383284581139,8.810902920232088,0.9297616724839166,0.4962077753378866,3.508532727664347,10.159922149271987,7.967928677308546,7.4329951852970995,8.541112687927903,5.477317423914966,7.376770500659154,1.3421068067795188
8.175467821542567,7.459041183621429,7.435976826656749,7.9414059589945944,10.011287789730302,8.4466418361906,0.8004778285660059,0.6992733555265466,7.6383434973783295,6.092299750265478,6.789952299790448,0.1880936407931056,1.1563545143724694,2.9104283753594666,6.476753259473495,6.9604389593332145,1.3502913088460409,0.43068160802291333,3.926862083651051,10.064891658300507,7.7811948268806965,9.041844932198554,7.385606459967202,6.757655902895216,8.780696049105584,1.5102769448755649
6.994717656126823,6.335984044031606,6.533655715692184,9.28330954731173,10.023205728797102,8.550638003229235,0.8910529713211194,1.3157003634691082,7.264004476870631,5.473363391541076,7.619257279664446,0.30950448298170724,0.7693240960536178,3.357678812302461,7.358543155627911,8.208354075418018,0.6288320313684658,0.3147498198870475,5.359460181771397,9.72503728096887,6.534929171340596,8.534041690258995,7.788348708699077,5.116954500421985,8.37328709242156,1.604038367086246
