sensor_zone_1_1,sensor_zone_1_2,sensor_zone_1_3,sensor_zone_1_4,sensor_zone_1_5,sensor_zone_2_1,sensor_zone_2_2,sensor_zone_2_3,sensor_zone_2_4,sensor_zone_2_5,sensor_zone_3_1,sensor_zone_3_2,sensor_zone_3_3,sensor_zone_3_4,sensor_zone_3_5,sensor_zone_4_1,sensor_zone_4_2,sensor_zone_4_3,sensor_zone_4_4,sensor_zone_4_5,sensor_zone_5_1,sensor_zone_5_2,sensor_zone_5_3,sensor_zone_5_4,sensor_zone_5_5,sensor_network
518.1378605031601,2361.1949027751134,2414.446697568102,3555.6218454368236,1366.5047537747553,2275.2949052310246,72379.26076167339,132435.23482551207,55423.36631938155,3302.1335267844584,1710.5368585305769,127660.83685551354,89917.66068725212,123428.16255067672,3294.917317963063,1830.1541433366265,45974.14052464109,158143.74630265802,92696.44403254302,3701.173784661965,3038.655684251427,2726.170078864346,2453.868634692903,2795.424325626101,2424.9846130714654,1151398.235270813
1825.2753182131219,2207.909065760154,2342.87972482871,3074.8897129687202,2391.975378287572,2461.093642367341,72316.34327172302,133461.70471082846,55293.66885940848,1952.5454026050643,1698.1871494772902,129261.6955489792,87225.47920913443,125433.18647545367,2241.266720777598,2379.2002165236268,46644.95250135217,159424.94913211215,92491.9532395112,2899.8339438424246,2436.5342239161337,3462.109402386536,2170.872947564013,3131.593072517883,2321.417256507373,1155638.3150423372
1481.5008686012195,1978.985412807359,2103.1419364846342,2297.3570099795456,1819.5277470308263,3378.4722059607398,72371.8042043285,135154.1286002842,55627.791842393286,2593.337986814313,2383.5327455364604,131408.77849126942,83195.76734055184,127854.61533970668,2126.0220072158054,3271.10510222529,46150.96214194853,160300.19886897196,92801.93378390238,3138.2920505972975,1719.2641263876728,4463.504555646739,2608.3684286818343,2916.8475249075823,2307.2465796613205,1162875.6349692058
2265.5166164042157,2001.0376341458584,1772.7220527618674,2401.4036546949587,1004.6222655910808,3131.3893630916054,73600.25093857617,136838.89276469735,57982.993663833564,2432.5832385486033,3131.268070281525,131204.50708911766,80494.83636645859,127546.62676243986,2195.9857377281064,2138.3088107636377,47540.56930496146,163623.32093837272,93044.90784272466,3168.5134072421024,1537.440356760508,4635.047651624641,2087.998808786971,3667.2182111348666,1665.1534740118211,1170270.406433315
1349.2131475912774,2234.8234527808722,1717.6444738196683,3251.404291319434,2459.0704312458147,2939.0809956481908,75616.37584813482,139462.1245162294,57745.35171654804,2235.2556952666546,2382.254013374041,131675.66457964858,77979.55529914773,128989.33518022885,2288.8260120778195,2138.417825713788,48855.971631669876,165201.29436090053,91745.98623177658,3196.7191833265624,1464.0912448773643,4119.877557958628,2961.12909094111,3976.7777128002886,1589.9662894588935,1179466.5252742975
1272.7737150696105,2602.0043223215002,1782.599151609124,4225.53058497493,2233.7989518180434,1988.324429016282,75470.51313292808,143767.9542320673,59301.339084181665,3270.2766412875526,1976.3543217847284,131932.2700386219,76578.2030082287,128769.53332935284,3526.194784170049,1659.8827017116053,50183.116675601486,167259.29024316111,93913.23699093758,2498.1313534131714,1761.6615886312247,3810.3160813996496,2953.7973779471004,4867.3269959699355,1606.3475308366637,1185347.6990870875
1888.9546132411874,1969.338410433437,1311.3238063682059,3747.3265463641565,1600.1907790665196,1722.4225147317818,76860.84609114807,145886.8412797608,60469.92546173619,3256.286659306497,2821.4450159687267,132470.80325897536,74435.68069182176,127776.23802617054,2979.368276193604,1686.0289639224106,49119.97997805764,169132.72215681017,94793.33522251432,2155.163194205569,1144.8754927086734,3079.669064939499,2948.788862830516,2707.7189752107215,1578.054997923395,1187073.937485596
811.810705099676,2336.735061513706,3319.743448533379,4407.840478568281,2161.368706616099,2644.2003454409464,77185.75059420175,143924.79652232243,61204.80844111393,2233.8905497114893,1914.5750469596119,133318.92192581165,72111.35576456085,129030.23970285222,2496.8620890305756,1622.1336296239253,51127.491568714795,168248.98984888126,94969.75166322634,3075.5712257361984,1179.3392366396588,2556.8451325091132,2826.662487989983,3499.5559487594596,1827.8383377978832,1193216.9453798453
932.0670164316099,2659.753311857201,2777.9075580751382,3315.8435356382297,3232.4577475191527,3316.0456195436095,75953.12858291627,144332.41745640105,59050.70787861332,3142.2228023338384,3088.328630733073,133373.90670196302,73326.02071565314,130092.61869313232,2517.684686074824,1526.9768279546522,49872.24875406211,167066.52921971565,94082.11994786507,3094.35364246082,1910.2047099607876,2230.3594266505074,2539.039642842187,5403.685154094835,2019.1345652166656,1196308.715116506
1364.7101927538854,1743.5881190468947,1311.1419708282194,2536.731097497349,1568.1608928392386,4110.712499706755,75748.9740447298,145790.75805209673,59120.99822555065,3898.6241645578098,2477.335907106732,135388.3396820387,73504.11562231899,131427.99096627018,3216.7752737544115,2782.4590393304375,50597.994960690085,166864.9684540346,93425.32057021909,2336.9291385873375,1417.2481590345692,2049.352023055705,1684.2652448215563,3871.590495823317,1868.6478222406781,1186469.2570908486
835.9303994784905,1256.255430119048,687.1376865890869,1292.7168527849424,867.1854413129524,1151.1020293749611,75600.75605260186,150697.72560754773,59371.72033023761,1906.3336647061092,875.8371796439003,135400.4367746037,69873.06327141575,130968.75849955887,1227.4599093951078,1748.7433846040217,51135.189505907045,168191.25936696393,93724.23785302785,1391.1002075097674,1639.8830370966339,1323.8792947897382,1274.4439355046225,2689.738358105474,550.6176859941404,1169531.9122363278
548.5814873559639,699.5546977914631,768.3364838402085,1082.1360233728365,670.175783622677,837.179754501025,75660.01687159526,151660.2590270755,59442.09796670576,717.7907838797591,1398.0825737229902,134812.8639869338,67563.16819972395,131180.17548455915,676.3593918592176,1204.7902961581392,51018.854647484295,168390.38672768458,92289.12324240145,2284.0649134995274,1597.102770497347,1790.4710519865403,1050.6405772919193,1763.0618012239784,165.29564753508808,1155322.4066460973
365.8085894334722,1818.672940427704,1465.438826528437,949.4170250942772,445.24050668496284,996.6468808747924,73143.67376071878,150092.78076919354,57869.46183218835,677.0832732983678,937.7989632995477,128974.25967369459,67089.16826876246,132135.89404298496,170.20848309103852,818.5798498984552,49827.59482210064,168313.43094101807,91164.98000905485,1426.8226153470441,1248.6454646428642,1197.7881564490046,366.37168911358174,1042.9398300455812,423.202599813669,1144518.404513033
681.6220061075238,1637.2985602389474,1388.4068600610601,781.553569672532,374.70893602841,3026.804889087672,71073.09604487951,150236.9936612972,55347.99115802805,661.5790738301861,873.2685357294843,127568.5169810444,67660.46890968509,132698.69242609097,658.9992737147221,1064.4340581749611,47181.47256799358,165316.11596974445,89700.55006689513,314.28926906415415,1618.7643027272522,2356.9229067089595,504.599273714722,1111.103198552957,343.1999999999999,1133065.9840135616
393.96954822241366,491.2920829164376,810.2447369161154,374.40054261822235,649.6758813893531,1668.9862559627468,69995.11950053311,151681.1253849856,54162.75870642012,254.2091879899343,672.3110330710297,126435.77556578835,68228.81736592698,133048.7750444435,339.96667132531945,1306.5237195556865,44977.72233111534,164949.00500049302,87981.84406649276,419.23153828431447,761.5243749495656,1531.7066683737778,743.5195145052741,1179.262746250721,118.44370850368651,1120045.2971554806
299.9999999999999,880.2684463901026,1214.5558606184738,1266.6176365551157,694.4828458186645,803.8423311767455,69395.10779833341,148862.79253983044,52637.58530825661,173.87112541099268,396.67374040604165,127777.26077233066,66133.1601582481,132333.05233309628,495.51983575483115,878.2366525764213,42100.41103465379,160768.45918792475,85546.92714959099,535.2971134951655,732.7958992111878,1300.5363781896222,1085.4264677782528,1770.313376444437,158.38280794343845,1107430.7641093074
94.4,728.0113176577504,714.6858540018682,2430.6384643941606,308.5836111923638,573.5111546285535,68067.00956087443,147377.1332223204,50150.73855232323,619.746497309244,179.17332197246958,126931.34303872574,66923.80019416472,133643.95328889522,729.0778100068959,312.48031340092706,40918.579092230655,156774.789414684,83503.40346208488,541.8321683613632,361.279110657861,1619.87460952016,846.8142135623731,534.0644656557093,382.6142172833851,1098397.5759352187
