Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
0.0,0.0,0.0,0.011702053863009503,0.09609336132477458,0.0,0.0,0.0,0.00906291455340097
0.0,0.0,0.0,0.04132367579674967,0.134052553816268,0.0,0.0,0.0,0.11275254568038726
0.0,0.0,0.0,0.06140590760723185,0.08007954150664985,0.0,0.0,0.0,0.12549888381110008
0.0,0.0,0.0,0.05529652572483364,0.08037431276317394,0.0,0.0,0.0,0.09139383018398603
0.0,0.0,0.0,0.015599688549836597,0.08025646935473574,0.0,0.0,0.0,0.037727721492226945
0.0,0.08098753882735067,0.0,0.034254658392937905,0.09022989676496249,0.0,0.0,0.0,0.0
0.0,0.11170866079846883,0.0,0.09820771638807303,0.04526438335894785,0.0,0.0,0.0,0.0
0.0,0.03368157550621458,0.0,0.07980868719162434,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13677564330044756,0.0,0.0,0.0,0.045802947099365644,0.0
0.0,0.027061355166553808,0.0,0.23354806477605827,0.0,0.0,0.0,0.1317777149759172,0.0
0.0,0.0,0.0,0.15418436282173664,0.0,0.0,0.0,0.19885902324160523,0.0
0.0,0.05257044174950791,0.0,0.08548219742408641,0.0,0.0,0.0,0.26736678322831464,0.0
0.0,0.1454232396500791,0.0,0.03599580987140835,0.0,0.0,0.0,0.27208491276657765,0.0
0.0,0.11775731674870465,0.0,0.06523992428726837,0.0,0.0,0.0,0.0906410674573228,0.13673074289256584
0.0,0.09574077079830134,0.0,0.02731414795060584,0.0,0.0,0.0,0.018740235219660686,0.1796369543393435
0.0,0.09916633366901101,0.0,0.0519056514266896,0.0,0.0,0.0,0.0,0.275285638298033
0.0,0.051793150338062546,0.0,0.013053958307081386,0.12005900764447222,0.0,0.0,0.0,0.30985486744453034
0.0,0.0,0.0,0.07369470220407064,0.19091997748213357,0.0,0.0,0.0,0.229534482585271
0.0,0.0,0.0,0.05595558862733679,0.2479132641646749,0.037901482153516575,0.0,0.0,0.36716143515187666
0.0,0.06862271231115216,0.0,0.03504221693940187,0.19220379783568772,0.16925510607804983,0.0,0.10547245903971258,0.2506772454883203
0.0,0.08399467448971855,0.0,0.05074375667296915,0.13894148400730194,0.3227517429902629,0.0,0.21876978469460462,0.21684205866792072
0.0,0.06641092495545756,0.0,0.0,0.06538032762769287,0.4660315093403087,0.0,0.3591145751154756,0.06135597352647207
0.0,0.10330033058128744,0.0,0.09343450827475673,0.09493898760763131,0.617619864740045,0.0,0.5283682964872358,0.059415920053617025
0.0,0.16047022265443156,0.0,0.08797079092503103,0.2078374291840426,0.9073159200079435,0.0,0.6430726160292165,0.19073330045610357
0.0,0.1659878294230315,0.0,0.11247427340172432,0.3389655893078221,1.0,0.0,0.8025003393373231,0.3815930028914951
0.0,0.24272633517172904,0.09149261724659248,0.14301166434911347,0.5479257329465361,1.0,0.0,1.0,0.6500151547874582
0.0,0.3958919670883464,0.16995546243927562,0.1997216693824174,0.8190301264673614,1.0,0.0,1.0,0.9365763153091378
0.0,0.5012415371513447,0.24584137944592616,0.24586426834327174,1.0,1.0,0.0,1.0,1.0
0.0,0.656603384464591,0.2779969436067446,0.3017761549001569,1.0,1.0,0.0,1.0,1.0
0.0,0.905075199739879,0.4861083707404644,0.3803289702922374,1.0,1.0,0.07741080348475185,1.0,1.0
0.0,1.0,0.5543446108625212,0.44251747651494344,1.0,1.0,0.23473232696605947,1.0,1.0
0.0,1.0,0.7540059106745969,0.30085588741931957,1.0,1.0,0.4738577767841396,1.0,1.0
0.10074200342799475,1.0,0.9544147339912128,0.23732656056796433,1.0,1.0,0.7225975119748757,1.0,1.0
0.1576409593177458,1.0,1.0,0.14684895158329944,1.0,1.0,0.9660082626318999,1.0,1.0
0.1425001340739565,1.0,1.0,0.14945409840727644,1.0,1.0,1.0,1.0,1.0
0.15213023259160602,1.0,1.0,0.2955641565231971,1.0,1.0,1.0,1.0,1.0
0.38684290540324245,1.0,1.0,0.4152594584822012,1.0,1.0,1.0,1.0,1.0
0.5989586133032934,1.0,1.0,0.4477909280229594,1.0,1.0,1.0,1.0,1.0
0.9350660685111685,1.0,1.0,0.28238366916645763,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.05350799864508665,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.8364350555366878,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.8822751421887967,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.7360716835394516,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.665085737136791,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.6142478133498412,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.5870427285492839,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.35610721819388275,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.289970556523917,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.20523378019203398,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.16152342986404364,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.8358529264191152,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.9065716423635735,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.7659603594823269,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.410471203391943,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.44391906932081493,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.33369649973858717,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.12276095617200986,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.15484458296047776,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.07009945316416274,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.025635625637445543,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
