Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
0.0,0.0,0.0,2111.6899446455886,0.0,0.0,1117.806296173389,0.0,0.0
0.0,3739.2893841784057,0.0,6476.980322407717,1029.5334498150492,0.0,6408.903148086693,0.0,0.0
3214.2812190194627,5664.659632470281,0.0,7020.000000000001,9726.504748294723,311.7809683389984,7019.999999999998,0.0,88.67941510634449
6892.134717184645,5664.659632470281,0.0,7020.000000000001,17066.709444260083,3183.800222797501,7019.999999999998,0.0,1705.2594708846098
7020.000000000001,5664.659632470281,0.0,7020.000000000001,24086.709444260083,3636.9304154542574,7019.999999999998,0.0,2767.293520466315
7020.000000000001,5664.659632470281,0.0,7020.000000000001,29608.276356457707,5548.385913033716,7019.999999999998,0.0,1306.4801469465351
7020.000000000001,5664.659632470281,0.0,8397.225723665604,30496.79424817327,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,14442.917604604007,31036.79424817327,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,20922.917604604005,31576.79424817327,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,26361.550339034155,32116.79424817327,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,27045.79515031515,32656.79424817327,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,27045.79515031515,33196.79424817326,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,27045.79515031515,33670.11192421634,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,27045.79515031515,33726.97406648402,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,27045.79515031515,33726.97402685349,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,27045.79515031515,33726.97402685349,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,27045.79515031515,33726.97402685349,6406.170592932282,7019.999999999998,0.0,448.69546704796943
7020.000000000001,5664.659632470281,0.0,27045.79515031515,33726.97402685349,6406.170592932282,7019.999999999998,0.0,448.69546704796943
