Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.657466994046,0.0,12280.131238250497,3337.7793990212963,16117.411764705877,32162.770148506937,21903.86535831665,12217.558696095333
35100.000000000015,58211.657466994046,0.0,11085.55302281059,2108.4852813742386,18259.647058823524,32666.289964010797,22818.56229279929,12597.764423603201
35100.000000000015,58211.657466994046,0.0,12453.70316510732,2346.0719305577754,14469.882352941177,33579.009413643114,23345.917133727788,12552.073544079347
35100.000000000015,58211.657466994046,0.0,11783.03189962897,3049.3839135649373,17805.88235294117,31931.405239942673,22855.304973640792,11596.635739661688
35100.000000000015,58211.657466994046,0.0,10970.888655549767,894.0,15335.411764705877,31295.82654003916,22522.846623504855,13562.466779058133
35100.000000000015,58211.657466994046,0.0,11465.846409186524,1469.4399492816315,15135.058823529422,30783.61957784391,24473.065539291023,10735.455922507337
35100.000000000015,58211.657466994046,0.0,10768.367532368147,3327.045332092609,15112.117647058823,31662.891330334107,22382.919749442302,12861.33809511663
35100.000000000015,58211.657466994046,0.0,11658.950421092784,1790.485281374238,16981.99999999999,32615.927403159985,22683.33296335876,10141.56222299333
35100.000000000015,58211.657466994046,0.0,12548.835447318708,2087.0882098072993,18183.058823529416,32962.143504394495,23112.922429355465,10837.481523170702
35100.000000000015,58211.657466994046,0.0,10805.551374132174,7322.820252248879,13434.941176470578,32767.742889292673,23171.733747848404,12499.9116372718
35100.000000000015,58211.657466994046,0.0,12488.827051030694,2583.0621006922966,18487.294117647056,32943.93796460439,22190.122102476285,12925.382354865356
35100.000000000015,58211.657466994046,0.0,12328.390270473523,3279.7246491940864,20518.823529411755,34518.58244648452,24135.091060163795,9854.117545111554
35100.000000000015,58211.657466994046,0.0,11376.135911535239,2094.7006390143106,16158.470588235281,35315.100793551304,23342.830142954346,13918.665125939579
35100.000000000015,58211.657466994046,0.0,11951.182041925702,2717.515837288555,15258.70588235295,34370.09419566155,22156.34177934085,11483.878724095908
35100.000000000015,58211.657466994046,0.0,11385.553022810594,2084.602928433062,17635.529411764706,32305.12965127631,23028.719278522683,12571.743747577339
35100.000000000015,58211.657466994046,0.0,11346.948421092788,2717.882352941177,14023.99999999998,32427.91243872829,23410.282315387485,12391.356314762423
35100.000000000015,58211.657466994046,0.0,11989.786643643512,2668.5075091305134,17175.647058823502,31734.1168036004,22328.313789622916,11827.943660261657
35100.000000000015,58211.657466994046,0.0,11658.950421092784,3308.948334992199,15323.529411764712,32838.71985741559,23226.835792165155,11205.276685848878
35100.000000000015,58211.657466994046,0.0,10777.784643643505,2094.1176470588243,18299.999999999996,32812.303046762776,24354.351423619722,12638.44716167285
35100.000000000015,58211.657466994046,0.0,10768.367532368147,917.8823529411765,15376.70588235293,33333.87031465439,21974.790626410584,11792.246358411323
35100.000000000015,58211.657466994046,0.0,10768.367532368147,894.0,17788.11764705883,32526.20994468595,22818.56229279928,10469.264449090007
35100.000000000015,58211.657466994046,0.0,10768.367532368147,1178.9694440856838,14264.705882352942,32215.74536332504,23345.91713372779,10447.338275448508
35100.000000000015,58211.657466994046,0.0,10768.367532368147,2988.1554519686842,15911.764705882368,31883.424760410377,22855.304973640785,11302.518092602864
35100.000000000015,58211.657466994046,0.0,10768.367532368147,3311.844548031315,18717.529411764706,33640.273346084316,22447.37590128032,10302.540346700123
35100.000000000015,58211.657466994046,0.0,10768.367532368147,1200.178501148424,18264.235294117647,34499.662943563766,24548.536261515535,10682.279451919103
35100.000000000015,58211.657466994046,0.0,11263.120276382677,3026.8520547658927,15630.352941176452,35026.174289931136,22382.919749442302,11688.499872565922
35100.000000000015,58211.657466994046,0.0,12276.135911535244,4133.676445101414,18522.94117647055,33939.67478611828,22683.33296335876,10117.9151641698
35100.000000000015,58211.657466994046,0.0,12643.929315948235,2416.78756741248,17200.70588235295,33618.89217468479,23112.922429355465,12205.67634315415
35100.000000000015,58211.657466994046,0.0,11390.28462560643,3925.9623943572874,15664.470588235285,33134.61226878224,23171.733747848408,12960.099144742719
35100.000000000015,58211.657466994046,0.0,11360.599153201067,2100.0,14799.76470588235,32417.810000361806,22190.122102476285,13436.794119571236
35100.000000000015,58211.657466994046,0.0,12847.186715210437,4148.489350184916,18164.352941176465,32808.15675355997,24135.091060163795,9907.294015699788
35100.000000000015,58211.657466994046,0.0,12568.367532368151,4795.024147830779,16600.235294117643,33083.54632442353,23342.83014295435,13654.985153940155
35100.000000000015,58211.657466994046,0.0,10797.316728692947,2394.4995580390296,16235.411764705874,33624.46409605428,22156.34177934085,12645.058541250262
35100.000000000015,58211.657466994046,0.0,10768.367532368147,650.4133508164628,16500.000000000015,33791.876108145545,23029.852202802635,12533.518221961125
35100.000000000015,58211.657466994046,0.0,10970.888655549767,827.4940711221418,16700.94117647055,32458.550046641245,23409.513352138216,10750.602826485798
35100.000000000015,58211.657466994046,0.0,11758.078030019436,3968.9912102520966,14399.999999999989,31693.162825876814,22328.313789622916,11412.937547625314
35100.000000000015,58211.657466994046,0.0,11376.135911535239,2090.485281374238,19280.941176470573,32063.990264424196,23226.835792165155,10792.014591191679
35100.000000000015,58211.657466994046,0.0,11861.47154427441,3545.728743883069,16218.117647058814,32544.218347705682,24354.351423619722,12360.350202517246
35100.000000000015,58211.657466994046,0.0,11475.26352046188,4235.3594659242335,15035.411764705872,33828.59935113629,21974.790626410584,12097.623632261088
