Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
0.0,0.0,0.0,2111.689944645588,0.0,0.0,1117.806296173389,0.0,0.0
0.0,3739.2893841784057,0.0,7166.661699728418,128.05042953831634,0.0,6408.903148086693,937.9249266622783,0.0
3214.2812190194627,5664.6596324702805,0.0,7906.244525866768,1079.6489181610789,376.6706420062668,7019.999999999998,9074.467475255135,206.0343517624362
6892.134717184645,5664.6596324702805,0.0,8036.691403663366,1400.103367382284,2860.635269788121,7019.999999999998,13953.745946783263,1886.5802137503147
7020.000000000001,5664.6596324702805,0.0,8048.274771788321,826.4195012172532,2848.8188368528404,7019.999999999998,16126.939555195546,3291.5375896547093
7020.000000000001,5664.6596324702805,0.0,8025.946872723921,850.9762174130739,3201.009449319281,7019.999999999998,18578.188353200152,2646.27119731726
7020.000000000001,5664.6596324702805,0.0,11551.820409521251,2172.988381014566,3272.740894829776,7019.999999999998,21124.38071405352,2023.9272995249391
7020.000000000001,5664.6596324702805,0.0,16101.915045781392,1395.0332452712098,3746.847949396375,7019.999999999998,23687.14666907056,1256.0470610194386
7020.000000000001,5664.6596324702805,0.0,21590.25818357713,647.7324698443648,4462.8615988348665,7084.043935323764,23895.486393913514,1207.3553840002896
7020.000000000001,5664.6596324702805,0.0,26952.034988860112,1023.8194092382297,4030.5350393598424,9699.875554892673,23791.694033295174,813.8026846328437
7020.000000000001,5664.6596324702805,0.0,32481.728020021637,255.8954032379065,3555.3033069705084,13353.349911270325,23901.889272054526,714.244574280339
7020.000000000001,5664.6596324702805,0.0,34718.248867829716,182.9275622967855,4069.790950648803,17690.65135704862,23601.12157013368,757.727575908097
7020.000000000001,5664.6596324702805,0.0,34569.46131950622,379.75678657242287,2996.5253831020436,21936.70708789556,23682.169126559646,1440.174725276045
7020.000000000001,5664.6596324702805,0.0,34812.51253457126,592.1303211764971,3038.194061345197,25784.178245840278,23539.928192332947,606.8402674539897
7020.000000000001,5664.6596324702805,0.0,34741.85341643499,348.3347000646352,3208.3459422653996,29270.017859032072,23227.942707312708,1598.2638133662351
7020.000000000001,5664.6596324702805,0.0,34352.38415932456,436.62950083049475,3595.8765119427903,33291.84246639175,23163.169608589396,1800.0000000000002
7020.000000000001,5664.6596324702805,0.0,34520.58920134136,398.3656482375638,3229.6629921128483,36670.37835443588,23350.756769984564,1647.4534050802513
7020.000000000001,5664.6596324702805,0.0,34415.40724584868,115.6,3535.532990105481,40670.01785903208,23086.01391730498,1770.6785282679932
7020.000000000001,5664.6596324702805,0.0,34237.925353663,629.3319284408915,3148.7282150143287,44580.43301438347,23082.709510428125,1611.7636691135262
7020.000000000001,5664.6596324702805,0.0,34288.01227142112,589.3224348099867,3187.4336720850047,46925.49508464481,23430.577208348604,1782.2986473924686
7020.000000000001,5664.6596324702805,0.0,34513.16611481725,269.23698511123314,3138.8545133514694,47276.14533935138,23253.74264896832,1895.1063678888606
7020.000000000001,5664.6596324702805,0.0,34272.243332401384,273.48247450209277,2872.7984155811387,47112.32676423602,23152.237644330453,1851.7636691135265
7020.000000000001,5664.6596324702805,0.0,34385.74302829313,382.11751115190793,3247.05845818489,47571.96626883221,23236.255632738306,1715.1063678888606
7020.000000000001,5664.6596324702805,0.0,34557.45341643499,83.00130878303827,2729.03797841076,47792.94674396668,23311.948772187803,1993.1332877677714
7020.000000000001,5664.6596324702805,0.0,34460.58920134137,144.7730516876451,3048.339084972051,47918.21039555653,22908.113912374145,1624.4278396208674
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,303.3119891678481,3043.438489158105,47727.58484138831,23321.954982274317,1897.3946172864553
7020.000000000001,5664.6596324702805,0.0,34417.953500071686,203.0013087830383,3371.175273001061,47235.01180017185,23285.352939911383,1519.882424412408
7020.000000000001,5664.6596324702805,0.0,34240.213604315424,297.00502557243874,3043.1386584581905,47276.14533935136,23197.98255338053,1635.2239434764524
7020.000000000001,5664.6596324702805,0.0,34570.67610390939,1001.6816362673728,2689.8884816387817,47361.919816449146,23124.232237953605,1848.6743645601746
7020.000000000001,5664.6596324702805,0.0,34265.69842264497,347.93025398231987,3612.080221667036,46821.16857861665,23372.82712152267,1915.2300213335602
7020.000000000001,5664.6596324702805,0.0,34273.19422691381,472.7135731448458,3924.9886733868507,46611.81313174533,23009.778029043915,1490.0587877937958
7020.000000000001,5664.6596324702805,0.0,34460.58920134137,330.5862765127832,3193.7907104638625,46574.75231584499,23121.71847632157,2017.2746192164254
7020.000000000001,5664.6596324702805,0.0,34387.394628641196,269.1730516876451,3029.645248777264,46778.02203620008,23387.997739918243,1741.7048813197305
7020.000000000001,5664.6596324702805,0.0,34453.16611481725,256.13686345181253,3184.3569445611847,47477.177867453946,23209.830092136148,1830.678528267993
7020.000000000001,5664.6596324702805,0.0,34485.34844018712,259.3244508452732,2520.609430592411,47407.57398732397,23135.031118839812,1845.9950416024155
7020.000000000001,5664.6596324702805,0.0,34330.67610123173,371.20633435547705,3383.964603811332,47551.19322505649,23337.89965025248,1804.4278396208674
7020.000000000001,5664.6596324702805,0.0,34417.953500071686,352.43176590364277,3040.426111110799,47354.08028314621,23185.688165836902,1630.8450383701772
7020.000000000001,5664.6596324702805,0.0,34580.58920134136,290.4022759632824,3647.100918445955,47333.979235548344,22942.47335902359,1889.5929953035238
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,99.19628321059947,3103.3215571822743,47179.00251133455,23415.059176475756,1774.4001354138013
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,77.4454893908596,3243.104101152568,47336.81737205015,23253.74264896832,1595.541076792403
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,98.0270647599356,2884.854813532754,47534.75231584498,23152.237644330453,1572.2294616037987
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,284.21086260599617,3188.1209981755437,47615.44338402512,23234.26678253633,1680.0000000000002
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,446.5301062850637,3420.305389881462,47072.534195594766,23331.937297032156,1572.2294616037984
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,111.94104395299485,3629.875191279352,46813.25814186068,22902.823531609334,1597.8293261899973
7020.000000000001,5664.6596324702805,0.0,34504.84837441819,426.24690030313707,3219.4291955129916,46624.798794375536,23321.954982274317,1752.2294616037987
7020.000000000001,5664.6596324702805,0.0,34300.117229801224,631.2487367327219,3466.0345974277034,46734.651268247115,23284.36487220209,1507.6529628086093
7020.000000000001,5664.6596324702805,0.0,34242.75987515137,310.80466778115476,2896.3938606450774,47055.011763650924,23192.268597381488,1774.6456845838593
7020.000000000001,5664.6596324702805,0.0,34450.67610123173,596.9669570206021,2841.692612128851,47177.24899242436,23177.310173060265,1955.1063678888602
7020.000000000001,5664.6596324702805,0.0,34475.40724584868,235.16352871714793,2951.179303920893,47451.55372046029,23370.248171124796,1943.4148718247313
7020.000000000001,5664.6596324702805,0.0,34182.759875151365,539.9566892944773,3604.403262115228,47331.813168266235,23008.741191500016,1516.6573012246658
7020.000000000001,5664.6596324702805,0.0,34230.30050420578,608.3632846782629,3297.842133556986,47197.60948782815,23121.157054003485,1981.6100586390323
7020.000000000001,5664.6596324702805,0.0,34570.67610123172,298.21015685623144,3230.1661927618134,47040.80808321284,23387.997739918243,1899.5831420243198
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,68.8,3304.283429521726,47075.112811248786,23212.237644330453,1840.7123103321667
7020.000000000001,5664.6596324702805,0.0,34557.45341643499,60.718924867152765,3089.190849132627,47371.86522123436,23131.56816218709,1610.0587877937958
7020.000000000001,5664.6596324702805,0.0,34410.53041354757,602.9991258132331,2605.5839119478037,47547.93448272778,23338.461072570568,1730.0587877937962
7020.000000000001,5664.6596324702805,0.0,34460.58920134137,263.00130878303827,3551.0583657760217,47453.97927206926,23185.248805662304,1603.8551179801236
7020.000000000001,5664.6596324702805,0.0,34406.89454500449,320.91524603672536,3290.9394980263883,47457.96994671103,22938.308881004214,1812.935694078858
7020.000000000001,5664.6596324702805,0.0,34453.16611481725,549.7634606246049,3009.129017625006,46839.77555511026,23415.62059603203,1801.7048813197305
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,11.794974427561211,3591.6927675111374,47018.21039555653,23253.74264896832,1810.7547964257906
7020.000000000001,5664.6596324702805,0.0,34588.01228786549,126.14235273603313,3001.095764020701,47092.48509808496,23141.00805929904,1586.59851343087
7020.000000000001,5664.6596324702805,0.0,34399.624090244986,314.72253672434664,2719.3267948327352,47253.3592923386,23236.255632738306,1680.0000000000002
7020.000000000001,5664.6596324702805,0.0,34263.253014707596,600.1303664344483,3288.961555270105,47670.780640163655,23328.931701243084,1597.3946172864548
7020.000000000001,5664.6596324702805,0.0,34477.953500071686,384.30871132276974,3143.3400789508273,47252.946707445764,22916.839407975698,1898.7331523539704
7020.000000000001,5664.6596324702805,0.0,34520.58920134136,262.29797433499493,3460.9249526936333,47259.77555511027,23321.954982274317,1898.8279750346687
7020.000000000001,5664.6596324702805,0.0,34497.45341643499,78.96454740801862,3068.683514517506,47096.81737205014,23285.79230008598,1652.8181184912657
7020.000000000001,5664.6596324702805,0.0,34520.58920134136,302.67366635845843,2911.7214846113156,47398.64201593073,23197.421131062445,1645.1651556826566
7020.000000000001,5664.6596324702805,0.0,34051.41904822819,467.0455296481977,3455.0088779609496,47530.42014475985,23175.882745176372,1800.0000000000002
7020.000000000001,5664.6596324702805,0.0,34122.91746796211,830.7274603824255,2735.5586946377152,47397.96994671104,23371.39969363878,1693.1332877677717
7020.000000000001,5664.6596324702805,0.0,34343.107327023456,406.89448603282557,3299.096068871208,47336.81737205015,23012.754934907472,2066.0689818466294
7020.000000000001,5664.6596324702805,0.0,34460.58920134137,361.835013245505,3217.0175760741395,47536.76528256111,23120.436510062365,2233.34611495714
7020.000000000001,5664.6596324702805,0.0,34497.45341643499,322.1175111519079,3023.9061114709416,47167.57398732397,23387.997739918243,1685.877466014823
7020.000000000001,5664.6596324702805,0.0,34520.58920134136,144.8369851112331,3057.579015798816,47375.112811248786,23212.237644330453,1665.0475800950646
7020.000000000001,5664.6596324702805,0.0,34437.45341643499,342.142233289745,3026.4282606232623,47419.41505970646,23137.282118186133,1740.0
7020.000000000001,5664.6596324702805,0.0,34121.64213229038,490.28643659953303,2991.960889166708,47451.55368393938,23337.033644686675,1815.2239434764529
7020.000000000001,5664.6596324702805,0.0,34205.66457391153,739.2430971672177,3394.8834451812754,47056.505834755175,23185.688165836902,1619.5652910964577
7020.000000000001,5664.6596324702805,0.0,34027.338371559345,723.5139474106097,3475.246040484311,46879.00247481361,22940.22235967727,2219.735681981159
7020.000000000001,5664.6596324702805,0.0,34255.82992818348,785.8993075616652,3102.0998313044884,46750.42014475986,23413.753807973546,1938.485802934666
7020.000000000001,5664.6596324702805,0.0,34557.45341643499,223.5816760246248,3093.7037626794527,47015.784843947564,23253.74264896832,2123.7807324490345
7020.000000000001,5664.6596324702805,0.0,34290.530413547574,242.92756229678548,3048.3983305853585,47193.359292338595,23152.237644330453,1728.7691872408727
7020.000000000001,5664.6596324702805,0.0,34467.984159324566,264.1567865724228,3046.2136387975675,47793.61874014454,23234.706154758638,1850.3303113653126
7020.000000000001,5664.6596324702805,0.0,34355.379117307755,343.9688229906068,2685.6980705176297,47857.538362857755,23332.938079524843,1714.4001354138013
7020.000000000001,5664.6596324702805,0.0,34024.777917196756,550.0505149632984,3313.355152668718,47837.177867453946,22918.388885955366,1742.994481872654
7020.000000000001,5664.6596324702805,0.0,34412.694143277105,556.2214480343781,3018.7086891427434,47557.19690293531,23319.966134834158,2043.4635991330847
