Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
10.0,10.0,10,5.7007032105175925,10.0,10.0,9.629931749702612,10.0,10.0
10.0,10.103153589352498,10,5.570482514636536,7.278457304054202,10.0,9.91425718825631,9.001075004683816,10.0
5.479808970851863,10.276285115758794,10,5.6213147761481155,7.950417482977818,5.956996578786433,9.941421356237292,4.443860966930007,6.218788058765654
5.045734562650384,10.276285115758794,10,5.642399602023057,7.0339318318382285,5.420009337338475,9.941421356237292,2.484926883788118,8.199741117432888
5.000000000000002,10.276285115758794,10,5.447568812021609,6.895671435449235,5.054671485944189,9.941421356237292,2.0461730389762893,6.962700303152898
5.000000000000002,10.276285115758794,10,4.705622656651181,7.329948584627375,5.143898272503074,9.941421356237292,1.8579766290056676,7.4036305158561895
5.000000000000002,10.276285115758794,10,4.0759697172453855,6.666129273617619,5.161477179753379,9.941421356237292,1.444544487959435,7.205704809663008
5.000000000000002,10.276285115758794,10,3.492864151335813,6.943150764137052,5.214127952832109,9.941421356237292,1.1196905296514768,7.468086226711747
5.000000000000002,10.276285115758794,10,3.0645564533057827,6.256683339360669,5.102664567364724,9.941421356237292,0.8495380788701881,7.412104346026244
5.000000000000002,10.276285115758794,10,2.2038817718734913,7.349892831485314,5.094359495198928,9.080459416945763,0.870191273738369,7.521042368797384
5.000000000000002,10.276285115758794,10,1.2980770998783897,6.84548588769196,5.278257934946796,6.032838985550206,0.8842823403503823,7.61988409711011
5.000000000000002,10.276285115758794,10,0.8068700727127838,8.113303619568777,5.054724922466549,4.276704515896523,0.8730997377611933,6.36570523760049
5.000000000000002,10.276285115758794,10,0.4236603875698895,8.14944423846799,5.102860280080679,3.156581497864765,0.9044570465625159,7.820273156996125
5.000000000000002,10.276285115758794,10,0.33571589596935897,7.523973648902317,5.0576954801898,2.485262565545445,0.9633559586974012,7.419564601196546
5.000000000000002,10.276285115758794,10,0.3323773147138833,7.622971542223549,5.24741454846002,2.015823228917193,1.0882260775200798,6.836803182727961
5.000000000000002,10.276285115758794,10,0.363180074972439,8.128502005828997,5.165250391997428,1.8252866056701562,0.9663689432979323,6.7294701088357
5.000000000000002,10.276285115758794,10,0.467941965162179,7.474936738711395,4.990318349673534,1.5748591214431242,0.9604567585312885,6.61521117240056
5.000000000000002,10.276285115758794,10,0.464278529993798,7.513278459083433,5.071396683824904,1.309484081809453,1.024748302632669,7.147214369868031
5.000000000000002,10.276285115758794,10,0.3982644982966565,7.330785036659497,5.077148147902972,1.1515007804425075,0.9904233268961291,7.051576473624681
5.000000000000002,10.276285115758794,10,0.3760969169583737,7.788751406074838,5.114974835285926,1.0142235455947777,0.8889336940495656,6.740739198195452
5.000000000000002,10.276285115758794,10,0.3723784296432119,7.153126767523166,5.0381911270861615,0.8428614092958766,1.038386067238019,6.836265566494299
5.000000000000002,10.276285115758794,10,0.3343271473939709,8.174437270729996,5.068039019921776,0.8816040705147059,1.0574450354597105,6.938553818486783
5.000000000000002,10.276285115758794,10,0.34688207867968157,8.318426255626248,5.063386219115984,0.8917513563751438,0.9694061363364733,6.799067014425008
5.000000000000002,10.276285115758794,10,0.36034523668462615,7.266378765829302,5.266137896774979,0.8757533228876803,0.99440535703808,6.659285129806726
5.000000000000002,10.276285115758794,10,0.3376120536163764,6.43999637610491,5.033685645424175,0.8562812267910169,1.0263360208372931,6.83649661978309
5.000000000000002,10.276285115758794,10,0.3837196158568434,8.408697740659427,4.900083801416773,0.8518845038529046,0.9252732689007744,6.645765023942187
5.000000000000002,10.276285115758794,10,0.4909258608996755,6.903826885837635,5.620532888190531,0.8341902958166832,0.9600209910736716,6.869730089324733
5.000000000000002,10.276285115758794,10,0.3433361028352307,8.436385471717283,5.107372565636851,0.8269230366958525,1.0714545346232176,7.042061480824855
5.000000000000002,10.276285115758794,10,0.36712300503862466,8.291468213341433,5.078260102634739,0.8728483551675446,0.9877708036105936,6.821374816454338
5.000000000000002,10.276285115758794,10,0.36474506265962353,7.588039157643309,5.36741586924527,0.8274333230710617,0.977141833703467,6.712937816175455
5.000000000000002,10.276285115758794,10,0.423008146814958,9.351821501081433,5.565413972931451,0.8084775779261237,1.027444066605398,6.8075855958858975
5.000000000000002,10.276285115758794,10,0.41607925296133885,6.815631552066854,5.029331023565381,0.8365347930319027,0.9567234435381595,6.933484164142592
5.000000000000002,10.276285115758794,10,0.32735558730574504,8.190570308687787,5.129524736346529,0.8333924628690818,0.9314709886076081,7.051047534711266
5.000000000000002,10.276285115758794,10,0.4022036083774408,7.9825541157663675,5.061204556417477,0.8429858339347227,1.0496829999048378,6.583357097557177
5.000000000000002,10.276285115758794,10,0.35341053966951497,9.210440557238043,5.060051658120772,0.8863775296296069,1.0217985941933816,6.919654621690397
5.000000000000002,10.276285115758794,10,0.320244775162434,7.133785705573602,5.068912940990223,0.8938967338854786,0.965300138885038,6.865734268997443
5.000000000000002,10.276285115758794,10,0.34841871110228684,9.337253665561489,5.106684988236637,0.8836740324256827,1.0204808838990826,6.532913049680366
5.000000000000002,10.276285115758794,10,0.3483707138199035,9.014471827808569,5.075879479360378,0.8714005181795563,0.9909601575035872,6.733847409277006
5.000000000000002,10.276285115758794,10,0.3178088604257804,9.082384104328423,4.955544194105757,0.8898622041871957,0.9204292876935964,6.73525711691985
5.000000000000002,10.276285115758794,10,0.351030330095393,5.543109941063137,5.054758020258536,0.8877256016164086,1.0017746993763545,6.606513711292289
5.000000000000002,10.276285115758794,10,0.3391180220944744,7.382124046030908,5.022351375356414,0.8705674771773523,1.0618617288581798,6.862680458257725
5.000000000000002,10.276285115758794,10,0.3270120938379006,6.670061608711005,4.994402222513386,0.8948695016964912,0.969218663603597,6.707469113943124
5.000000000000002,10.276285115758794,10,0.3689518773400813,9.06409250102449,5.369120934637017,0.8797773106247775,0.9932647889208905,6.667931340101286
5.000000000000002,10.276285115758794,10,0.4118940212261968,8.17018213653401,5.018314262675546,0.8764884430650862,1.0263360208372931,6.811051169941823
5.000000000000002,10.276285115758794,10,0.446189950755653,7.3960018180360265,4.997243019971047,0.870448152847167,0.9269686123585937,7.07673550653877
5.000000000000002,10.276285115758794,10,0.37595213100808544,7.51356654494112,5.15685251107883,0.8504590300364031,0.9588778203025158,6.68344522294944
5.000000000000002,10.276285115758794,10,0.3437683969819679,10.336652894432241,5.077740900718768,0.8449287410036312,1.0720585751283305,7.0189869524862845
5.000000000000002,10.276285115758794,10,0.4276828807641658,6.767437033877538,5.373355763754532,0.8650575190827459,0.9876750437849103,6.55259962094015
5.000000000000002,10.276285115758794,10,0.3585975834127301,7.593246362537655,5.116498887193313,0.8516796569659694,0.977141833703467,7.018871307727816
5.000000000000002,10.276285115758794,10,0.34789438782835413,9.48383300903027,4.999826868720343,0.8293804733260375,1.0271896744989026,6.813557274080864
5.000000000000002,10.276285115758794,10,0.3366413840781484,9.9823413309529,4.98282478538393,0.8416640027789809,0.956868699514062,6.762139880226822
5.000000000000002,10.276285115758794,10,0.3754705991940914,8.055426612297067,5.050905003341865,0.8554490809909213,0.9314709886076081,6.763373583847957
5.000000000000002,10.276285115758794,10,0.36994758351527757,8.810230082151039,5.140082036500367,0.8563443664297207,1.048860822741979,6.832028652324346
5.000000000000002,10.276285115758794,10,0.3554596529551216,6.371932435070692,4.9695113209699135,0.8862946407664543,1.0217176672197552,6.861700286286595
5.000000000000002,10.276285115758794,10,0.3663202649085171,6.800699411569235,5.0395006658520725,0.8693850672532333,0.9668553218423529,6.835792343608533
5.000000000000002,10.276285115758794,10,0.3890261274789929,6.89725162473346,4.9717238493276446,0.8844557357059891,1.0208524427579726,6.693325174414014
5.000000000000002,10.276285115758794,10,0.31170727996260766,6.506304105783131,5.128443579228281,0.8957380921184334,0.9914436427392148,7.03466306749192
5.000000000000002,10.276285115758794,10,0.4678903224151832,6.799776846179064,4.908184353732649,0.871966213612762,0.9199798580104738,6.454218059735529
5.000000000000002,10.276285115758794,10,0.4651968702444702,7.001133705773427,5.04006977634152,0.8611603440351474,1.0018363774757955,6.763889714905996
5.000000000000002,10.276285115758794,10,0.4053393817909276,7.9370510805739185,5.155919622889167,0.8557825403005436,1.061409328944415,7.311421745168156
5.000000000000002,10.276285115758794,10,0.37573439565060707,8.534418710406156,5.404386893092517,0.8644006673324609,0.9542991859340936,6.651000046055631
5.000000000000002,10.276285115758794,10,0.35871191180219403,8.159545605139652,5.507629838913145,0.8454862895560644,1.0083086106443286,6.846483019354064
5.000000000000002,10.276285115758794,10,0.3846955905300968,8.171488141344849,4.962229772468009,0.8596126070458263,1.026615175054505,6.696197658785894
5.000000000000002,10.276285115758794,10,0.3863363860894376,7.849390034581377,5.0517492911008555,0.8483043685815103,0.9267543525312769,6.955818767696059
5.000000000000002,10.276285115758794,10,0.3582939574654169,9.196721862482036,5.059844811330841,0.831377880254699,0.9588778203025158,6.941910908484984
5.000000000000002,10.276285115758794,10,0.3475000853030747,9.272256654005181,5.026411934309489,0.8166029726915274,1.0712335727330553,6.682048908609746
5.000000000000002,10.276285115758794,10,0.3219212610204803,7.855122343366704,4.993479052921306,0.8280567267974358,0.97192906432079,6.836513505663261
5.000000000000002,10.276285115758794,10,0.41220381578803617,8.007909658028893,5.907141347631973,0.8172813758593692,0.9932400637839905,6.567731072887548
5.000000000000002,10.276285115758794,10,0.39063727163009304,7.163311775033993,5.135453011888508,0.826917912663795,1.0272732464926846,6.801551548455352
5.000000000000002,10.276285115758794,10,0.382767987981934,7.714412176026138,4.972156782450539,0.8049657031486039,0.9571188388349604,6.925956841418341
5.000000000000002,10.276285115758794,10,0.3178088604257804,6.609041055054963,5.0415258489152945,0.8079335149513933,0.9314884431855947,7.033233625440214
5.000000000000002,10.276285115758794,10,0.3851014828803859,7.675828002548496,5.119763673693897,0.7905111349882274,1.0489258908087427,6.447048543172798
5.000000000000002,10.276285115758794,10,0.3488717443075156,7.266910140570463,4.962779359984488,0.7875824573176453,1.009317567659264,6.8354572070866615
5.000000000000002,10.276285115758794,10,0.351030330095393,9.707896298057879,5.439619667832544,0.7900708851252747,0.9739738453484946,6.882339932088741
5.000000000000002,10.276285115758794,10,0.33758913999886814,8.119671979900314,5.021451878973386,0.7937985045586334,1.0290798954242923,6.731680571874974
5.000000000000002,10.276285115758794,10,0.5334469656980038,6.4211060974469385,5.331429600043802,0.8236042041969567,0.9914850706779158,6.677537279667306
5.000000000000002,10.276285115758794,10,0.3843990644749812,7.817677863817817,5.158085234912728,0.8212419192782028,0.9199067363042147,7.085316591037743
5.000000000000002,10.276285115758794,10,0.3394398224741364,7.508895749757577,4.999281622524906,0.8210775640804255,1.0018553634314993,6.77027165718443
5.000000000000002,10.276285115758794,10,0.34844453976840034,8.384638102633717,5.027019659980048,0.8152332972212891,1.061842642538075,6.795661906959803
5.000000000000002,10.276285115758794,10,0.44083471229743304,7.362599553392698,4.963810942908742,0.8610810413273854,1.0023429080126094,6.577327631824297
5.000000000000002,10.276285115758794,10,0.3775373207535719,8.561038633767799,5.184053322512434,0.8416457725269763,0.9672985594864376,7.031984624117031
5.000000000000002,10.276285115758794,10,0.39026577110938854,7.490037636806969,5.005418790234992,0.8691258377282921,1.0204087933239288,7.157485294368834
5.000000000000002,10.276285115758794,10,0.29078094171872604,6.621732984496726,5.052232282166757,0.8820857456174365,0.9267717131634746,6.719192580841331
5.000000000000002,10.276285115758794,10,0.3760942173544335,8.243988492629988,5.022598199152395,0.8650308771533449,0.9596855616916289,6.752760564897282
5.000000000000002,10.276285115758794,10,0.4222389178066828,5.96219224625106,4.989445040542797,0.8597230771988706,1.0554077586539405,6.675831795821109
5.000000000000002,10.276285115758794,10,0.34854758589554774,9.265685879753306,4.9815840464874075,0.8484433211812926,0.9876605921585405,7.188105370335136
5.000000000000002,10.276285115758794,10,0.3585242803225958,8.008101559386992,5.153324848380701,0.8597284454432002,1.021659693271799,6.776665818815012
5.000000000000002,10.276285115758794,10,0.35808119125359,8.99202846810046,4.995359815367873,0.8584322820599941,1.0002353528503864,6.501117127565689
5.000000000000002,10.276285115758794,10,0.32628530342648543,6.536700661334174,4.975400799598839,0.8993716936421725,0.9576837953336933,6.890707194833246
5.000000000000002,10.276285115758794,10,0.40257745877801365,6.9387694923023036,5.17078451624386,0.8850898764739367,0.9315276988029253,6.709665779990735
5.000000000000002,10.276285115758794,10,0.37314844808355685,8.038415235294528,5.217108714708582,0.8581556378593644,1.036497206276877,6.9361794086821185
5.000000000000002,10.276285115758794,10,0.36630994132980665,9.175203921142318,5.032030978373479,0.8576950656482869,1.01851726124231,6.894403753234758
5.000000000000002,10.276285115758794,10,0.3671708208002414,6.8309330300106685,5.08696158719879,0.8754985561613173,1.0168263121653343,6.550211148658803
5.000000000000002,10.276285115758794,10,0.37344560464335363,8.384184619041598,5.046397752762272,0.8603264421459274,0.9867911742401241,6.862440685814027
