Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
0.0,0.0,0.0,2111.689944645588,0.0,0.0,1117.806296173389,0.0,0.0
0.0,3739.2893841784057,0.0,7068.975186637709,222.6178798388556,0.0,6408.903148086692,899.0799499406083,0.0
3214.2812190194627,5664.659632470281,0.0,7773.639246332349,2145.779304172802,281.31033545494194,7019.999999999997,8094.944921048253,183.4289690488913
6892.134717184645,5664.659632470281,0.0,7902.228156259791,2261.4503920071775,3382.4990566512274,7019.999999999997,13638.444430996384,2047.9751436230413
7020.000000000001,5664.659632470281,0.0,8010.189932238371,2223.009121999712,3827.6066350597002,7019.999999999997,15908.55261338605,3737.3665362872443
7020.000000000001,5664.659632470281,0.0,9138.7548828983,2464.8765283403836,4073.3355170369427,7019.999999999997,17238.394946427587,3620.3582273148063
7020.000000000001,5664.659632470281,0.0,10496.050979078393,2486.465303505045,3439.5534170387405,7019.999999999997,19650.406869069746,3720.2893199851637
7020.000000000001,5664.659632470281,0.0,12169.951872655358,2649.170920699764,4163.935813246454,7019.999999999997,22359.67136684503,2524.9354867080383
7020.000000000001,5664.659632470281,0.0,13609.175088734592,2319.2373554321834,4414.072121420475,7019.999999999997,23791.426636244,2183.7530812181453
7020.000000000001,5664.659632470281,0.0,16416.27278389633,2279.317441189687,4327.808389942643,7603.27177099013,23730.495828294304,2144.2858232499752
7020.000000000001,5664.659632470281,0.0,21732.03498886012,859.7659568796148,3639.792701050712,11000.274433142922,23634.211392370726,2595.14908534736
7020.000000000001,5664.659632470281,0.0,26908.24042274727,431.90427718465565,4362.767227406935,14715.674596313895,23734.586931604917,1389.3572822487315
7020.000000000001,5664.659632470281,0.0,32228.144618531074,596.3304318027092,3690.110372130569,18666.046219871667,23589.033943325547,979.9400944597493
7020.000000000001,5664.659632470281,0.0,34417.129832885425,521.4929732061881,3661.211749536207,22349.244778735436,23378.24735162032,1309.6670170137709
7020.000000000001,5664.659632470281,0.0,34455.03066025334,1196.524454818816,3597.469113669683,26079.32185705305,22825.742898767436,1881.1991503039865
7020.000000000001,5664.659632470281,0.0,34264.49601086006,996.8776107798045,3971.973038500449,28240.73116565682,23294.332648873038,1918.2241698071953
7020.000000000001,5664.659632470281,0.0,33618.106211527826,1576.9217779665955,4346.109620372043,30775.83321407537,23363.57713665884,1779.1565393125127
7020.000000000001,5664.659632470281,0.0,33633.25402661422,1116.8466615029843,4339.261749578137,34288.98533092951,23134.062919531058,2066.605718983546
7020.000000000001,5664.659632470281,0.0,34042.75291462654,1297.7502963522838,3343.794721350136,37834.99722674628,23193.624266447274,2657.356860315183
7020.000000000001,5664.659632470281,0.0,34194.90714576762,938.667205379423,3425.8348061940906,40562.59908166559,23611.892504736043,2079.5153206738783
7020.000000000001,5664.659632470281,0.0,34207.63568582577,911.5870336112658,4283.750337526124,43866.115230458134,23050.931966352902,1920.903826163973
7020.000000000001,5664.659632470281,0.0,34432.54845559296,1318.3771015577115,3602.716121675552,43838.27633094157,22944.515955007133,2126.281809035999
