Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
0.0,0.0,0.0,2111.689944645588,0.0,0.0,1117.806296173389,0.0,0.0
0.0,3739.2893841784057,0.0,6555.512265768651,951.8477096852316,0.0,6408.903148086693,49.89464181341399,0.0
3214.2812190194627,5664.659632470281,0.0,7096.629414667082,8658.707114093822,311.7809683389984,7019.999999999998,1217.3952856588016,196.88444067878328
6892.134717184645,5664.659632470281,0.0,7140.536361424643,13793.258695486202,3298.1460746451653,7019.999999999998,1297.9367812307357,2067.741300228107
7020.000000000001,5664.659632470281,0.0,7142.6480315224735,17272.6212851364,3878.603608671525,7019.999999999998,1074.8358136284346,3153.590405270811
7020.000000000001,5664.659632470281,0.0,7066.284956036641,20095.45634750423,3940.0707076100994,7149.274017538944,1096.0185194246944,3547.650851874568
7020.000000000001,5664.659632470281,0.0,7199.701821088198,23306.7442482637,4701.908635158212,9245.708575908118,1050.8619332167468,2665.6065434810657
7020.000000000001,5664.659632470281,0.0,7173.978812698981,25402.30783908939,3904.368265915208,11880.69271899215,1309.66901613615,2791.5265069660895
7020.000000000001,5664.659632470281,0.0,7042.391824740699,25287.564896590844,3958.7556772987464,15098.572423529666,1356.698117393444,3367.1222986898874
7020.000000000001,5664.659632470281,0.0,7571.727379165356,25383.154739756214,3569.288188813742,17858.6347900794,791.7674441706641,3899.7016932041306
7020.000000000001,5664.659632470281,0.0,10214.276268167056,26136.71300711873,3669.030126070493,20895.986533994692,434.2418034851814,2916.263544625521
7020.000000000001,5664.659632470281,0.0,12853.531193481336,26589.99555918724,3593.8803195498067,24135.986532248848,920.5471209170634,2874.8249639510914
7020.000000000001,5664.659632470281,0.0,16413.325298702348,26336.1601726451,3652.5246347978245,27238.579807624832,599.5307867851483,3355.7877057845153
7020.000000000001,5664.659632470281,0.0,19879.353346826974,26899.831432645104,3610.711589937787,30343.24696032995,587.5651542492077,3337.329554145158
7020.000000000001,5664.659632470281,0.0,23290.998983268768,27085.38174885787,3685.0787377536826,33160.46790627166,434.7631402382341,2701.876132569109
7020.000000000001,5664.659632470281,0.0,23662.900673355838,27688.446054578504,3335.2270037679236,36195.98653399471,397.76734817594655,3010.8895021385374
7020.000000000001,5664.659632470281,0.0,24184.702000656493,28203.595091609033,3625.818591174985,39433.69680109782,407.65027520571095,2481.3566640131708
7020.000000000001,5664.659632470281,0.0,24268.272868196113,28042.32243853273,3728.1329344376204,42429.844997255335,767.9943680698465,2878.510289986366
7020.000000000001,5664.659632470281,0.0,24225.656528819487,28275.90849811067,3674.3680836558565,43738.38216202728,316.4987403364658,2791.1606038824075
7020.000000000001,5664.659632470281,0.0,23930.122364932588,28880.64384036912,3959.636403690267,43602.46899449081,453.99571855686906,2616.748727616109
7020.000000000001,5664.659632470281,0.0,24014.643068790327,29361.023093259642,3914.109452498787,43423.63021575891,313.59810753518707,2527.6940378773133
7020.000000000001,5664.659632470281,0.0,23638.023741494806,29699.30323772434,3573.538710597548,43360.17922507301,580.9784540190857,3177.3842869224
7020.000000000001,5664.659632470281,0.0,23218.325222745683,29636.160176886115,3536.630109102957,43278.606976493626,1024.4998503966165,3186.3269480195054
7020.000000000001,5664.659632470281,0.0,24082.972004856187,29772.22933515369,3579.9653754946885,43243.63021575891,475.22335806968,4030.8600169638567
7020.000000000001,5664.659632470281,0.0,23692.877560625104,30047.142859172174,3692.8115289706097,43199.99999825417,515.1988915413347,3383.0826998172192
7020.000000000001,5664.659632470281,0.0,24124.24336629781,29847.76774552895,3669.6487105555475,42927.289705764095,630.5043362088855,3169.04156250932
7020.000000000001,5664.659632470281,0.0,23879.17005479062,30126.09271266385,3576.926614928104,42822.59327188431,673.1686513824213,2794.8720283376338
7020.000000000001,5664.659632470281,0.0,24150.99374240593,30435.318857987582,3809.1034208142646,42522.01237260364,647.2512235564199,2876.866183416003
7020.000000000001,5664.659632470281,0.0,23907.68611017289,30808.446050337487,3888.038853949644,42478.838778731915,288.41009615512866,2605.9562866340943
7020.000000000001,5664.659632470281,0.0,23807.851283713877,31093.13172142359,3900.7040226163413,42386.2234876432,908.7384649097938,2699.548227588825
7020.000000000001,5664.659632470281,0.0,24583.264932687314,30527.825822531722,3662.680966871219,42103.630210576375,700.9879610789052,3171.759201382706
7020.000000000001,5664.659632470281,0.0,24374.73691616798,30804.4311205458,3482.669234241668,41783.9337182254,739.9187895456804,3400.801363261731
