Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
10.0,10.0,10,5.7007032105175925,10.0,10.0,9.629931749702612,10.0,10.0
10.0,10.103153589352498,10,5.364101608717694,7.073811892904418,10.0,9.91425718825631,7.766689465443986,10.0
5.479808970851863,10.276285115758794,10,5.438678216540661,7.560570286769117,6.4580768069611985,9.941421356237292,6.270466114047231,7.271228434714586
5.045734562650384,10.276285115758794,10,5.443911941238332,6.665295896200461,5.309788307080631,9.941421356237292,4.027817770344418,8.077026725219584
5.000000000000002,10.276285115758794,10,5.525278354955617,7.172935510474701,5.171955728009448,9.941421356237292,2.872386733963213,7.119491054577167
5.000000000000002,10.276285115758794,10,5.480476878478012,7.139853021230034,5.089700749134747,9.941421356237292,2.0390754016906487,7.167824118160123
5.000000000000002,10.276285115758794,10,5.365864179660828,6.3855562404126935,5.2055825063822905,9.941421356237292,1.7429546366941286,7.538457915604242
5.000000000000002,10.276285115758794,10,5.4056894302113845,5.836565256511312,5.065862909217598,9.941421356237292,1.6507951436750958,7.358748199065859
5.000000000000002,10.276285115758794,10,5.186727503948343,5.66213472061684,5.03791424374374,9.941421356237292,1.3227348467670967,7.177207788820334
5.000000000000002,10.276285115758794,10,5.313199594052997,5.95492114861976,5.1325095257754025,9.941421356237292,1.145176641349723,7.056172846109468
5.000000000000002,10.276285115758794,10,5.476210158852345,5.477511220005599,5.0542150187767865,9.941421356237292,0.6140231270147172,7.085621112179432
5.000000000000002,10.276285115758794,10,5.428385620214218,5.450025240123258,5.087401399136245,8.901421386131666,0.35041290335765213,8.151233064906048
5.000000000000002,10.276285115758794,10,5.414695728332085,6.679313921678567,5.113039347220035,5.635653003497336,0.21053393068885007,7.984084662693426
5.000000000000002,10.276285115758794,10,5.478459490286063,6.599913489506409,5.30463924268628,3.3855432083628263,0.8169665765142047,7.407332178641882
5.000000000000002,10.276285115758794,10,5.526296519861586,6.289373143120397,5.220562261411377,2.727510977555863,0.8976262060674024,7.534845967604159
5.000000000000002,10.276285115758794,10,5.476739487137155,6.02676777917115,5.078084676719524,2.4246053411241326,0.9955119041979987,7.292878911253698
5.000000000000002,10.276285115758794,10,5.426840129263033,5.963219073726085,5.056935452040498,2.1696378002642316,0.7035989918542478,7.232650744867915
5.000000000000002,10.276285115758794,10,5.320368365189586,6.457468414789403,5.078253327777648,1.7775834065775304,0.5911672651140482,7.400404277116124
5.000000000000002,10.276285115758794,10,4.863785923723864,5.934521856677358,5.078737862750766,1.465503123284835,0.6995909042494098,7.851539938245449
5.000000000000002,10.276285115758794,10,3.4593578631839663,6.628329729235977,4.826198871846622,1.235897455928172,0.2946384583094701,8.148384221178617
5.000000000000002,10.276285115758794,10,2.731470352017929,6.8654588802346606,5.432659826155116,0.9477189139064226,0.8557500016981164,6.356226305357513
5.000000000000002,10.276285115758794,10,1.7844744588717867,6.361043764363564,5.212430701264123,0.8877883064061513,1.130646160285723,5.085737296421732
5.000000000000002,10.276285115758794,10,1.6318228713236602,6.010494934062949,5.1213354978324706,0.8257713857281989,1.0608831295620642,3.8179157902165124
5.000000000000002,10.276285115758794,10,1.4125410269730445,5.671669949698644,5.142496690766345,0.8738626282278796,0.8817823050609276,3.0698785761655794
5.000000000000002,10.276285115758794,10,1.0563908235689328,6.978589629410567,4.980780089304241,0.9127722406209293,0.8987257242152848,3.0236616990691023
5.000000000000002,10.276285115758794,10,0.9562324112262286,5.7153485035470295,5.123337823947511,0.9449856835559423,0.8046057329374495,3.0957714055309262
5.000000000000002,10.276285115758794,10,0.9470489499398137,6.7104489218683625,5.100667955032256,0.9496509399296736,0.8620417380017106,2.7631688929603597
5.000000000000002,10.276285115758794,10,0.5781840287524194,6.517972283102691,5.048471119459336,0.9623026639690306,1.0932868088475791,2.9934950056061833
5.000000000000002,10.276285115758794,10,0.7174518964042659,6.092034656168735,5.094120373269957,0.9623026639690306,1.0548572198848762,2.782413011582131
5.000000000000002,10.276285115758794,10,0.5710201361433601,5.88257148657996,5.090927310692195,0.9623026639690306,1.1325154537491267,2.3676992817385063
5.000000000000002,10.276285115758794,10,0.7951658056297685,6.294105639599436,5.032357577697262,0.9623026639690306,1.098611403972145,2.2841938218288025
