Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
7020.000000000001,5664.659632470281,0.0,27286.522289645734,4696.401230780664,3378.0488262877852,39050.67930663696,22535.567701706288,17153.67951497666
7020.000000000001,5664.659632470281,0.0,27782.483067683675,4608.842256995435,3074.2927545531097,39050.67930663696,22144.03810487737,17615.31987104729
7020.000000000001,5664.659632470281,0.0,29246.738643271503,4305.283695062814,3399.128452156302,39050.67930663696,21198.81548338851,17615.46585549956
7020.000000000001,5664.659632470281,0.0,29990.5310968602,3734.8202544375854,2414.1756242666165,39050.67930663696,22074.988526941648,17615.46585549956
7020.000000000001,5664.659632470281,0.0,27746.06289450803,7435.413822120252,159.6956177940229,39050.67930663696,23548.133475431583,17615.46585549956
7020.000000000001,5664.659632470281,0.0,26699.851038117642,12036.077313636753,946.6241713658609,39050.67930663696,27041.095003879127,17342.018213619365
7020.000000000001,5664.659632470281,0.0,29245.06647000544,13094.31102446951,2627.110587649637,39050.67930663696,26478.108118501652,17424.345426179643
7020.000000000001,5664.659632470281,0.0,34694.75060402071,8990.16335053126,4084.875378364606,39050.67930663696,26429.529081313107,17402.472897653803
7020.000000000001,5664.659632470281,0.0,35674.64377324532,3494.503903062437,2094.8500416748,39527.56364341151,27026.954691396353,17227.095031127872
7020.000000000001,5664.659632470281,0.0,35464.6944710792,816.1832753970934,1391.4571672985164,42348.24957681736,26196.136737286746,17369.84154964147
7020.000000000001,5664.659632470281,0.0,35161.475575227785,1713.678025052417,799.929882996379,44464.108910639,22723.63974807268,17612.501378577683
7020.000000000001,5664.659632470281,0.0,35330.749949704354,3351.164862812702,1390.259801292555,44737.505673276864,21481.380566630698,17615.46585549956
7020.000000000001,5664.659632470281,0.0,32491.176299321403,3657.6445530305346,4726.759347159217,42831.77832823378,21610.296919670414,17615.46585549956
7020.000000000001,5664.659632470281,0.0,30260.316902931223,5541.769685704078,3043.938239261026,41317.92963630675,22856.525494425518,17615.46585549956
7020.000000000001,5664.659632470281,0.0,30178.226195297906,9533.649951281943,687.6988835631672,39393.099891408594,24932.905791873553,17575.196167738875
7020.000000000001,5664.659632470281,0.0,32248.28119216103,8888.970803020346,5500.5098351358465,39147.86274448448,26736.93750992891,17384.624725967726
7020.000000000001,5664.659632470281,0.0,34146.5568153349,4057.5213192525866,4967.757089171327,41348.500726666534,26829.322991310786,17334.041535889788
7020.000000000001,5664.659632470281,0.0,35406.42390281857,1117.8506046545563,3717.259291733246,44291.44448470293,26346.713385820098,17380.826654669538
7020.000000000001,5664.659632470281,0.0,36064.453797740054,779.6842628850267,4101.734788894339,46934.787223362684,23618.472659431125,17584.109570930566
7020.000000000001,5664.659632470281,0.0,35262.10859589519,1947.654149332966,5998.771070134105,47243.25139799283,22831.57111709628,17599.157610660463
7020.000000000001,5664.659632470281,0.0,34176.01265547381,2534.2279636595536,6665.65144674343,45243.39478516737,22637.03351861848,17615.22837682763
7020.000000000001,5664.659632470281,0.0,32981.37529784423,2709.001092174536,6465.001695538115,42148.81434903479,23136.89259477152,17576.445075978037
7020.000000000001,5664.659632470281,0.0,31559.458249614177,4462.437353024795,5803.262967897005,39666.45107986512,23094.02569401341,17521.44375096774
7020.000000000001,5664.659632470281,0.0,32244.35027354736,4933.354368826051,4763.006520070864,39050.89900400809,22040.4520411784,17574.31464954942
7020.000000000001,5664.659632470281,0.0,31531.571292140492,3272.276114223006,4876.511017748467,39050.67930663696,22970.025975474196,17568.20746597128
7020.000000000001,5664.659632470281,0.0,30189.472428994253,4054.8709468803027,5049.930054682561,39050.67930663696,23024.75937326702,17583.477084231177
7020.000000000001,5664.659632470281,0.0,31663.76508183865,4336.48352158326,5443.3384351651375,39050.67930663696,22985.707470435147,17598.74171055853
7020.000000000001,5664.659632470281,0.0,32023.116924933274,3723.8187434046104,4986.6960441571,39050.67930663696,22492.458749815913,17583.714562903107
7020.000000000001,5664.659632470281,0.0,32538.654996929283,3289.024274169048,4475.211452367965,39050.67930663696,21853.486606270602,17615.46585549956
7020.000000000001,5664.659632470281,0.0,31644.97510524179,2971.632445598447,4496.930631903573,39050.67930663696,22330.90790621125,17615.46585549956
7020.000000000001,5664.659632470281,0.0,29930.739463983802,3493.51491034926,5273.662065737953,39050.67930663696,22662.413935328786,17583.963590435735
7020.000000000001,5664.659632470281,0.0,31178.53389082667,2510.4144052453457,4429.979417269827,39050.67930663696,22783.326296163832,17559.191015741795
7020.000000000001,5664.659632470281,0.0,31550.83050988682,2769.047687968028,4282.972328472311,39050.67930663696,22957.961264387588,17518.921327981112
7020.000000000001,5664.659632470281,0.0,31092.65127932614,2433.9755499303615,4838.551506273379,39050.67930663696,22657.141444569363,17599.460703502475
7020.000000000001,5664.659632470281,0.0,29074.295417423302,5162.277719530879,4224.310825174619,39050.67930663696,21836.64396207454,17615.46585549956
7020.000000000001,5664.659632470281,0.0,28791.032306628174,5259.1559714795685,1183.253753324203,39050.67930663696,22329.936071884105,17614.979349295
7020.000000000001,5664.659632470281,0.0,27573.85015920891,7299.096815661116,2690.33362891958,39050.67930663696,21693.412933615098,17599.47724429572
7020.000000000001,5664.659632470281,0.0,28723.19921093311,10842.751263424687,925.8613455079817,39050.67930663696,21979.131059258332,17615.616827926933
7020.000000000001,5664.659632470281,0.0,28166.721651487973,14415.02635522813,613.8882765471044,39050.67930663696,22073.282391492627,17614.43336488273
7020.000000000001,5664.659632470281,0.0,27359.13713872973,19227.388516095223,1016.5932231929323,39050.67930663696,21566.589387923388,17615.46585549956
7020.000000000001,5664.659632470281,0.0,27649.55969134717,23940.654767202417,112.73470006463519,39050.67930663696,21063.85033630173,17615.46585549956
7020.000000000001,5664.659632470281,0.0,27234.091214665223,28712.598850955546,229.32276843343115,39050.67930663696,24518.06550224876,17615.46585549956
7020.000000000001,5664.659632470281,0.0,26746.973110231746,33027.34962915965,623.5190918493237,39050.67930663696,26916.01644525293,17402.72192518643
7020.000000000001,5664.659632470281,0.0,28094.689294250427,33559.01799614835,2800.073777591201,39050.67930663696,26000.337435733378,17442.845628494844
7020.000000000001,5664.659632470281,0.0,32152.802990631648,32062.160030837596,2935.2880471936605,39054.62754211507,25564.956477197946,17576.894554489907
7020.000000000001,5664.659632470281,0.0,35161.95621492525,30754.277385177007,1448.3452731226698,39417.59224915541,25908.428599033363,17354.258884817133
7020.000000000001,5664.659632470281,0.0,34911.127201677584,27275.421429740578,2824.906214247536,41619.35033696412,25828.74229325351,17499.62456652778
7020.000000000001,5664.659632470281,0.0,35101.25175102805,24728.81353605501,2324.651372518514,42969.093551593534,26024.17301958787,17450.113739897435
7020.000000000001,5664.659632470281,0.0,35119.79194727206,24159.66918500939,1607.5534473936602,43368.68805407428,25288.2406314245,17466.57898199261
7020.000000000001,5664.659632470281,0.0,35046.28889722441,19994.58397724695,4809.7891824088865,45069.934434129325,25079.298128622377,17487.94061417689
7020.000000000001,5664.659632470281,0.0,34999.48832481907,16930.93315015059,2610.957743986902,45689.401226477064,26319.304278850635,17440.247531138928
7020.000000000001,5664.659632470281,0.0,34239.36175553086,15511.185082926118,1232.8372572148078,47353.77471855078,26203.517480504077,17312.27935244178
7020.000000000001,5664.659632470281,0.0,35627.17087990798,13404.883024711024,1143.4227288212678,49028.70631908046,26347.951657439087,17357.369342233837
7020.000000000001,5664.659632470281,0.0,34987.79018848037,11052.886776646415,2531.3409000269908,50450.39454592093,26112.563478270356,17442.845628494844
