sensor_zone_1_1,sensor_zone_1_2,sensor_zone_1_3,sensor_zone_1_4,sensor_zone_1_5,sensor_zone_2_1,sensor_zone_2_2,sensor_zone_2_3,sensor_zone_2_4,sensor_zone_2_5,sensor_zone_3_1,sensor_zone_3_2,sensor_zone_3_3,sensor_zone_3_4,sensor_zone_3_5,sensor_zone_4_1,sensor_zone_4_2,sensor_zone_4_3,sensor_zone_4_4,sensor_zone_4_5,sensor_zone_5_1,sensor_zone_5_2,sensor_zone_5_3,sensor_zone_5_4,sensor_zone_5_5,sensor_network
9.370526186196432,8.311491450412268,6.294891568647122,9.186135165757369,9.464704074550722,9.11718130042515,7.190286270401675,5.267911949987697,7.336205646710473,8.800923226199972,6.1360378540834795,5.361040653199615,4.326414469802297,4.406761337633096,6.786915337299546,8.47156247496867,8.011845238207139,5.0795432915595065,7.416639690817342,9.271435860869515,9.000216075730519,9.292855363881147,6.024652807612498,9.116834576695735,9.229464071120775,6.3621093832792575
9.446949844840864,8.720194903253743,6.266948382443528,9.283675526765293,8.868792914965447,9.305789185187736,7.384635337152394,4.677396125637948,7.118620495562814,8.245358179876362,6.298537222329593,5.4322241997932394,4.211757472052118,4.625447216146742,6.619135726714594,8.375596051939455,7.4278605549798025,4.735546395165551,7.410381330681467,9.249377637442624,9.200881877742017,9.273418381333254,6.437506525821784,8.973961579517535,9.366245184403914,6.16699610738005
9.225049310117708,8.152815656274754,6.421367358251368,9.155961356540386,8.874091962366597,9.713797129494,5.820933854744136,4.05034613917139,5.177006966863567,7.963696177442837,6.53274234461761,6.126004137118422,4.122402015473415,5.072307475199577,6.461729013761757,8.215240079510435,6.9277198156084925,4.157080144101686,6.9995875758634,8.983454635333308,9.251975389800918,9.487764121130997,6.556993137062366,8.476275732842623,9.451467717014813,5.929137765509901
8.928038575959008,8.275473894173983,6.677281510546329,9.153497835568848,8.951427457803401,9.562250144852145,4.390469651725592,3.9514070867262827,4.349039911986547,8.424752159764651,6.251003281063752,6.326982587019997,3.7835551172482838,5.208061703165066,6.458400526396425,7.782113562716099,5.185308865963538,4.29731865934273,6.239357223228327,8.854200617704018,9.3768362702493,9.06629967554925,6.727182574982144,8.225142599809177,9.017016244813973,5.732360738206411
9.090372168900531,7.76709618713424,7.261243890068532,9.058704884644783,9.005630492227354,9.176124336022719,3.5880965454770473,3.814534364713293,3.422216666000136,7.9556136195844624,6.2198135503346315,6.406738222802223,3.453244950493236,5.155219607776123,6.5151273013469035,8.232601740883053,4.2308643977539,3.71782749316726,5.35868000357259,8.832610115001616,9.155972784636104,8.491038583176646,7.034087464931997,8.658358292829643,9.134192448541134,5.46560360040726
8.992648696180698,7.5955542934469475,6.62726270393703,8.764844710216028,8.943123111535714,9.2430453413555,3.4085864966451904,4.395969359633283,1.9693956071372278,8.12072950172521,6.481140983196535,6.29067138970508,3.1167077677159654,5.2932857063751735,6.643764217539416,8.057729040758707,3.4250951601962996,3.7848729038558977,4.211969968212422,8.639790535853743,8.53514435558435,8.678364976933027,6.992327706113823,7.962944303639103,8.911161735598014,5.241166713905492
8.722831414087047,7.816031920098549,6.636512221890325,8.126589396758309,8.881525552955939,8.761036408445166,2.335884293042894,3.46874470578779,1.948341250471815,8.111623960505344,6.352276742878107,6.013150539836321,3.118799294968779,4.909806659459695,6.207621087655718,7.983727382291882,2.7964699531550874,3.587705144275865,2.6875178471137486,8.735177502845996,8.368902147036845,8.691885272623141,6.429396815811675,8.033696051935816,8.683276466938137,4.887811225019705
7.970359868346105,7.5431392378376865,7.073796198039366,8.134983576477662,7.8764744504833075,8.459179151438615,2.026539369989327,2.9341563712502756,1.7331257427081725,7.985094779679875,6.271695363807206,5.330220018905235,2.845259548547752,5.035586061298189,6.009088097736822,8.095501170592419,2.431419014103201,3.197564472056278,2.515764762855854,8.34776763557049,8.288994547765897,8.188025211357472,6.978590640257469,8.22844743016885,7.876869442945619,4.62594938433419
7.739206525244729,7.78085418538127,7.003099366087413,8.74568362858815,7.519110790072135,8.95692477346592,1.8273244770818036,2.339843363180983,1.5928088908428095,8.88082332280024,6.2937491116658535,4.100464495859043,2.849917151068941,4.306220934669574,6.112686247436006,8.317455344603637,2.5003482322377533,2.8106901306593914,2.091767970844864,8.64260196697155,8.160361765506012,8.551653693955341,6.87853076789428,8.164767512840967,8.168588703410318,4.413794548602296
8.168559545906913,7.9447175213437715,7.217043452170879,8.53256286160043,7.455427206248828,8.234934579888971,1.4120207637209303,2.0464041522676646,1.54587750245845,8.534681455681776,6.907324223513068,2.905497360854404,2.823430837786702,3.774526158695167,6.591273548634184,7.7771435479148066,2.3672407066539054,2.4474342331777468,1.8708731600846453,8.669769013142616,7.964053679257588,7.6999394016540705,6.890571198166672,8.490666447046399,7.775466409725942,4.005558990451925
7.723974650296179,7.799729697108267,7.403950556416914,8.290515809920898,7.952798275867222,8.483312194751678,1.7341746786155605,1.935149677690088,1.6560272657300963,8.50891696777826,6.7235309894614685,2.4879920344790167,2.487067716159614,3.125342661330647,6.731057402543455,7.573437815073522,2.586285491233308,1.6401415452840598,1.5189876929669026,7.855836311997236,6.996935398241328,8.361851202449465,7.184162015351818,8.415058419281943,7.49447609047959,3.461972054464909
7.064843381618592,7.30071976139083,7.408136596525204,8.971995181860953,8.328726618556873,8.34878708532537,1.751375089184316,1.6441912162808232,1.3010347964794573,7.639388640484308,6.05053797352026,2.576156931111729,2.1377808332088475,2.5518181276860616,6.325298806867035,7.896231995522031,2.1335218946418473,1.3458270446584681,1.3164521924538437,8.905942344372942,6.900302955899801,9.087532337253988,7.07442787540775,8.41889381060478,7.565182934234266,2.9279528728498305
7.661079233865336,8.181885999888799,6.963425994326908,9.371966778140909,8.164578130292231,8.249899698849264,1.0017682695608225,1.3669874271130458,0.9499245945643346,7.646378630037869,6.793340311481417,2.2026845373977757,1.5950171446742725,2.1238648777770894,6.680066511992064,7.757749617490101,1.7652144224167114,1.1038197409555073,1.0189858018604456,9.000984283614109,7.795432822921742,8.175988576976202,7.6042967230427045,8.889412930781498,7.36026699216592,2.5061220743273673
7.809793810333544,8.459454658391266,7.115799300489918,8.31849068130315,8.276050695988156,8.762535707537369,1.2127798724398922,1.1058996596396442,0.7573121985461619,7.676408568802816,6.557193603033718,2.0047586707404452,1.4811203503527297,1.6913992882952735,7.366687241463764,8.166175830531857,1.5527572940293775,0.7353160897398543,0.7939200525157508,9.683605407373411,7.783028824077397,9.261479427159559,6.260014701546486,8.65936331116774,7.247429822298619,2.3235226762834738
7.818690369772749,8.423319517638928,8.208265371980621,9.067150602992136,8.946208567499923,8.34540749137509,1.282586693059375,0.9451110146284513,1.0036732661396892,7.948513317547848,7.195136155762452,1.6289391637245116,1.2667677630354572,1.614069985006418,7.580250042706123,8.092310478266576,1.7951825080452903,0.6745023862943174,0.7619519107041138,7.867705834618918,7.379863842161934,8.792838977708456,7.9526357606075315,8.074142424470395,8.424947742284466,2.215656615669292
7.035274335403389,8.818261057266037,8.29819153352583,9.261056368440059,7.912481279983025,7.862658315449337,1.0854993675394329,0.8171938768062921,0.9210744885267232,8.626336476612567,6.695223044942604,1.4903386566109367,1.269247052431439,1.2857544079363086,7.492511148930909,8.725422304038045,2.325505951449315,1.1230741492702006,0.8011593450096754,7.853644541753634,7.529099099474461,8.884243775099476,8.73832697441371,7.71592112800448,6.69853694274537,2.1571067709054974
7.552784541892846,7.613764079669066,7.736971380611231,8.761204496889816,8.413898132954756,8.061188640734347,0.7926684217718014,0.6123626942753851,0.9964705993650878,9.04096234742269,7.9457969393645955,1.425274278014432,1.2270931366601943,1.079768770130139,7.276149899972225,8.5985821734344,2.410762647671486,1.212395351524362,0.48526037098695807,7.726442605674017,7.85120872787469,8.876003503791434,8.683246459686117,8.062794668460151,7.626538032333009,2.0374650498546822
7.647494955532657,7.977004129243378,7.924147626576083,8.066451482020037,8.7682854787579,7.927534805034452,0.8605706891425267,0.634778389854096,1.012590219204883,8.275075947263378,8.628361162421568,1.310994159786189,1.403589677458736,1.175546687989159,7.060476087215571,8.131621155938229,3.0492122807199236,1.278569143024551,0.767136002247477,8.732307180149837,7.33709783305347,8.443627831594842,8.601703714389249,8.175355954246463,7.476231904446732,2.051018526571592
7.1978670194198635,8.636872490376316,8.09319241065845,8.045585107395032,9.322012927371246,9.129202585053125,0.5497282695111898,0.5090309063447337,0.9460680002868392,8.809909672246931,7.507839486578036,1.133281416409965,1.2630817368904463,1.131463640869547,6.79592857621152,8.484020242481776,3.2278607617634676,1.1528691174382721,1.0111393754641125,8.42016410422777,6.635784441219173,9.038070244616515,7.8789546020866394,8.877702843904927,7.30372871651098,1.9609692287849305
7.514257218824614,7.622435256937609,7.3878977185095716,8.133488186323094,8.101805429292495,7.912154602955932,0.49840000909165283,0.6172597577315853,0.94206887088253,9.144916689288568,7.598077653076912,0.9737070369844363,1.0404174784926825,0.7619178721590485,7.610013950352084,7.926524869867312,3.419574111773821,1.194337218857057,0.6909481069107718,7.948167490170252,7.5134336090019245,9.168643764485443,8.060418614436232,8.390479698412108,7.705639702761281,1.9193409114890216
7.103937690936582,8.480547136620798,8.255993782144824,8.99132573726547,8.756935733938128,7.85521907801218,0.49846529849959065,0.7917243465254757,0.9223643838457413,9.224380517564917,8.726877527330693,0.8489780303837676,1.2266579174735002,0.8139336745699463,7.8715785755787095,7.868979963486707,4.047753303023242,1.3464891766578464,0.9889275937648877,7.587127523006781,6.78405767051011,8.878559206607562,8.391072884247766,7.721232405418944,7.070542207775434,2.021688721560623
6.4903503131494045,8.829471960546845,8.106661811531998,9.439892424065915,8.533746070240984,8.26185622088666,0.47663461379697286,0.6447664490936929,1.0650956282330626,8.607822543470292,8.461653357831453,0.7683611653146698,1.133563146713685,1.3798212493417863,7.959044516506804,7.531038185290705,4.873233397140028,1.8696801875627678,1.3360598077145613,8.022222158724999,6.824623235155909,8.836391827250331,8.826498209480762,8.494676382704922,6.834466712792118,2.1023944675131334
8.249911731494464,9.009726783879445,8.012199116108276,8.076599281235795,8.29170227482765,8.323439346798942,0.649825619929819,0.6605904037982628,1.2484873596797315,8.87685820751533,8.518871063832954,0.7335513017189392,0.9535802220456414,1.3219894539757402,7.636657332825387,7.888538810007532,5.472718745130471,2.2968361561327684,1.3324718887308278,8.25693277789927,7.272380185038643,9.250121500075721,7.856353093873259,8.276416078048404,8.259287213843267,2.202938586296993
8.288052898804171,8.741008647438123,8.284836132045053,8.603443919396684,7.789559469498206,8.75509747572334,0.5231139289617399,0.5580793045075464,1.3035145445480854,8.724550108674809,8.33787368509523,0.9616840235305464,1.2463921960600923,1.3294009549720043,7.603635286135224,6.839727760545648,5.7385825866032,2.4873359957665566,1.7398617034442136,8.45320714428071,7.074070030139036,8.424335536387623,7.984076578056291,8.589531641861987,8.59445383847656,2.3180255330307924
7.926392066748641,8.284463508761055,7.748045466219619,9.000022270077668,6.7615104376940645,8.609836297093866,0.785715312838115,0.490059252154339,1.5105952858924745,8.670459258356127,8.304282398779868,1.0127809142242428,0.9255045482817538,1.28775236601145,7.818197727198181,6.8241452652837875,6.2860843021417905,2.7600147125792107,1.887721313801153,8.462504512416064,7.52401985481844,8.350256718506504,7.98397007838128,8.36377386622104,8.695954854250012,2.299446564916647
7.678599961945163,8.777142897658896,8.010104582360922,8.310210706226533,7.8396035594389755,8.058871645998563,0.6371659812682531,0.367699497669705,1.371701065671245,9.28203723564986,7.924271930098114,0.9506448212571871,0.644234897534208,1.2812918493097836,7.771720471490986,7.136725759174483,6.556201754473193,2.2425859303730116,2.0970237328495442,9.054274669157834,7.210446503201163,8.349498366124395,7.5411094273191415,8.025188516130092,7.217576511938978,2.229155564466171
7.018452345465471,8.383398787906579,7.340064520148339,8.248715657817263,8.18759448686486,8.22818627129515,0.8283828018533917,0.4248481654023447,1.2214001016233884,9.243990964235113,7.860199178420618,1.2970972559444396,0.8926344680910494,1.7802302089170279,7.860887998084857,7.253018738375341,6.83427404532404,1.9012924222949859,2.067983800467849,8.818657989165274,8.105963479865633,8.546335891096362,7.118050269436657,8.704643381214986,7.0500550519848915,2.324198874618501
6.948027977956036,7.684735536502419,8.570690866821167,7.833509782895026,8.119812210404175,8.98009514526995,0.8833695249838966,0.5058185448862406,1.4760350294263236,8.73825258715178,8.252139368224693,0.9005134220183844,0.9929324722733194,2.492839328489348,8.00031697767218,6.246688314237121,7.588984088993716,1.4814980366406674,2.490466842293707,8.389997062178908,7.611264750452233,7.67419129661982,7.6594564964471505,7.4010471961268465,6.679590366813325,2.288053516182552
7.244229173084492,7.728010326089801,8.253937279751318,7.77375746420119,7.81033085988146,8.38307789881588,0.6639640035265439,0.46538654384151495,1.4123223634468254,9.047753210611457,7.857003847163503,0.8659236131186202,0.6932260646351512,2.599555499940041,7.475217461410182,7.198545854502502,6.707587554705766,1.242541845278728,3.196952350488607,8.91356506132685,9.245376880122242,7.069707817276694,8.129762043244629,8.036071227964586,7.276570439789359,2.1503974202880043
6.691693368848014,6.972393034293259,6.853077633820848,8.759542587900054,7.3180012365566895,9.033161094404965,0.5339445342827601,0.4223207004126213,1.4675544180997184,9.03185475036627,7.656014508770888,0.9851277177352684,0.47506129227968913,2.796816795482115,7.3422986477858405,6.266522372574714,6.4601807147222345,0.9196555180746803,3.6003420237420043,8.475149863255893,8.189850796657346,7.422319953512868,7.542096161399893,7.968185145360444,7.583171803566659,2.088931483904425
6.8901338666714,6.659816931882659,8.855263370220516,8.63509007026732,8.090762527128776,8.928086888183204,0.40299264332162354,0.53255120309831,1.9651037989160678,8.305223604162478,8.076993948934634,0.5397566133075749,0.5476543254292374,2.4949773889830897,6.954136822445057,8.239537514804093,7.107813266860536,0.6459508627205395,4.8422707076460485,8.20359316055056,8.32454588668956,8.697357628278196,7.244204606821169,7.71906442931713,7.68691827925578,1.9225377576929592
6.926790203820424,7.5946796927211375,8.638949756436107,8.757560735814776,7.80050202234188,9.075265531699333,0.6094403960748898,0.7005898467143991,1.9648207135953004,9.000337451661956,7.89753801127898,0.41761716590646714,0.7051759536326491,3.0135223236818556,7.7047100901703,8.317632259220094,7.7921613779912065,0.7158603175782496,4.764474156983948,8.126798770093771,8.717722514966463,7.158778558215763,7.520541074270194,6.767886102293555,7.715611008511708,1.8122553672040498
5.621213581025854,8.232546789380327,7.345052276649806,8.244136057365589,8.286917286085497,9.68431997297871,0.6525857893862878,0.7980054449140135,2.116690708973759,8.099348540011416,8.48540253402358,0.5120383690905629,0.7802336561636326,3.2421854731919764,9.23233578518641,6.434970771727665,7.515962723268419,0.656627148900102,5.2065890696444885,7.551768283910165,5.708781957327816,7.9855745827578115,7.512140893236222,5.641269387487282,6.732271941003239,1.7147063726423621
5.8272444021947205,8.160992194202413,7.422603784907033,9.156438329856533,8.028739501207172,8.831480833453586,0.7028897153910301,0.9044788509705062,2.254175932582393,7.55090129521174,8.19780084690848,0.3420202922897816,1.0526169015667575,3.11069325087395,9.390402995884806,5.316292035569585,7.306840226150717,0.5957208123129717,6.263915062174798,8.845483628849012,8.242691261927467,8.378992116060399,8.632599563801545,5.555995337447294,6.06696668164169,1.7650591751587985
5.755175377851428,7.053344457501292,7.784228924765751,9.710299471291425,7.537374801229569,8.206798576212776,0.6572351147810869,1.0319264205893746,2.667182331775405,7.194337106113341,8.064367379293959,0.43490175506319523,1.1654726583381534,2.9929938411550845,8.113885961003609,5.322177530903852,7.706503116796341,0.5397924174677047,6.788684827805195,9.865712663539808,8.83230969008113,7.208554068287563,8.4396581496395,5.5113114481860705,5.367141669490077,1.9362324918611376
6.87582547451838,7.467477327103995,7.772805985967988,8.726478676602156,7.666175919907002,7.576712555235586,0.9488944278076205,1.1894021214040391,2.782947516601167,5.826776516323221,7.3207461392354665,0.5838972155049077,1.3641991188613696,3.4496471843501855,8.930485024288473,5.035873288599974,7.765864039158241,0.40087022828363844,7.67321897064554,9.737676840619145,9.084068429585868,8.932996043089972,8.591694554241066,6.163383636353713,7.177708470493448,2.2101754964685516
7.662205277134441,7.917723399103632,7.777923283963682,10.10633459018249,6.539328295710697,9.373842357406007,1.589925548809589,1.1714925946659909,3.9255739526937403,6.483152229743785,7.332467655696737,0.7767286802063637,1.5465856737816317,4.145148296810195,8.317175511490046,5.190355852536015,7.557566216427589,0.7875267593671613,7.080060226387871,9.631162680874192,8.849579149124597,9.300847614508013,8.720559488693722,5.857688469784161,8.263840632316752,2.573392440003777
8.819507182301429,7.716402791324927,8.310363454226698,9.173416012059205,10.028577825081966,8.325282561792104,1.423505056056883,1.5959801391663797,4.138340572801969,6.178183654829797,7.740517432981645,0.9072806368330146,1.4820206581709008,4.949787038352477,8.005870138464527,5.396120785977699,7.443291750026862,0.7479196165967386,6.845964378258389,9.352225364750314,9.118958420536432,9.069124192251548,7.811760774050241,5.671314670659098,7.683194931454414,2.882274955648025
