Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
0.0,0.0,0.0,2111.689944645588,0.0,0.0,1117.806296173389,0.0,0.0
0.0,3739.2893841784057,0.0,7014.82952639476,561.1687414766969,0.0,6408.903148086693,483.77704644490655,0.0
3214.2812190194627,5664.659632470281,0.0,7705.884360522223,2913.1223062014556,342.5319403913735,7019.999999999998,7199.806052653056,156.8793901326132
6892.134717184645,5664.659632470281,0.0,7667.141782337714,4286.9948537458895,3171.2550206094697,7019.999999999998,12261.129369182854,2303.8044343249167
7020.000000000001,5664.659632470281,0.0,7416.507967229805,4314.196061071854,4430.841940454016,7019.999999999998,15709.844923764775,4199.303049361375
7020.000000000001,5664.659632470281,0.0,7625.191210132299,5238.68317877353,4630.512010353072,7019.999999999998,16862.284838172316,4270.931632500993
7020.000000000001,5664.659632470281,0.0,7643.015403628092,4721.994836654609,3728.905457889958,7019.999999999998,18815.021554583516,6315.231556193291
7020.000000000001,5664.659632470281,0.0,7498.662815120549,4637.175620394992,3887.6277478318375,7019.999999999998,21102.107211372506,4806.965152025412
7020.000000000001,5664.659632470281,0.0,7572.531730860657,5795.024034520691,4611.387736605617,7019.999999999998,23338.590291493863,2266.44037770535
7020.000000000001,5664.659632470281,0.0,7635.579488012905,5547.092233337586,4584.401459866294,7019.999999999998,22741.350945587892,4075.130593219649
7020.000000000001,5664.659632470281,0.0,7636.616958203552,4743.272868630056,3620.5331889714917,7023.273109272468,23451.90599880723,4506.30868930095
7020.000000000001,5664.659632470281,0.0,8166.966258375594,4073.6080070086077,3954.5655556500187,8206.00277417559,23241.46589691748,4152.502014288104
7020.000000000001,5664.659632470281,0.0,8267.202685619084,4725.0792952353395,4149.007073902647,10559.583626267196,22996.614700724476,4580.093598828993
7020.000000000001,5664.659632470281,0.0,9405.458790476225,4534.9127879485595,4068.649013063288,12316.795118445247,23220.5278074604,4422.776827305089
7020.000000000001,5664.659632470281,0.0,12152.248555874176,3972.343427977394,4256.183583309817,14609.045944224294,23124.15143883227,3932.4337659883004
7020.000000000001,5664.659632470281,0.0,14470.52815141778,4057.79309553625,4005.602267816037,17094.262791893318,23149.3983282636,4438.584425722042
7020.000000000001,5664.659632470281,0.0,18187.79641155197,3881.4141640213306,4483.866892000024,19218.94809155849,23117.327276013395,4054.790272406453
7020.000000000001,5664.659632470281,0.0,22696.6002736979,2192.187743879509,4005.8105263126663,20962.13224619847,23049.960372597077,4179.0514185646825
7020.000000000001,5664.659632470281,0.0,27896.975870723854,1399.0010093237333,4564.316480431265,23007.23324311159,23569.177353427505,3349.287301936465
7020.000000000001,5664.659632470281,0.0,32491.35911224291,1181.910327366455,6012.711523854086,25947.358229737754,23135.201824630876,2444.9268038199907
7020.000000000001,5664.659632470281,0.0,33471.75629253347,1592.2454456068695,6585.728081247743,28452.156003265703,23119.791192385408,1960.0615804947727
7020.000000000001,5664.659632470281,0.0,33349.95854909702,2816.9889088833083,6705.780319287972,31464.29237417748,23093.1065356978,2024.2500106542684
7020.000000000001,5664.659632470281,0.0,32829.109508526264,1890.8911444709977,5891.253367006107,34566.66584063165,23127.00947026462,2491.7834246219536
7020.000000000001,5664.659632470281,0.0,33513.8762813454,2270.476974124318,5323.00073731632,37758.86804723525,22972.76392677194,2952.8570595000933
7020.000000000001,5664.659632470281,0.0,33838.581704103184,1091.6657792346623,5489.456988934152,38870.67930663696,22708.57550166613,3330.310313179223
