Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.65746699404,0.0,15745.265522108037,15086.204245963356,23912.823529411748,37578.57272657704,22506.07254156646,18901.136634295413
35100.000000000015,58211.65746699404,0.0,22297.557782997894,18613.430390737296,21588.235294117643,37578.57272657704,23950.724446079326,20454.16662755052
35100.000000000015,58211.65746699404,0.0,18590.179104401643,20178.563345627026,24052.470588235286,37578.57272657704,24266.646984385578,17590.05532482473
35100.000000000015,58211.65746699404,0.0,25758.339728843173,13120.946755780997,23775.99999999999,37578.57272657704,24363.37965902758,25800.04797765455
35100.000000000015,58211.65746699404,0.0,26921.158100080025,21658.976769817862,26371.058823529398,37578.57272657704,24306.755550156715,14790.196315729376
35100.000000000015,58211.65746699404,0.0,21447.349024134284,13108.82224804668,21000.705882352922,37578.57272657704,24498.397141893714,25942.892951396676
35100.000000000015,58211.65746699404,0.0,23658.245960569395,18162.07927543342,20929.294117647052,37578.57272657704,25513.942118638508,23566.80630897475
35100.000000000015,58211.65746699404,0.0,28239.13062917693,18623.844751367138,19182.235294117636,37578.57272657704,26333.199608616993,30117.5139864487
35100.000000000015,58211.65746699404,0.0,26244.58184837115,14261.295351490753,18776.94117647058,37578.57272657704,24304.57228349497,28132.858177334092
35100.000000000015,58211.65746699404,0.0,24240.525163275102,19213.89781000483,13677.058823529405,37578.57272657704,22902.444928737026,30035.685691247545
35100.000000000015,58211.65746699404,0.0,21315.076193831996,17414.73219829802,19334.00000000002,37578.57272657704,24270.41685498461,24162.65033046219
35100.000000000015,58211.65746699404,0.0,32062.081446971406,23771.784926421416,19735.882352941164,37578.57272657704,26257.549556891736,32917.84989066305
35100.000000000015,58211.65746699404,0.0,20963.91116982084,18981.442189962247,16888.47058823529,37578.57272657704,25783.210536918185,26034.594311317745
35100.000000000015,58211.65746699404,0.0,32699.902045770155,21696.421983178992,20692.823529411755,37578.57272657704,22583.95024020195,31433.042567274446
35100.000000000015,58211.65746699404,0.0,36714.00544856272,33155.58138620801,23842.000000000004,37578.57272657704,23678.124441828517,23245.635747450855
35100.000000000015,58211.65746699404,0.0,35724.28364412321,27876.532103296322,18423.88235294116,37578.57272657704,23863.85338425278,38608.07064290184
35100.000000000015,58211.65746699404,0.0,19796.351387482035,22370.236461634417,17352.82352941175,37578.57272657704,27247.692552845307,37233.40773425134
35100.000000000015,58211.65746699404,0.0,25408.348016222768,15187.104505979012,22816.35294117648,37578.57272657704,26133.916546179295,41123.98650934457
35100.000000000015,58211.65746699404,0.0,28908.157768224755,19846.23624331816,25053.882352941153,37578.57272657704,27484.56316553809,23472.800571532563
35100.000000000015,58211.65746699404,0.0,35367.53610474692,24357.64147385157,21505.647058823528,37578.57272657704,25418.480214642626,32306.016315640874
35100.000000000015,58211.65746699404,0.0,33041.91214846853,18944.58557390536,21423.882352941164,37578.57272657704,27540.138374628277,26844.48355683215
35100.000000000015,58211.65746699404,0.0,35094.01598006649,27911.844922506338,16988.705882352944,37578.57272657704,27466.963928996207,40018.21644002209
35100.000000000015,58211.65746699404,0.0,26337.962181198734,20840.190540242747,18687.64705882352,37578.57272657704,27964.433117137425,36503.558703065646
35100.000000000015,58211.65746699404,0.0,35592.83442138598,18735.259436836117,17900.705882352933,37578.57272657704,27480.06069383837,43322.1939233416
35100.000000000015,58211.65746699404,0.0,36599.653717058245,25552.20989460889,17875.99999999999,37578.57272657704,25928.02853009835,29412.453278550118
35100.000000000015,58211.65746699404,0.0,34236.47467338489,22553.730816242314,18053.058823529398,37578.57272657704,27937.361086656223,38964.17072365989
35100.000000000015,58211.65746699404,0.0,39605.64518299574,35509.174194419524,18846.941176470573,37578.57272657704,27273.769648923924,38762.63827137701
35100.000000000015,58211.65746699404,0.0,33730.97579608958,27429.98505930562,13988.82352941177,37578.57272657704,26456.798326030603,42123.345034953774
35100.000000000015,58211.65746699404,0.0,39396.86610791902,30828.99059097419,19710.705882352937,37578.57272657704,27029.43602585376,44446.55246550113
35100.000000000015,58211.65746699404,0.0,39672.83707808663,29256.81579201236,22917.882352941186,37578.57272657704,27174.332712959473,37859.26598756651
35100.000000000015,58211.65746699404,0.0,36266.40377650168,25312.121662426896,19882.588235294093,37578.57272657704,27472.09871699346,41100.83452111035
35100.000000000015,58211.65746699404,0.0,31085.146804351,16692.38532803545,21099.529411764695,37578.57272657704,28411.391624181244,42031.975864900676
35100.000000000015,58211.65746699404,0.0,31509.323684379717,19625.324219422953,18353.882352941146,37578.57272657704,28992.8875127195,44034.89937666949
35100.000000000015,58211.65746699404,0.0,26826.565932572343,16549.648616842027,15805.529411764714,37578.57272657704,26901.812129660466,36659.38817684308
35100.000000000015,58211.65746699404,0.0,33987.903008427005,21323.33064822516,17435.41176470588,37578.57272657704,27704.21504611126,33886.8395258883
35100.000000000015,58211.65746699404,0.0,31676.336658402914,19584.092323319088,17394.117647058825,37578.57272657704,24872.308466440398,31507.038514551947
35100.000000000015,58211.65746699404,0.0,29754.92541173595,25632.611484442157,20728.705882352944,37578.57272657704,25527.520078331865,30887.53762396567
35100.000000000015,58211.65746699404,0.0,32375.233865358543,18305.560252666404,19953.29411764707,37578.57272657704,28257.62923836095,35539.625610996525
35100.000000000015,58211.65746699404,0.0,28375.834811292316,19402.651740008794,20141.29411764703,37578.57272657704,28144.746865715748,32464.26823396462
35100.000000000015,58211.65746699404,0.0,29939.32760476404,18582.68643899345,20540.82352941177,37578.57272657704,26932.633378689236,33306.51684929837
35100.000000000015,58211.65746699404,0.0,36144.22889253809,24248.085258517633,16712.352941176458,37578.57272657704,27586.06000919146,35708.650305951705
35100.000000000015,58211.65746699404,0.0,33385.22345085768,22747.099550318544,17735.41176470588,37578.57272657704,25096.238076112688,32944.818275762394
35100.000000000015,58211.65746699404,0.0,34279.95499755917,24011.86682687608,18158.35294117646,37578.57272657704,26796.071688283886,38644.53390080958
35100.000000000015,58211.65746699404,0.0,31880.310829843354,24245.21521198018,18418.0,37578.57272657704,25854.101713959375,37250.414976991466
35100.000000000015,58211.65746699404,0.0,30767.369639523826,25394.88608935409,16864.82352941176,37578.57272657704,26851.576141910977,37707.79011527014
35100.000000000015,58211.65746699404,0.0,28962.256971326544,22097.064188079436,17905.647058823528,37578.57272657704,27424.180510617687,38292.93041985391
35100.000000000015,58211.65746699404,0.0,30621.174911146754,22215.651197750394,21452.0,37578.57272657704,25419.558853630468,35627.62422147158
35100.000000000015,58211.65746699404,0.0,33676.74693071389,20348.27748709314,23736.0,37578.57272657704,25995.24478263281,27522.59749158747
35100.000000000015,58211.65746699404,0.0,35963.90043328352,28186.384315453044,19735.05882352943,37578.57272657704,25922.006090675048,33281.90080111532
35100.000000000015,58211.65746699404,0.0,31232.922594076794,20384.167549640548,19276.705882352915,37578.57272657704,28209.368910995516,37496.948020112264
35100.000000000015,58211.65746699404,0.0,38374.543103595286,26726.48523426663,20999.999999999993,37578.57272657704,28316.704878662247,38769.669861082
35100.000000000015,58211.65746699404,0.0,33639.99191411358,22309.645369541708,16429.99999999998,37578.57272657704,26988.343489759132,38560.38099915359
35100.000000000015,58211.65746699404,0.0,31340.889604282733,21842.38442613906,17611.529411764703,37578.57272657704,30742.152174879688,44818.150933098404
35100.000000000015,58211.65746699404,0.0,30910.5723859615,22297.42183997112,16411.529411764714,37578.57272657704,28751.06089844291,40408.016748142574
35100.000000000015,58211.65746699404,0.0,35995.58058280193,26915.30826527753,20852.58823529409,37578.57272657704,27939.59537598564,34747.516629166625
35100.000000000015,58211.65746699404,0.0,37189.10909662784,21630.69076230751,18835.882352941167,37578.57272657704,26566.883325426807,38637.212543345944
35100.000000000015,58211.65746699404,0.0,40515.12492087907,27110.013324139436,17476.705882352926,37578.57272657704,25984.540309116255,34006.42457504452
35100.000000000015,58211.65746699404,0.0,32882.352188573,26268.133253392694,15835.058823529418,37578.57272657704,28122.81607045714,43147.51865456904
35100.000000000015,58211.65746699404,0.0,27493.264710286694,20367.314589815654,16046.823529411764,37578.57272657704,26570.914518059737,44261.146574574006
35100.000000000015,58211.65746699404,0.0,31529.0933824997,20689.731644541527,20500.11764705881,37578.57272657704,26601.895533808653,33747.105059897076
35100.000000000015,58211.65746699404,0.0,31825.59738089174,19946.95352329064,18564.588235294108,37578.57272657704,25918.649267984423,34860.58975085391
35100.000000000015,58211.65746699404,0.0,25864.536221577273,20180.608542025835,20011.529411764695,37578.57272657704,25542.922348147236,28016.248755829467
35100.000000000015,58211.65746699404,0.0,33568.490413381995,22282.95438171941,20435.41176470587,37578.57272657704,28525.218436432242,34657.11379350554
35100.000000000015,58211.65746699404,0.0,33470.176690253575,28027.30063687862,19711.52941176469,37578.57272657704,28473.166140085483,33284.59230994523
35100.000000000015,58211.65746699404,0.0,30684.01569834016,21492.511881926024,20241.52941176468,37578.57272657704,26613.962721866716,37471.90196694792
35100.000000000015,58211.65746699404,0.0,31932.362142412032,19215.943382774374,20635.176470588223,37578.57272657704,26191.489553803553,38135.66560933466
